Vout X,Vout Y,net1 X,net1 Y
0.0003067604834111969,0.7581488244220557,0.0003067604834111969,0.8099412757762151
0.0003067605154816407,0.7768844046819614,0.0003067605154816407,0.8130014603541572
0.000306760552661093,0.798588857044677,0.000306760552661093,0.8165469607714179
0.0003067605960415172,0.8238739260985574,0.0003067605960415172,0.8206778573882113
0.000306760644524653,0.8520565049734184,0.000306760644524653,0.8252826932987152
0.0003067606940953271,0.8807552505222358,0.0003067606940953271,0.8299724178352128
0.0003067607454083987,0.910300596043881,0.0003067607454083987,0.8348009982962724
0.0003067607991442579,0.9410180626824771,0.0003067607991442579,0.839821609187186
0.0003067608558311185,0.9731201135556539,0.0003067608558311185,0.8450689474902875
0.000306760916120082,1.006855139913015,0.000306760916120082,0.8505835747998366
0.0003067609804320624,1.042300157801635,0.0003067609804320624,0.8563780261737709
0.000306761048881256,1.079320753846805,0.000306761048881256,0.8624302595920444
0.0003067611212879855,1.11759004162476,0.0003067611212879855,0.8686867626389585
0.0003067611909757309,1.153467845153658,0.0003067611909757309,0.8745523457417043
0.0003067612562282837,1.186144170853474,0.0003067612562282837,0.8798945379805869
0.0003067613199019718,1.217117820516658,0.0003067613199019718,0.884958358371414
0.0003067613832329966,1.246985398209502,0.0003067613832329966,0.8898413382669458
0.0003067614460282571,1.27563894216106,0.0003067614460282571,0.8945258239359335
0.0003067615086686906,1.303239842410407,0.0003067615086686906,0.8990381991915612
0.0003067615717887308,1.330038848406282,0.0003067615717887308,0.9034194577877355
0.0003067616357857475,1.356157371950396,0.0003067616357857475,0.9076894486326247
0.0003067617009774628,1.38166570911076,0.0003067617009774628,0.9118596638798593
0.0003067617677421579,1.406640189577906,0.0003067617677421579,0.9159425819052137
0.0003067618364957864,1.431149449071954,0.0003067618364957864,0.9199494228868622
0.0003067619076918314,1.455250681326262,0.0003067619076918314,0.923889535949164
0.0003067619818710479,1.479001604347987,0.0003067619818710479,0.9277723553425383
0.0003067620597226117,1.502470415501589,0.0003067620597226117,0.9316090277652163
0.0003067621421663889,1.525744600907133,0.0003067621421663889,0.9354138522669303
0.0003067622305023204,1.548947000992788,0.0003067622305023204,0.9392069061658449
0.0003067623267189367,1.572270444754546,0.0003067623267189367,0.9430197060619
0.0003067624342333898,1.596063337032738,0.0003067624342333898,0.9469091972561036
0.0003067625601996213,1.621106541979446,0.0003067625601996213,0.9510030113234407
0.0003067627026176551,1.646052580067052,0.0003067627026176551,0.9550808508449795
0.0003067628453620925,1.66781412133667,0.0003067628453620925,0.9586380334812977
0.0003067629886891014,1.686751647162954,0.0003067629886891014,0.9617334980618408
0.0003067631283115425,1.702712923045313,0.0003067631283115425,0.9643423795142094
0.0003067632550606582,1.715318446953279,0.0003067632550606582,0.9664026788801253
0.0003067633763677678,1.725897397287281,0.0003067633763677678,0.9681316734936029
0.000306763494666054,1.734974345432848,0.000306763494666054,0.9696151162168339
0.0003067636128009696,1.742956421649509,0.0003067636128009696,0.9709195566066539
0.0003067637328044758,1.750084832541384,0.0003067637328044758,0.9720844206692015
0.0003067638555092731,1.756472361841246,0.0003067638555092731,0.9731281439373071
0.0003067639814884913,1.76219662451537,0.0003067639814884913,0.9740634133280849
0.000306764111173679,1.767316994254253,0.000306764111173679,0.9748999340987354
0.0003067642450129081,1.771886023257887,0.0003067642450129081,0.9756462961360253
0.0003067643835472908,1.775952714621511,0.0003067643835472908,0.9763105086041097
0.0003067645273988456,1.779561707270928,0.0003067645273988456,0.9768998667514891
0.0003067646772680998,1.782753285676684,0.0003067646772680998,0.9774209535161524
0.0003067648339370487,1.7855637453734,0.0003067648339370487,0.9778796992759372
0.0003067649982810379,1.788025977567726,0.0003067649982810379,0.978281477375111
0.0003067651712915146,1.790170109608316,0.0003067651712915146,0.9786312087321088
0.0003067653541067199,1.792024040215196,0.0003067653541067199,0.9789334492036349
0.0003067655480508439,1.793613851881114,0.0003067655480508439,0.9791924568274341
0.0003067657546839786,1.794964119225692,0.0003067657546839786,0.9794122420033442
0.0003067659758669427,1.796098137951967,0.0003067659758669427,0.9795966046235239
0.0003067662138474741,1.797038095565489,0.0003067662138474741,0.9797491615809257
0.0003067664713774547,1.797805196865763,0.0003067664713774547,0.9798733667376948
0.000306766751875863,1.798419751344406,0.000306766751875863,0.9799725244510283
0.0003067670596605033,1.79890122592023,0.0003067670596605033,0.98004979710927
0.0003067674002858589,1.799268263980837,0.0003067674002858589,0.9801082066616666
0.0003067677810497738,1.799538669792185,0.0003067677810497738,0.9801506296943828
0.0003067682117784231,1.799729355476412,0.0003067682117784231,0.9801797850818209
0.0003067687060894871,1.799856245792369,0.0003067687060894871,0.9801982124967971
0.0003067692835184895,1.799934133942746,0.0003067692835184895,0.9802082388667503
0.0003067699732983389,1.799976479796034,0.0003067699732983389,0.9802119276637825
0.0003067708215415501,1.799995144689666,0.0003067708215415501,0.9802110018712231
0.0003067719061683404,1.800000059395153,0.0003067719061683404,0.980206719704579
0.0003067733714205031,1.799998848567983,0.0003067733714205031,0.9801996513825637
0.0003067755234105095,1.799996499426106,0.0003067755234105095,0.9801891769442376
0.0003067791792577542,1.79999527076782,0.0003067791792577542,0.9801718343292428
0.0003067864909522435,1.799995208501858,0.0003067864909522435,0.9801375407103292
0.0003068010577247895,1.799995372433687,0.0003068010577247895,0.9800692662846627
0.0003068285548727444,1.799995398893808,0.0003068285548727444,0.9799403416307024
0.0003068835491686542,1.799995394087104,0.0003068835491686542,0.9796824855273383
0.0003069935377604738,1.799995392549576,0.0003069935377604738,0.979166785213631
0.000307213514944113,1.799995390949043,0.000307213514944113,0.9781354271471329
0.0003076534693113914,1.799995387627454,0.0003076534693113914,0.9760728805073762
0.0003085333780459483,1.79999538073573,0.0003085333780459483,0.9719484671294601
0.000310293195515062,1.799995365925997,0.000310293195515062,0.9637023754614202
0.0003138128304532894,1.799995331590084,0.0003138128304532894,0.9472212624526531
0.0003167128844625023,1.799995297666523,0.0003167128844625023,0.9336526631566295
0.0003195225663272489,1.799995258687485,0.0003195225663272489,0.9205167627595308
0.000322545107396525,1.799995208264572,0.000322545107396525,0.9063967578708915
0.0003255772805744402,1.799995146374716,0.0003255772805744402,0.8922435246181856
0.0003286045474112733,1.799995069732681,0.0003286045474112733,0.8781252394804444
0.0003316702690090804,1.799994971745008,0.0003316702690090804,0.8638402196050748
0.0003347662929877059,1.799994843977778,0.0003347662929877059,0.8494272854881727
0.0003378885723864597,1.799994673085253,0.0003378885723864597,0.8349061405860448
0.0003410444647421818,1.799994436199045,0.0003410444647421818,0.8202435975509138
0.0003442396466530575,1.79999409282301,0.0003442396466530575,0.8054146184322883
0.0003474812040365824,1.799993564860674,0.0003474812040365824,0.7903880825425045
0.0003507818621035163,1.799992683207133,0.0003507818621035163,0.7751074905766194
0.0003537467732698679,1.799991290859139,0.0003537467732698679,0.761400386718194
0.0003562074690907587,1.799989198350821,0.0003562074690907587,0.7500401345410853
0.0003582189483929432,1.799986073481088,0.0003582189483929432,0.740766375107607
0.0003598500772691744,1.799981417102582,0.0003598500772691744,0.7332563078769634
0.0003611559071401783,1.799974535589675,0.0003611559071401783,0.7272521421725152
0.0003621873411256425,1.799964468773766,0.0003621873411256425,0.722516196969392
0.0003629902639747196,1.799949909764279,0.0003629902639747196,0.7188346865103503
0.0003636049626003249,1.799929132254575,0.0003636049626003249,0.7160201663777844
0.0003640677961455502,1.799899909163796,0.0003640677961455502,0.7139036836221094
0.000364412606536116,1.799859392500752,0.000364412606536116,0.7123281837333344
0.0003646709403142328,1.799803809803722,0.0003646709403142328,0.7111474193586413
0.0003648715110187115,1.799727209135026,0.0003648715110187115,0.7102282963868387
0.0003650400820823755,1.799616641349056,0.0003650400820823755,0.7094508318382665
0.0003652013295464047,1.799435638973008,0.0003652013295464047,0.7086972613108121
0.0003653844447194114,1.799055687978097,0.0003653844447194114,0.7078161392039369
0.0003655260672335503,1.798505468851977,0.0003655260672335503,0.7070957354426269
0.000365624260253396,1.797857915460411,0.000365624260253396,0.7065551192748732
0.0003657214330452066,1.796767357743907,0.0003657214330452066,0.7059500475813187
0.0003657650930235297,1.795986083029972,0.0003657650930235297,0.7056326247277208
0.0003658091055084601,1.794803145266427,0.0003658091055084601,0.7052506817333856
0.0003658295411378728,1.79399413035736,0.0003658295411378728,0.7050325598971356
0.0003658512053425739,1.792730246403586,0.0003658512053425739,0.7047375033327533
0.0003658605441165759,1.791942574056602,0.0003658605441165759,0.7045720835881016
0.0003658711455190739,1.790629414396138,0.0003658711455190739,0.7043182937269675
0.00036587595950262,1.789771309765427,0.00036587595950262,0.704161715957436
0.0003658814485464411,1.788348219100442,0.0003658814485464411,0.703912897784337
0.0003658843499893796,1.787268185099545,0.0003658843499893796,0.7037294559632998
0.0003658874427426521,1.785613859389032,0.0003658874427426521,0.703454112152688
0.0003658899566118518,1.783540979389076,0.0003658899566118518,0.7031145621839489
0.0003658917907832343,1.781256159743902,0.0003658917907832343,0.702743775738812
0.0003658932358807991,1.778610249046479,0.0003658932358807991,0.7023166300312857
0.0003658943720826696,1.775612283137584,0.0003658943720826696,0.7018340174106799
0.0003658952752157481,1.772261592588429,0.0003658952752157481,0.7012953433473288
0.0003658960132302753,1.76849322450153,0.0003658960132302753,0.7006897918814973
0.0003658966231758741,1.764285740578104,0.0003658966231758741,0.700013618648013
0.0003658971029767746,1.759941194118763,0.0003658971029767746,0.6993151499666193
0.0003658974859179276,1.755539209045383,0.0003658974859179276,0.698607082544883
0.0003658978022738616,1.75104139613013,0.0003658978022738616,0.6978831940327969
0.000365898069471497,1.746434408562651,0.000365898069471497,0.6971413099081454
0.0003658982991516286,1.741707759087046,0.0003658982991516286,0.6963797265828826
0.0003658984997160124,1.736845126596917,0.0003658984997160124,0.6955958042725846
0.0003658986770460106,1.731834391580643,0.0003658986770460106,0.6947875805272758
0.0003658988353686248,1.72666808016462,0.0003658988353686248,0.6939538421939259
0.0003658989778650495,1.721340809796538,0.0003658989778650495,0.6930937139010825
0.0003658991069954625,1.715848509247125,0.0003658991069954625,0.6922065322978963
0.000365899224700009,1.710188164838007,0.000365899224700009,0.6912918051769836
0.0003658993325370398,1.704357508661275,0.0003658993325370398,0.6903491612026423
0.0003658994317774585,1.698354818109933,0.0003658994317774585,0.6893783175722918
0.0003658995234704889,1.692178832993802,0.0003658995234704889,0.6883790666639374
0.0003658996084913902,1.685828720660668,0.0003658996084913902,0.6873512704472755
0.0003658996875769391,1.679304066808405,0.0003658996875769391,0.6862948590571806
0.0003658997613522418,1.672604889338333,0.0003658997613522418,0.6852098331051331
0.000365899830351307,1.665731671762301,0.000365899830351307,0.6840962691681887
0.0003658998950330442,1.658685414359837,0.0003658998950330442,0.6829543281668861
0.0003658999557938413,1.651467703953301,0.0003658999557938413,0.6817842667760048
0.0003659000129775382,1.644080804727036,0.0003659000129775382,0.680586452264931
0.0003659000668833936,1.636527773491498,0.0003659000668833936,0.6793613813230187
0.0003659001177724859,1.628812603463906,0.0003659001177724859,0.6781097035346302
0.0003659001658728799,1.620940400801837,0.0003659001658728799,0.6768322501956689
0.0003659002113838228,1.612917596623197,0.0003659002113838228,0.6755300689194489
0.0003659002544791899,1.604752192985187,0.0003659002544791899,0.6742044637870311
0.0003659002953103869,1.596454032103628,0.0003659002953103869,0.6728570393019624
0.0003659003340089256,1.588035060792271,0.0003659003340089256,0.6714897435937502
0.0003659003706889352,1.579509532437215,0.0003659003706889352,0.6701049014857463
0.0003659004054499303,1.570894043822718,0.0003659004054499303,0.6687052207164859
0.0003659004383802302,1.562207243089207,0.0003659004383802302,0.6672937446635374
0.0003659004695614776,1.553468974946969,0.0003659004695614776,0.6658737134903638
0.0003659004990746732,1.544698569604954,0.0003659004990746732,0.6644482859131648
0.0003659005270080051,1.535911960963948,0.0003659005270080051,0.6630200703710988
0.0003659005534664926,1.527117354996717,0.0003659005534664926,0.6615904201432543
0.000365900578583256,1.518309225578512,0.000365900578583256,0.6601584561544105
0.0003659006025324053,1.509460339581544,0.0003659006025324053,0.6587197689975666
0.0003659006255446828,1.500510984948511,0.0003659006255446828,0.6572646658555994
0.000365900647929901,1.491352996267913,0.000365900647929901,0.6557755711341934
0.0003659006701166788,1.481802221741085,0.0003659006701166788,0.6542225468846036
0.0003659006927030031,1.471557986370437,0.0003659006927030031,0.6525566968558957
0.0003659007166248585,1.460090489700771,0.0003659007166248585,0.6506918466357237
0.0003659007437030901,1.446282633222593,0.0003659007437030901,0.6484462712567393
0.0003659007782838099,1.427258462943444,0.0003659007782838099,0.6453520653753135
0.0003659008232753419,1.399934644275426,0.0003659008232753419,0.6409072553105385
0.0003659008689493026,1.368919201861757,0.0003659008689493026,0.6358609815912147
0.0003659009073471836,1.340052081631964,0.0003659009073471836,0.6311635571833194
0.0003659009385343032,1.314573494834804,0.0003659009385343032,0.6270171930121039
0.0003659009677368917,1.288938932206769,0.0003659009677368917,0.6228453174739272
0.0003659009983317933,1.26010835333986,0.0003659009983317933,0.6181534027906801
0.000365901032062746,1.225820879357129,0.000365901032062746,0.612573969172361
0.000365901071985337,1.181605712099313,0.000365901071985337,0.6053807984722386
0.0003659011133774411,1.131324162027125,0.0003659011133774411,0.5972046842351295
0.0003659011443493616,1.090597860407189,0.0003659011443493616,0.590586676018529
0.0003659011683721234,1.057110713893426,0.0003659011683721234,0.5851484799314467
0.00036590119085761,1.024222668935528,0.00036590119085761,0.5798106787104501
0.0003659012112170715,0.993136404234642,0.0003659012112170715,0.5747679610562909
0.0003659012309531242,0.9618070146210386,0.0003659012309531242,0.5696880604126759
0.0003659012496893906,0.9309772500102699,0.0003659012496893906,0.5646909390059321
0.0003659012672594881,0.9011131438336103,0.0003659012672594881,0.5598515321824437
0.0003659012833550095,0.8729610182081311,0.0003659012833550095,0.5552901630916037
0.0003659012978852211,0.8469135728771515,0.0003659012978852211,0.5510699294258944
0.0003659013110695565,0.8227802972086721,0.0003659013110695565,0.5471595896271378
0.0003659013232451051,0.8000952378395904,0.0003659013232451051,0.5434834036962199
0.0003659013346521963,0.7785192838043115,0.0003659013346521963,0.5399862588371875
0.0003659013453654889,0.7579968926307267,0.0003659013453654889,0.5366590538234618
0.0003659013553978622,0.7385777231557222,0.0003659013553978622,0.5335098029760376
0.00036590136486368,0.7201031832783105,0.00036590136486368,0.5305127969517738
0.0003659013739956738,0.7021673561891922,0.0003659013739956738,0.5276022020362549
0.0003659013831604426,0.6840852713731922,0.0003659013831604426,0.5246668327565986
0.0003659013928371087,0.6649395757079249,0.0003659013928371087,0.5215576429604275
0.0003659014037384811,0.643353632569415,0.0003659014037384811,0.5180507790869882
0.0003659014175943825,0.6159803423215756,0.0003659014175943825,0.5136017726341746
0.0003659014335113928,0.5847556437431015,0.0003659014335113928,0.5085245550435392
0.0003659014471986795,0.5581951543250339,0.0003659014471986795,0.5042042266670068
0.0003659014587228712,0.5361055884256186,0.0003659014587228712,0.5006103146977289
0.0003659014702137128,0.5143836563851002,0.0003659014702137128,0.4970756790591749
0.0003659014820197114,0.4924309476335152,0.0003659014820197114,0.4935031120652514
0.0003659014934140423,0.4716346326717914,0.0003659014934140423,0.4901185208966689
0.0003659015048694839,0.4511497117696764,0.0003659015048694839,0.4867845292980513
0.0003659015169374625,0.4300635856676644,0.0003659015169374625,0.4833527313980808
0.0003659015294890691,0.4087052575728887,0.0003659015294890691,0.4798768077048907
0.0003659015425621606,0.3871156213640412,0.0003659015425621606,0.4763635679527654
0.0003659015563858075,0.3650510644087537,0.0003659015563858075,0.4727735576259152
0.0003659015697927312,0.3444333161698623,0.0003659015697927312,0.4694195895294356
0.0003659015829586616,0.324959839943572,0.0003659015829586616,0.4662524907774292
0.0003659015955680134,0.3070445862426438,0.0003659015955680134,0.46333957612346
0.000365901607323412,0.2909988528240682,0.000365901607323412,0.4607313615802995
0.0003659016189033546,0.2758150281937946,0.0003659016189033546,0.4582639717071835
0.0003659016308146363,0.2608403860055785,0.0003659016308146363,0.4558313451619386
0.0003659016436187468,0.2454658609628604,0.0003659016436187468,0.4533346397465753
0.0003659016573138616,0.2298391197509871,0.0003659016573138616,0.4507979880141359
0.0003659016718703247,0.2141381850452115,0.0003659016718703247,0.4482504286403534
0.0003659016872341695,0.1985559263355521,0.0003659016872341695,0.4457233727822008
0.0003659017034745633,0.1831534063498579,0.0003659017034745633,0.443226822332473
0.0003659017191794635,0.169264137850981,0.0003659017191794635,0.440976837271809
0.0003659017346415327,0.1565138033316635,0.0003659017346415327,0.4389125424621551
0.0003659017507753183,0.1441395371884216,0.0003659017507753183,0.4369103295203593
0.0003659017679934313,0.131924154782353,0.0003659017679934313,0.4349350915136919
0.0003659017863775154,0.1199415851545532,0.0003659017863775154,0.4329988442327585
0.000365901805909514,0.1083282297797862,0.000365901805909514,0.4311236609952344
0.0003659018261050037,0.09744031889499834,0.0003659018261050037,0.4293670044613564
0.0003659018470213135,0.08726606132681211,0.0003659018470213135,0.4277268383158838
0.0003659018687833162,0.07776594277787456,0.0003659018687833162,0.4261966532399722
0.0003659018915473512,0.06890067302900214,0.0003659018915473512,0.4247699834587213
0.0003659019149184976,0.06082513040633292,0.0003659019149184976,0.4234715790170711
0.0003659019380182361,0.05375898460683343,0.0003659019380182361,0.4223364909001683
0.0003659019610622559,0.04751937651777464,0.0003659019610622559,0.4213350533195421
0.0003659019841829988,0.04198228696814398,0.0003659019841829988,0.4204471239320045
0.0003659020075797218,0.03703383873343342,0.0003659020075797218,0.4196542453883613
0.0003659020314583374,0.0325844857271177,0.0003659020314583374,0.4189419091770356
0.0003659020559607683,0.02857545935547314,0.0003659020559607683,0.418300570315004
0.0003659020812072021,0.02496251087041436,0.0003659020812072021,0.417723029826769
0.0003659021073060066,0.02171040498424686,0.0003659021073060066,0.4172035463959833
0.0003659021343657754,0.01878909956378003,0.0003659021343657754,0.4167372212977161
0.0003659021625051596,0.01617169685533393,0.0003659021625051596,0.41631966862017
0.0003659021918564797,0.01383380271296904,0.0003659021918564797,0.4159469112940818
0.0003659022225687662,0.01175314052801864,0.0003659022225687662,0.4156153181242281
0.0003659022548108881,0.009909264565253947,0.0003659022548108881,0.4153215568944546
0.00036590228876966,0.008283557234717418,0.00036590228876966,0.415062592875983
0.0003659023246465017,0.0068590775974419,0.0003659023246465017,0.4148356638267671
0.0003659023626936731,0.005619054500408909,0.0003659023626936731,0.4146380392744401
0.000365902403208101,0.004547675221486636,0.000365902403208101,0.4144671454039628
0.0003659024465420785,0.003629984029027382,0.0003659024465420785,0.4143205481189646
0.0003659024931185395,0.002851767380628542,0.0003659024931185395,0.4141959339189338
0.0003659025412811153,0.002224739065072077,0.0003659025412811153,0.4140951654127524
0.0003659025909621469,0.001724530746329702,0.0003659025909621469,0.4140143580831256
0.0003659026425385756,0.001325939311435502,0.0003659026425385756,0.413949491747709
0.0003659026963801009,0.001009402658460065,0.0003659026963801009,0.4138974465639348
0.0003659027529766393,0.0007589905814846384,0.0003659027529766393,0.4138556783505689
0.000365902812850712,0.0005621975582381102,0.000365902812850712,0.4138221873627232
0.0003659028765726846,0.0004090053725079804,0.0003659028765726846,0.4137953687502209
0.0003659029448068778,0.0002911952885039388,0.0003659029448068778,0.4137739016103377
0.0003659030183535514,0.000201949099883246,0.0003659030183535514,0.4137566841104742
0.0003659030982043376,0.0001355771515606776,0.0003659030982043376,0.4137427884383158
0.0003659031856165205,8.732523934822792e-05,0.0003659031856165205,0.4137314278568323
0.0003659032822182618,5.322788183220137e-05,0.0003659032822182618,0.4137219304253906
0.0003659033901676385,2.999045504686913e-05,0.0003659033901676385,0.4137137160256177
0.0003659035124029716,1.489286912192476e-05,0.0003659035124029716,0.4137062746520417
0.0003659036530542787,5.710319308792455e-06,0.0003659036530542787,0.4136991436951929
0.0003659038181546246,6.480707349917821e-07,0.0003659038181546246,0.413691880763122
0.0003659040169487951,-1.711922540985751e-06,0.0003659040169487951,0.4136840256050506
0.0003659042645010405,-2.454202621232248e-06,0.0003659042645010405,0.4136750371753211
0.0003659045874848526,-2.364190040443681e-06,0.0003659045874848526,0.413664170609796
0.0003659050162147534,-1.969579278658451e-06,0.0003659050162147534,0.4136508718335876
0.0003659055175163736,-1.606851087864517e-06,0.0003659055175163736,0.4136366630475188
0.0003659060777470684,-1.348008705454183e-06,0.0003659060777470684,0.4136222301612072
0.0003659066882559489,-1.159207034857977e-06,0.0003659066882559489,0.4136079712682011
0.000365907346632609,-1.005791700899977e-06,0.000365907346632609,0.4135940385248911
0.0003659080576818983,-8.718274584077272e-07,0.0003659080576818983,0.4135804018633583
0.0003659088283034933,-7.523910461262518e-07,0.0003659088283034933,0.4135670080946906
0.0003659096659110489,-6.457986655416711e-07,0.0003659096659110489,0.4135538193351614
0.0003659105778262475,-5.507794303481508e-07,0.0003659105778262475,0.4135408198113595
0.0003659115711768086,-4.660475426913303e-07,0.0003659115711768086,0.4135280113601355
0.000365912653292712,-3.903903936990808e-07,0.000365912653292712,0.4135154036870874
0.0003659138320419367,-3.227358339963872e-07,0.0003659138320419367,0.4135030089262947
0.0003659151160304343,-2.621520493268534e-07,0.0003659151160304343,0.4134908398230806
0.0003659165147125698,-2.07827432024441e-07,0.0003659165147125698,0.4134789096404566
0.0003659180384517182,-1.590530580374554e-07,0.0003659180384517182,0.4134672326807932
0.0003659196985755711,-1.152088863186108e-07,0.0003659196985755711,0.4134558247719014
0.0003659215074446426,-7.575190951114004e-08,0.0003659215074446426,0.4134447035825854
0.0003659234785368574,-4.020567840186593e-08,0.0003659234785368574,0.4134338888212792
0.0003659256265468029,-8.151187538196752e-09,0.0003659256265468029,0.4134234023858298
0.0003659279674970609,2.078091043122803e-08,0.0003659279674970609,0.4134132685124098
0.0003659305188601216,4.691690345745861e-08,0.0003659305188601216,0.4134035139449851
0.0003659332996910595,7.05456306051418e-08,0.0003659332996910595,0.4133941681296846
0.0003659363307712921,9.19232659801709e-08,0.0003659363307712921,0.4133852634355902
0.0003659396347651544,1.112774230547141e-07,0.0003659396347651544,0.4133768353988869
0.000365943236390472,1.288106858099745e-07,0.000365943236390472,0.4133689229915026
0.0003659471626045261,1.447036542666282e-07,0.0003659471626045261,0.4133615689155928
0.0003659514428069186,1.591175817306986e-07,0.0003659514428069186,0.4133548199258182
0.0003659561090608554,1.721966601511362e-07,0.0003659561090608554,0.4133487271819785
0.0003659611963345098,1.84070005935013e-07,0.0003659611963345098,0.41334334663474
0.0003659667427642711,1.948533886226211e-07,0.0003659667427642711,0.4133387394474167
0.0003659727899418522,2.046507423029188e-07,0.0003659727899418522,0.4133349724570002
0.0003659793832274161,2.135554835924525e-07,0.0003659793832274161,0.4133321186779064
0.000365986572091074,2.216516694060626e-07,0.000365986572091074,0.4133302578522277
0.0003659944104853336,2.290150133837835e-07,0.0003659944104853336,0.4133294770506203
0.0003660029572512932,2.357137799377377e-07,0.0003660029572512932,0.4133298713283469
0.0003660122765616481,2.418095726289979e-07,0.0003660122765616481,0.4133315444414023
0.0003660224384038347,2.473580310723164e-07,0.0003660224384038347,0.4133346096281052
0.0003660335191069483,2.524094491685049e-07,0.0003660335191069483,0.4133391904620256
0.0003660456019164043,2.57009320139771e-07,0.0003660456019164043,0.4133454217826535
0.0003660587776206408,2.611988244780247e-07,0.0003660587776206408,0.4133534507107861
0.0003660731452346013,2.650152614048354e-07,0.0003660731452346013,0.4133634377562576
0.0003660888127450732,2.684924355120894e-07,0.0003660888127450732,0.413375558026286
0.0003661058979235557,2.716610005823305e-07,0.0003661058979235557,0.413390002543527
0.0003661245292126381,2.74548768499737e-07,0.0003661245292126381,0.4134069796836194
0.0003661448466926229,2.771809835163967e-07,0.0003661448466926229,0.4134267167430266
0.0003661670031355434,2.795805711595243e-07,0.0003661670031355434,0.413449461648806
0.0003661911651545304,2.817683594076634e-07,0.0003661911651545304,0.4134754848231193
0.0003662175144570317,2.83763278219672e-07,0.0003662175144570317,0.413505081216287
0.0003662462492113106,2.855825393858098e-07,0.0003662462492113106,0.4135385725235859
0.0003662775855364868,2.872417984935833e-07,0.0003662775855364868,0.4135763096023597
0.0003663117591272759,2.887552998565216e-07,0.0003663117591272759,0.4136186751074791
0.0003663490270259225,2.901360089161534e-07,0.0003663490270259225,0.4136660863652332
0.0003663896695547919,2.913957307843359e-07,0.0003663896695547919,0.4137189985074087
0.0003664339924251466,2.92545216031172e-07,0.0003664339924251466,0.4137779078904066
0.0003664823290387337,2.935942592530648e-07,0.0003664823290387337,0.4138433558262382
0.0003665350430018671,2.94551784678383e-07,0.0003665350430018671,0.4139159326568361
0.0003665925308733949,2.954259247389434e-07,0.0003665925308733949,0.4139962822061054
0.0003666552251703328,2.962240914925977e-07,0.0003666552251703328,0.414085106648
0.0003667235976581075,2.969530396121972e-07,0.0003667235976581075,0.414183171833909
0.0003667981629506551,2.976189247301686e-07,0.0003667981629506551,0.4142913131206508
0.0003668794824467035,2.982273552004269e-07,0.0003668794824467035,0.4144104417418825
0.0003669681686245869,2.987834410019644e-07,0.0003669681686245869,0.4145415517596781
0.0003670648897099767,2.992918381520093e-07,0.0003670648897099767,0.4146857276204806
0.0003671703747353183,2.997567889600449e-07,0.0003671703747353183,0.414844152344991
0.0003672854190055214,3.001821626608314e-07,0.0003672854190055214,0.4150181163745567
0.0003674108900019845,3.005714904865352e-07,0.0003674108900019845,0.4152090271225949
0.0003675477337749895,3.00927999203069e-07,0.0003675477337749895,0.4154184193077215
0.0003676969818933336,3.012546426095324e-07,0.0003676969818933336,0.4156479661756565
0.0003678597590353059,3.015541281218624e-07,0.0003678597590353059,0.4158994917423239
0.0003680372913102434,3.018289440743785e-07,0.0003680372913102434,0.416174984200165
0.0003682309153960165,3.020813805880109e-07,0.0003682309153960165,0.416476610624541
0.0003684420885824633,3.023135512323909e-07,0.0003684420885824633,0.4168067331243634
0.0003686723997904988,3.02527412473257e-07,0.0003686723997904988,0.4171679265488802
0.0003689235816905971,3.027247799079657e-07,0.0003689235816905971,0.4175629979460406
0.0003691975240051886,3.02907345109022e-07,0.0003691975240051886,0.417995007906293
0.0003694962881794014,3.030766917158581e-07,0.0003694962881794014,0.4184672940821902
0.0003698221236162896,3.032343101232114e-07,0.0003698221236162896,0.4189834971938095
0.0003701774857184648,3.033816130833729e-07,0.0003701774857184648,0.4195475899030673
0.0003705650561500503,3.035199508720651e-07,0.0003705650561500503,0.4201639092142764
0.0003709877657790481,3.036506263718123e-07,0.0003709877657790481,0.4208371931347825
0.0003714488210002813,3.037749139064853e-07,0.0003714488210002813,0.4215726227144626
0.0003719517343935819,3.038940757787465e-07,0.0003719517343935819,0.4223758709934221
0.0003725003611109856,3.040093833596143e-07,0.0003725003611109856,0.4232531610943622
0.0003730989428169027,3.041221412375524e-07,0.0003730989428169027,0.4242113363917582
0.0003737521619908502,3.042337131949725e-07,0.0003737521619908502,0.4252579472763012
0.0003744652103370153,3.04345557305386e-07,0.0003744652103370153,0.4264013605426958
0.0003752438767006584,3.044592653765653e-07,0.0003752438767006584,0.4276509000958235
0.0003760946620598371,3.045766143603329e-07,0.0003760946620598371,0.4290170311632791
0.0003770249322092211,3.046996353890453e-07,0.0003770249322092211,0.4305116051089289
0.0003780431230713741,3.048306988509833e-07,0.0003780431230713741,0.4321481888883364
0.0003791590196029645,3.049726360458918e-07,0.0003791590196029645,0.4339425128823503
0.0003803841384069656,3.051289046189602e-07,0.0003803841384069656,0.4359130855329981
0.0003817322573980416,3.053038243423939e-07,0.0003817322573980416,0.4380820444574475
0.0003832201565808394,3.055029222517057e-07,0.0003832201565808394,0.4404763469611312
0.0003848686673146299,3.057334507509587e-07,0.0003848686673146299,0.4431294563337952
0.0003867041829658356,3.060051928663399e-07,0.0003867041829658356,0.4460837694164812
0.0003887608783264583,3.06331753876051e-07,0.0003887608783264583,0.449394182509655
0.0003910840553731829,3.067327254963664e-07,0.0003910840553731829,0.4531334657301836
