Vout X,Vout Y,net1 X,net1 Y
-0.000194254145204806,0.0002741327314542547,-0.000194254145204806,0.002843447969700851
-0.0001941905827368996,0.0002691870584272909,-0.0001941905827368996,0.00285088958687782
-0.0001941259457927047,0.0002643073667138124,-0.0001941259457927047,0.002858549416088012
-0.0001940601636909414,0.0002594896537879999,-0.0001940601636909414,0.002866437452376514
-0.0001939931607784341,0.0002547299075792823,-0.0001939931607784341,0.002874564565082213
-0.0001939248559527472,0.0002500240984832856,-0.0001939248559527472,0.002882942580206576
-0.000193855162162667,0.0002453681732428049,-0.000193855162162667,0.002891584368780572
-0.0001937839858670575,0.0002407580494896941,-0.0001937839858670575,0.002900503943887692
-0.0001937112264639883,0.000236189611968345,-0.0001937112264639883,0.002909716565211851
-0.0001936367756688868,0.0002316587093113652,-0.0001936367756688868,0.002919238854167604
-0.0001935605168675471,0.0002271611532669847,-0.0001935605168675471,0.002929088916777923
-0.0001934823244802338,0.0002226927224417003,-0.0001934823244802338,0.002939286469857417
-0.0001934020632462455,0.0002182491653912081,-0.0001934020632462455,0.002949852982642787
-0.000193319587615281,0.0002138262135458949,-0.000193319587615281,0.002960811809795893
-0.0001932347411079852,0.0002094195957088304,-0.0001932347411079852,0.002972188333809865
-0.0001931473557977258,0.0002050250619358061,-0.0001931473557977258,0.002984010096733289
-0.0001930572519384839,0.0002006384167172304,-0.0001930572519384839,0.002996306917258579
-0.0001929642377846194,0.0001962555622697459,-0.0001929642377846194,0.003009110986202716
-0.0001928681097612557,0.0001918725573396859,-0.0001928681097612557,0.003022456917232946
-0.0001927686530012308,0.000187485689212445,-0.0001927686530012308,0.003036381748437748
-0.0001926656424924717,0.0001830915661433289,-0.0001926656424924717,0.003050924857775147
-0.000192558844956844,0.0001786872300392017,-0.000192558844956844,0.003066127770704072
-0.0001924480215046284,0.0001742702853250314,-0.0001924480215046284,0.003082033848163046
-0.0001923329314637611,0.0001698390529028971,-0.0001923329314637611,0.003098687790510733
-0.000192284213585632,0.0001679927600706614,-0.000192284213585632,0.00310576261194949
-0.0001921996223904336,0.0001648665629962113,-0.0001921996223904336,0.003118117851916586
-0.0001921151400436024,0.0001618211018232204,-0.0001921151400436024,0.003130526681618816
-0.0001920246483832424,0.0001586426675450322,-0.0001920246483832424,0.003143895722925591
-0.0001919022737900451,0.0001544847922286418,-0.0001919022737900451,0.003162110605018636
-0.0001917576263088763,0.0001497529958133237,-0.0001917576263088763,0.003183823575272831
-0.0001915683118601393,0.0001438435685589876,-0.0001915683118601393,0.003212540040677589
-0.0001915059129253511,0.0001419324361807395,-0.0001915059129253511,0.003222040854167054
-0.0001914208124953084,0.000139385535282316,-0.0001914208124953084,0.003235059677540973
-0.000191332071677476,0.0001367919587888259,-0.000191332071677476,0.003248701149253073
-0.0001912351498684964,0.0001340298172266306,-0.0001912351498684964,0.00326367677608866
-0.0001910413062505371,0.0001287436773551286,-0.0001910413062505371,0.003293911711048899
-0.000190847053243681,0.0001236826912942924,-0.000190847053243681,0.003324495090418106
-0.0001906963315365737,0.0001199013983149472,-0.0001906963315365737,0.003348398325853787
-0.0001906418322159518,0.0001185563749831833,-0.0001906418322159518,0.003357066008206744
-0.0001905385004826533,0.0001160704081773542,-0.0001905385004826533,0.003373579214509811
-0.000190450125858172,0.0001139918711851976,-0.000190450125858172,0.003387760613168119
-0.0001903674121686267,0.0001120867009112181,-0.0001903674121686267,0.003401084067466182
-0.0001902123242418109,0.0001086339131880842,-0.0001902123242418109,0.003426231238399994
-0.0001900489397057994,0.000105127958901266,-0.0001900489397057994,0.003452907923340172
-0.0001899070527209324,0.0001021836586063703,-0.0001899070527209324,0.003476214494462195
-0.0001898532680344369,0.0001010851687438308,-0.0001898532680344369,0.003485071229155197
-0.0001897567275153197,9.915721109806961e-05,-0.0001897567275153197,0.003501031750775021
-0.0001896716317840328,9.749273106474414e-05,-0.0001896716317840328,0.003515149978769211
-0.000189590767722043,9.594148817813145e-05,-0.000189590767722043,0.00352861056711066
-0.0001894389964479107,9.311928685965291e-05,-0.0001894389964479107,0.00355402106923864
-0.0001892739109301419,9.015628509128478e-05,-0.0001892739109301419,0.00358183579489614
-0.0001891298712038956,8.765489181422047e-05,-0.0001891298712038956,0.003606239662237152
-0.0001890757785248798,8.673080123047314e-05,-0.0001890757785248798,0.003615425425065988
-0.0001889806202500394,8.513919149836168e-05,-0.0001889806202500394,0.003631642133517498
-0.0001888979536546035,8.37835381983685e-05,-0.0001888979536546035,0.003645774310146498
-0.0001888207188487319,8.253975712218212e-05,-0.0001888207188487319,0.003659016143928763
-0.000188678356054359,8.031037320029381e-05,-0.000188678356054359,0.00368354606939271
-0.0001885177936901291,7.787823047615111e-05,-0.0001885177936901291,0.00371136881075276
-0.0001883756469309777,7.579263507976667e-05,-0.0001883756469309777,0.003736125600334556
-0.0001883220163221186,7.501891639915359e-05,-0.0001883220163221186,0.003745486099539461
-0.0001882292667343785,7.370694425520739e-05,-0.0001882292667343785,0.003761725938886226
-0.0001881494753911095,7.259923624739594e-05,-0.0001881494753911095,0.003775736251825729
-0.0001880758047407171,7.159375914353668e-05,-0.0001880758047407171,0.003788705097846407
-0.0001879423588614292,6.981764466883231e-05,-0.0001879423588614292,0.003812299130153606
-0.0001877866456834447,6.780895773791709e-05,-0.0001877866456834447,0.003839971639967782
-0.0001876472287619925,6.606517028044712e-05,-0.0001876472287619925,0.003864863949124184
-0.0001875942253671802,6.541367503792502e-05,-0.0001875942253671802,0.003874346481375124
-0.0001875037579797769,6.432183835798036e-05,-0.0001875037579797769,0.003890578514950897
-0.0001874267216520751,6.340859884365737e-05,-0.0001874267216520751,0.00390443609911266
-0.0001873563681136201,6.258784687810558e-05,-0.0001873563681136201,0.003917120823842272
-0.000187231325842761,6.116165821254902e-05,-0.000187231325842761,0.003939752765118368
-0.0001870807031135386,5.949345675082831e-05,-0.0001870807031135386,0.003967142680859407
-0.0001869445499945077,5.802996275754815e-05,-0.0001869445499945077,0.003992008695649665
-0.0001868922818996345,5.747821322152885e-05,-0.0001868922818996345,0.004001572660183383
-0.0001868039726944377,5.656159021237076e-05,-0.0001868039726944377,0.004017774632460331
-0.000186729507886386,5.5801838758128e-05,-0.000186729507886386,0.004031468769988568
-0.0001866621593094903,5.512504583044695e-05,-0.0001866621593094903,0.004043880319369187
-0.0001865447413651526,5.39688138112466e-05,-0.0001865447413651526,0.004065593551951824
-0.000186399102062069,5.257377022199019e-05,-0.000186399102062069,0.004092642176616581
-0.0001862664308726319,5.133935286463725e-05,-0.0001862664308726319,0.004117381953093225
-0.0001862149448348447,5.0869250844064e-05,-0.0001862149448348447,0.004127000082876421
-0.0001861286076146305,5.009298022329026e-05,-0.0001861286076146305,0.004143168912145852
-0.000186056479584894,4.945513674781233e-05,-0.000186056479584894,0.004156706270522865
-0.000185991807485769,4.889143156773326e-05,-0.000185991807485769,0.004168867816898287
-0.0001858811773001292,4.794459021058891e-05,-0.0001858811773001292,0.00418973645194407
-0.0001857402230959212,4.676919394325685e-05,-0.0001857402230959212,0.004216432239859627
-0.0001856110285353416,4.57219545792946e-05,-0.0001856110285353416,0.004240993712373057
-0.000185560325829383,4.531896820796353e-05,-0.000185560325829383,0.004250649522018723
-0.0001854757476762179,4.465601995490935e-05,-0.0001854757476762179,0.004266794159101771
-0.0001854057024952454,4.411575988639583e-05,-0.0001854057024952454,0.004280192119873414
-0.0001853433849179454,4.364170077292882e-05,-0.0001853433849179454,0.004292133495914017
-0.0001852387169621555,4.285845239696316e-05,-0.0001852387169621555,0.004312247044694673
-0.0001851020311776784,4.186038374865678e-05,-0.0001851020311776784,0.00433861230834212
-0.0001849761507943468,4.096635131567699e-05,-0.0001849761507943468,0.004362980381711658
-0.0001849262826694595,4.06193869497359e-05,-0.0001849262826694595,0.004372649859197803
-0.0001848433906699455,4.004972553588744e-05,-0.0001848433906699455,0.004388758101316202
-0.0001847752779248862,3.958893086437704e-05,-0.0001847752779248862,0.004402019965170235
-0.0001847151057488292,3.918721992888634e-05,-0.0001847151057488292,0.004413755584908368
-0.0001846156823003279,3.853319200022323e-05,-0.0001846156823003279,0.00443319723693878
-0.0001844829662776345,3.768011614842908e-05,-0.0001844829662776345,0.004459241206342462
-0.0001843603235544692,3.691295720453073e-05,-0.0001843603235544692,0.004483390275437833
-0.0001843118916796501,3.661644689930844e-05,-0.0001843118916796501,0.004492941814583272
-0.0001842316242368458,3.613019185529684e-05,-0.0001842316242368458,0.004508804499932087
-0.0001841660036604436,3.573865919068122e-05,-0.0001841660036604436,0.004521796225390652
-0.0001841084052177973,3.539930290531097e-05,-0.0001841084052177973,0.004533217707066154
-0.000184013989763037,3.485027082047812e-05,-0.000184013989763037,0.004551985052492535
-0.0001838861414854054,3.412277611871817e-05,-0.0001838861414854054,0.004577482706589718
-0.0001837678184509635,3.346711717601535e-05,-0.0001837678184509635,0.004601156379824983
-0.0001835431927326265,3.226087890759646e-05,-0.0001835431927326265,0.004646353300772892
-0.0001833778166470674,3.141145311234922e-05,-0.0001833778166470674,0.004679780935711829
-0.0001832405585172475,3.072818716585988e-05,-0.0001832405585172475,0.004707627202278772
-0.0001830851321160162,2.997516217108605e-05,-0.0001830851321160162,0.004739285094571501
-0.0001830303352284782,2.971775431234009e-05,-0.0001830303352284782,0.004750466139201394
-0.0001829594725318952,2.938722990256377e-05,-0.0001829594725318952,0.004764950521762083
-0.0001828974352589142,2.91013926154154e-05,-0.0001828974352589142,0.004777651435047266
-0.0001828419587508752,2.884862350974833e-05,-0.0001828419587508752,0.004789025526024813
-0.0001827371129319324,2.837602567012082e-05,-0.0001827371129319324,0.004810575927968033
-0.0001826159597687152,2.784236681596054e-05,-0.0001826159597687152,0.004835554846901858
-0.0001825090495197355,2.738321819852722e-05,-0.0001825090495197355,0.004857658833773306
-0.0001822989285944038,2.65037103376664e-05,-0.0001822989285944038,0.00490132176425994
-0.0001821389190539808,2.586276872950174e-05,-0.0001821389190539808,0.004934712614089725
-0.0001820092744283227,2.535881813183638e-05,-0.0001820092744283227,0.004961857614645513
-0.0001818565887128366,2.477922957677634e-05,-0.0001818565887128366,0.004993946784726117
-0.000181806688306088,2.459650052753196e-05,-0.000181806688306088,0.005004451027631964
-0.0001817429577744257,2.436358718696875e-05,-0.0001817429577744257,0.005017886528371228
-0.000181687179968927,2.416173017333137e-05,-0.000181687179968927,0.005029661822083446
-0.0001816382942100428,2.398647672363376e-05,-0.0001816382942100428,0.00503999477741782
-0.0001815427122297508,2.364607859900569e-05,-0.0001815427122297508,0.005060242545593131
-0.0001814355043956675,2.327226345451991e-05,-0.0001814355043956675,0.005083013122187086
-0.0001813403172727108,2.294790226805673e-05,-0.0001813403172727108,0.005103279192989181
-0.0001811767598142532,2.240105585718109e-05,-0.0001811767598142532,0.005138235415476209
-0.0001810316481859509,2.193296933273816e-05,-0.0001810316481859509,0.005169362503689676
-0.0001809049870139543,2.15357599331282e-05,-0.0001809049870139543,0.005196617589927153
-0.0001807423975436098,2.103742433275372e-05,-0.0001807423975436098,0.00523173855342191
-0.0001805285209461795,2.040410978068229e-05,-0.0001805285209461795,0.005278172420168927
-0.0001803199238525426,1.981333749453179e-05,-0.0001803199238525426,0.005323690144727573
-0.0001802632176387068,1.966172277672445e-05,-0.0001802632176387068,0.005336087252661872
-0.0001802166623198409,1.953686273180204e-05,-0.0001802166623198409,0.005346276030105841
-0.0001801648393228545,1.93975604491027e-05,-0.0001801648393228545,0.005357630832343457
-0.0001801163610286823,1.926804629526044e-05,-0.0001801163610286823,0.00536826496858263
-0.0001800351281515844,1.90518472374676e-05,-0.0001800351281515844,0.005386116583086094
-0.0001799470508425171,1.88215418310765e-05,-0.0001799470508425171,0.005405512915996091
-0.000179852519748329,1.857878626093382e-05,-0.000179852519748329,0.005426377198952204
-0.0001797245179465942,1.825592206490731e-05,-0.0001797245179465942,0.005454712396459297
-0.0001795136631851693,1.773896478152057e-05,-0.0001795136631851693,0.005501612576693741
-0.000179459003775348,1.761384068542955e-05,-0.000179459003775348,0.005513792806210074
-0.0001794165277024542,1.751614596685414e-05,-0.0001794165277024542,0.005523267219254557
-0.0001793681412585613,1.740426408860162e-05,-0.0001793681412585613,0.00553407136345794
-0.0001793222920319036,1.729876593265056e-05,-0.0001793222920319036,0.005544319853457671
-0.0001792500362621107,1.713292845341748e-05,-0.0001792500362621107,0.005560496706257266
-0.0001791669329670941,1.694506130810234e-05,-0.0001791669329670941,0.005579138013463937
-0.000179071053805625,1.67319377651629e-05,-0.000179071053805625,0.005600692837425343
-0.0001789373896606911,1.644025220073735e-05,-0.0001789373896606911,0.005630833183818543
-0.0001788878877109116,1.633694246229081e-05,-0.0001788878877109116,0.005642011762655852
-0.0001788247981771899,1.620443184285151e-05,-0.0001788247981771899,0.005656278156606718
-0.0001787694351565914,1.608928227087086e-05,-0.0001787694351565914,0.005668813579504575
-0.0001787198461928802,1.598706928293081e-05,-0.0001787198461928802,0.005680054640056203
-0.0001786318973634561,1.580621888448328e-05,-0.0001786318973634561,0.005700029407337098
-0.0001785210116907516,1.558258090644083e-05,-0.0001785210116907516,0.005725277010423934
-0.0001784190210656415,1.538203413109871e-05,-0.0001784190210656415,0.005748554922046785
-0.0001782150398154213,1.498752905018039e-05,-0.0001782150398154213,0.005795317137064229
-0.0001780586476391624,1.469933372788772e-05,-0.0001780586476391624,0.00583130386789085
-0.0001779291540410026,1.446692137713171e-05,-0.0001779291540410026,0.005861190850833304
-0.0001777787548681284,1.420165903222196e-05,-0.0001777787548681284,0.005896019080290775
-0.0001777253137146974,1.41120843711978e-05,-0.0001777253137146974,0.005908413439768882
-0.0001776566331752836,1.399530001313652e-05,-0.0001776566331752836,0.005924365080246537
-0.0001775972157309562,1.389530002932231e-05,-0.0001775972157309562,0.005938184016704607
-0.0001775454200076067,1.380895443821296e-05,-0.0001775454200076067,0.005950244596015714
-0.0001774559202001447,1.365986119853025e-05,-0.0001774559202001447,0.005971124123215051
-0.0001773440751626502,1.347713552867305e-05,-0.0001773440751626502,0.005997281211842177
-0.0001772401618501148,1.331162160383464e-05,-0.0001772401618501148,0.006021640899245288
-0.0001770323352250442,1.298548411498785e-05,-0.0001770323352250442,0.006070574683666771
-0.0001768696616790938,1.274253525375432e-05,-0.0001768696616790938,0.006109021378166958
-0.0001767343152461175,1.254568984126517e-05,-0.0001767343152461175,0.006141107435007087
-0.0001765751296046603,1.231804222454897e-05,-0.0001765751296046603,0.006178975108890625
-0.0001765206851553854,1.224459450067073e-05,-0.0001765206851553854,0.00619194624596256
-0.0001764505858256595,1.214800163026086e-05,-0.0001764505858256595,0.00620867088614822
-0.000176389895461174,1.206522795021283e-05,-0.000176389895461174,0.006223170222319312
-0.0001763374660447769,1.199440541329106e-05,-0.0001763374660447769,0.006235710574522894
-0.0001762465272508281,1.187144362915204e-05,-0.0001762465272508281,0.006257502713496058
-0.0001761333018912725,1.172134423528256e-05,-0.0001761333018912725,0.006284701659261627
-0.0001760274938648155,1.158459302853327e-05,-0.0001760274938648155,0.006310178302199636
-0.0001758158778119015,1.131470135016183e-05,-0.0001758158778119015,0.006361353785056569
-0.0001756469483188433,1.110978048495183e-05,-0.0001756469483188433,0.00640236095762126
-0.0001755053672497961,1.094252595452541e-05,-0.0001755053672497961,0.006436836140190355
-0.0001753364564788935,1.074622925047338e-05,-0.0001753364564788935,0.006478112300707497
-0.0001752808664914497,1.068573704734424e-05,-0.0001752808664914497,0.006491717151780691
-0.0001752088458814875,1.060510648123102e-05,-0.0001752088458814875,0.006509368249465724
-0.0001751462786512435,1.053578924977832e-05,-0.0001751462786512435,0.006524723177592912
-0.0001750926051657933,1.047690771026292e-05,-0.0001750926051657933,0.006537910729473888
-0.0001749988012879134,1.037375655457249e-05,-0.0001749988012879134,0.006561001786906479
-0.0001748824143183598,1.024834889750629e-05,-0.0001748824143183598,0.006589721663178608
-0.0001747730443022094,1.013346169061922e-05,-0.0001747730443022094,0.006616773206725015
-0.0001745543042699087,9.906481588233948e-06,-0.0001745543042699087,0.006671113195389101
-0.0001743763113920042,9.730906704128101e-06,-0.0001743763113920042,0.006715500769529103
-0.000174226033773916,9.586583477901561e-06,-0.000174226033773916,0.006753096310538804
-0.0001740440501429741,9.414647339020333e-06,-0.0001740440501429741,0.006798792706538803
-0.0001739866298678677,9.364240924935943e-06,-0.0001739866298678677,0.006813232796320395
-0.0001739116443067915,9.296000984909361e-06,-0.0001739116443067915,0.006832117359229064
-0.0001738461774104134,9.237072112619454e-06,-0.0001738461774104134,0.00684862725371837
-0.0001737903730611942,9.187352329291444e-06,-0.0001737903730611942,0.006862716813903121
-0.0001736916845582264,9.099118634160061e-06,-0.0001736916845582264,0.006887681813335149
-0.0001735699312024498,8.992552176170232e-06,-0.0001735699312024498,0.006918557332570525
-0.000173455005413707,8.894497395117534e-06,-0.000173455005413707,0.00694777062763349
-0.0001734051040286355,8.85368463468136e-06,-0.0001734051040286355,0.006960470139425121
-0.0001733182063491711,8.780752858602964e-06,-0.0001733182063491711,0.006982621346721589
-0.0001732459729748363,8.72144055959233e-06,-0.0001732459729748363,0.007001062214231616
-0.0001731827449587152,8.670079779106239e-06,-0.0001731827449587152,0.007017225006192093
-0.0001730870254658293,8.592292679785225e-06,-0.0001730870254658293,0.007041739043315236
-0.0001729297193238235,8.466473974978196e-06,-0.0001729297193238235,0.007082149023512062
-0.000172778103335043,8.34938096475986e-06,-0.000172778103335043,0.007121217045644597
-0.0001725659719555851,8.188683850901669e-06,-0.0001725659719555851,0.007176104416558101
-0.0001723685874633598,8.045064046722578e-06,-0.0001723685874633598,0.007227378813304402
-0.0001721620121101409,7.898778744982939e-06,-0.0001721620121101409,0.00728125921910474
-0.0001721050573440591,7.861779678668719e-06,-0.0001721050573440591,0.007296136090136114
-0.0001720242180342581,7.806369802526313e-06,-0.0001720242180342581,0.007317282817072166
-0.0001719551534607013,7.759641305918139e-06,-0.0001719551534607013,0.007335374254819013
-0.0001718985836308819,7.721778663009985e-06,-0.0001718985836308819,0.007350209441570965
-0.0001717976851832166,7.653851055710369e-06,-0.0001717976851832166,0.007376719350207374
-0.0001716726270109506,7.571401427211564e-06,-0.0001716726270109506,0.007409655973694077
-0.0001715534667518561,7.494760832609619e-06,-0.0001715534667518561,0.007441112491299584
-0.0001715015215132618,7.462766673947785e-06,-0.0001715015215132618,0.007454840986098847
-0.0001714080514414045,7.403494207568847e-06,-0.0001714080514414045,0.007479585927577846
-0.0001713291076779847,7.354596063249624e-06,-0.0001713291076779847,0.007500517788345524
-0.0001712590913243502,7.311694956498712e-06,-0.0001712590913243502,0.007519107838975744
-0.0001711514581872135,7.245727592784577e-06,-0.0001711514581872135,0.007547742550433301
-0.000170972736389128,7.138090381394902e-06,-0.000170972736389128,0.00759544712905558
-0.0001707985734282082,7.036970095134546e-06,-0.0001707985734282082,0.007642090133541302
-0.0001707427901991467,7.006757592636743e-06,-0.0001707427901991467,0.007657048836241374
-0.000170651012921913,6.954638235252668e-06,-0.000170651012921913,0.007681699681897066
-0.0001705745224345895,6.912059161866338e-06,-0.0001705745224345895,0.007702274910375244
-0.0001705100983653606,6.876575869631676e-06,-0.0001705100983653606,0.007719625759476542
-0.0001704028269386721,6.817267269997528e-06,-0.0001704028269386721,0.007748572434259056
-0.0001702492313446861,6.733946331680797e-06,-0.0001702492313446861,0.007790136183495836
-0.0001701011244881959,6.655985507768814e-06,-0.0001701011244881959,0.007830326280429878
-0.0001700433010637396,6.627118347657e-06,-0.0001700433010637396,0.007846036634815656
-0.0001699413576438473,6.574349417181149e-06,-0.0001699413576438473,0.007873783757796215
-0.0001698557031397568,6.531064473211857e-06,-0.0001698557031397568,0.00789713511630563
-0.0001697806580820228,6.493552578284607e-06,-0.0001697806580820228,0.007917622792601605
-0.0001696616382063437,6.434012759268138e-06,-0.0001696616382063437,0.007950184785135964
-0.0001694727128456612,6.341317327302511e-06,-0.0001694727128456612,0.008002046383144754
-0.000169289052438541,6.254371856564469e-06,-0.000169289052438541,0.008052632987632927
-0.00016922868970853,6.227667837830466e-06,-0.00016922868970853,0.008069280734673738
-0.0001691267665646502,6.180391747219977e-06,-0.0001691267665646502,0.008097439874899554
-0.0001690409438757674,6.141452412390077e-06,-0.0001690409438757674,0.008121188382901608
-0.0001689676808405421,6.108576594833671e-06,-0.0001689676808405421,0.00814148863900218
-0.0001688450312976788,6.053399406423554e-06,-0.0001688450312976788,0.008175545893539202
-0.0001686669396936482,5.974927882964474e-06,-0.0001686669396936482,0.008225153186053106
-0.0001684944439509264,5.901317283486935e-06,-0.0001684944439509264,0.008273350833770784
-0.0001684311594575374,5.875838680363133e-06,-0.0001684311594575374,0.008291056296163677
-0.0001683199980632798,5.829238306835823e-06,-0.0001683199980632798,0.008322215054046652
-0.0001682256890522946,5.790656273054828e-06,-0.0001682256890522946,0.00834869503763168
-0.0001681431526291243,5.757270341859644e-06,-0.0001681431526291243,0.008371903704308183
-0.0001680080793210711,5.702612588537631e-06,-0.0001680080793210711,0.008409973119744148
-0.0001678016181437159,5.620860012388681e-06,-0.0001678016181437159,0.008468368957226973
-0.0001676004687320882,5.54398444595453e-06,-0.0001676004687320882,0.008525463359121979
-0.0001675337584470863,5.520138250439777e-06,-0.0001675337584470863,0.008544424017926209
-0.0001674188895324164,5.477106423097795e-06,-0.0001674188895324164,0.008577134646255001
-0.0001673210625633823,5.441317363003859e-06,-0.0001673210625633823,0.008605040250957827
-0.0001672366120106372,5.410778448099989e-06,-0.0001672366120106372,0.008629165684390216
-0.0001670932619335826,5.358892871360065e-06,-0.0001670932619335826,0.008670215307793858
-0.0001668853193038135,5.285346659754134e-06,-0.0001668853193038135,0.008729969937553716
-0.0001666832719240848,5.216252022635001e-06,-0.0001666832719240848,0.008788231535416139
-0.0001666128845565143,5.193630441316166e-06,-0.0001666128845565143,0.008808555850710277
-0.0001664887896196846,5.15199265585178e-06,-0.0001664887896196846,0.008844460450834717
-0.0001663823750088097,5.1171691714334e-06,-0.0001663823750088097,0.008875305724901195
-0.0001662891886423239,5.087036643389726e-06,-0.0001662891886423239,0.008902359477894774
-0.0001661317371527889,5.036159069278272e-06,-0.0001661317371527889,0.008948188200249282
-0.000166074390927588,5.018756197439403e-06,-0.000166074390927588,0.008964897911846672
-0.0001659887827498336,4.991814611209076e-06,-0.0001659887827498336,0.008989877098142378
-0.0001659027153601659,4.965098031890494e-06,-0.0001659027153601659,0.009015026380053894
-0.0001658201015829454,4.939739788080829e-06,-0.0001658201015829454,0.009039199811688985
-0.0001656581360407161,4.890071953491666e-06,-0.0001656581360407161,0.009086715619752023
-0.0001654442033133867,4.826232905495748e-06,-0.0001654442033133867,0.009149696167320174
-0.0001652328138947504,4.765069254373918e-06,-0.0001652328138947504,0.009212144900981305
-0.0001651582618785669,4.744753375005351e-06,-0.0001651582618785669,0.009234199304836307
-0.0001650252459931621,4.706991817130676e-06,-0.0001650252459931621,0.00927363124553357
-0.0001649088243171019,4.674759912093282e-06,-0.0001649088243171019,0.009308210081367965
-0.0001648053354781675,4.646463141729044e-06,-0.0001648053354781675,0.009338999734612009
-0.0001646269455485102,4.597800196221007e-06,-0.0001646269455485102,0.009392223124124794
-0.0001645650282809054,4.581982509870053e-06,-0.0001645650282809054,0.009410717224211161
-0.0001644710145402185,4.557016245877917e-06,-0.0001644710145402185,0.009438839394105581
-0.0001643759388517472,4.532131952791103e-06,-0.0001643759388517472,0.009467322701143421
-0.0001642851414124032,4.508646256344081e-06,-0.0001642851414124032,0.009494564032611353
-0.0001641035465337153,4.4617637447521e-06,-0.0001641035465337153,0.009549200323887475
-0.0001640430466037733,4.447187689843606e-06,-0.0001640430466037733,0.009567422750066036
-0.0001639517852871076,4.424289366168566e-06,-0.0001639517852871076,0.0095949490804566
-0.0001638579863865136,4.401068181894145e-06,-0.0001638579863865136,0.009623282897841607
-0.0001637683955440809,4.379148139832021e-06,-0.0001637683955440809,0.009650384104823783
-0.0001635892138592155,4.335381927134612e-06,-0.0001635892138592155,0.009704735633559372
-0.0001635287259372795,4.321564737959542e-06,-0.0001635287259372795,0.009723103200519072
-0.0001634360085256935,4.299532278560482e-06,-0.0001634360085256935,0.009751297253177384
-0.0001633400557377418,4.277040516966786e-06,-0.0001633400557377418,0.009780519002222043
-0.0001632477085590538,4.255647619712533e-06,-0.0001632477085590538,0.009808683425725209
-0.0001630630142016779,4.212957784842961e-06,-0.0001630630142016779,0.00986517024181433
-0.0001630010526155394,4.199561824098455e-06,-0.0001630010526155394,0.009884140996957204
-0.0001629052005595411,4.178003735036681e-06,-0.0001629052005595411,0.009913530387141309
-0.000162805767279348,4.155951232564984e-06,-0.000162805767279348,0.009944064735283297
-0.0001627099970905092,4.134963633806505e-06,-0.0001627099970905092,0.009973517839183871
-0.0001625184567128314,4.093102821991905e-06,-0.0001625184567128314,0.01003259344356416
-0.0001624549313375854,4.080119014114997e-06,-0.0001624549313375854,0.01005220753581251
-0.0001623558339079138,4.059043061515373e-06,-0.0001623558339079138,0.01008285005046672
-0.0001622527883036384,4.037438460462307e-06,-0.0001622527883036384,0.01011476357989812
-0.0001621535955842158,4.016892710234227e-06,-0.0001621535955842158,0.01014553047480223
-0.0001619552101453705,3.97593128076292e-06,-0.0001619552101453705,0.0102072454471811
-0.0001618901431695025,3.96336771896003e-06,-0.0001618901431695025,0.01022750913539132
-0.0001617877294143134,3.94278739262243e-06,-0.0001617877294143134,0.01025945179821051
-0.0001616809440057241,3.921638867192114e-06,-0.0001616809440057241,0.01029281163523697
-0.0001615781839529654,3.90153689016506e-06,-0.0001615781839529654,0.01032496377303509
-0.0001613726638474481,3.861478489711471e-06,-0.0001613726638474481,0.01038946192273369
-0.0001613059997453532,3.849327013361582e-06,-0.0001613059997453532,0.01041040623712938
-0.0001612000916651449,3.829233966274854e-06,-0.0001612000916651449,0.01044373143071633
-0.0001610893496841015,3.808533140727502e-06,-0.0001610893496841015,0.01047863514581346
-0.0001609828073431175,3.78886497539393e-06,-0.0001609828073431175,0.010512268559063
-0.0001607697226611495,3.749689676821802e-06,-0.0001607697226611495,0.01057974318042516
-0.0001607013877432784,3.737939920277747e-06,-0.0001607013877432784,0.01060140606692349
-0.0001605917818826495,3.718323819659685e-06,-0.0001605917818826495,0.01063620709936801
-0.0001604768418507876,3.698061190329198e-06,-0.0001604768418507876,0.01067276345814546
-0.000160366290255521,3.678818136419527e-06,-0.000160366290255521,0.01070798128885394
-0.0001601451870649878,3.640508384257617e-06,-0.0001601451870649878,0.01077864002337249
-0.000160075107070661,3.629150957829722e-06,-0.000160075107070661,0.01080106101219454
-0.000159961590998682,3.610002912104587e-06,-0.000159961590998682,0.01083743732887594
-0.0001598421979254563,3.590170224574933e-06,-0.0001598421979254563,0.01087576321093082
-0.0001597273980135232,3.571344792721572e-06,-0.0001597273980135232,0.01091267609829693
-0.0001596695595009694,3.562106127711447e-06,-0.0001596695595009694,0.01093128981976075
-0.0001595538824758617,3.543252309469245e-06,-0.0001595538824758617,0.01096857793487634
-0.0001594226363945292,3.522237477420478e-06,-0.0001594226363945292,0.01101096437019311
-0.0001592856382152904,3.500609120273099e-06,-0.0001592856382152904,0.01105529544590134
-0.0001592222060333663,3.490912465707455e-06,-0.0001592222060333663,0.01107584102002387
-0.0001590953416695182,3.471077948056611e-06,-0.0001590953416695182,0.01111700500589115
-0.0001589587037381014,3.450121088981241e-06,-0.0001589587037381014,0.0111614265589683
-0.0001588187348010829,3.42894582209984e-06,-0.0001588187348010829,0.01120702164767868
-0.00015875496060919,3.419603105122901e-06,-0.00015875496060919,0.01122781597009082
-0.0001586274122254041,3.400487308065157e-06,-0.0001586274122254041,0.01126947810273616
-0.0001584887291177092,3.380090518364433e-06,-0.0001584887291177092,0.01131486591437345
