Vout X,Vout Y,net1 X,net1 Y
0.001151469691085811,0.03253981505565009,0.001151469691085811,0.6920167198319807
0.001151486431044521,0.03416429614969837,0.001151486431044521,0.6921791611841094
0.001151503728033622,0.03638880193729978,0.001151503728033622,0.6923926061539061
0.001151513262987599,0.03801940557617185,0.001151513262987599,0.6925441398840694
0.001151523054532474,0.04027679050907324,0.001151523054532474,0.6927486736509249
0.001151530922807024,0.04291310464541866,0.001151530922807024,0.6929822599508935
0.001151536571185754,0.04569117576401168,0.001151536571185754,0.6932247835315573
0.00115154085083817,0.0487642229118906,0.00115154085083817,0.6934906780783073
0.001151544081109987,0.05213534808608377,0.001151544081109987,0.6937809445335984
0.001151546534323015,0.0558087035667304,0.001151546534323015,0.6940965732551347
0.001151548442856351,0.0598550799990008,0.001151548442856351,0.6944441486334091
0.001151549951831858,0.0643357498633228,0.001151549951831858,0.6948293522002598
0.001151551162026306,0.06932110660188977,0.001151551162026306,0.6952586146190213
0.001151552145621482,0.07489948205437158,0.001151552145621482,0.6957399078869289
0.001151552953302817,0.0811680539980757,0.001151552953302817,0.6962819873679553
0.001151553622044142,0.08823673680391024,0.001151553622044142,0.6968947419363835
0.001151554179484538,0.09623037946700377,0.001151554179484538,0.6975893942908982
0.001151554646585395,0.1052875772184244,0.001151554646585395,0.6983784024175564
0.001151555024844073,0.115100316290382,0.001151555024844073,0.6992352076428731
0.001151555331856659,0.1255755586165238,0.001151555331856659,0.7001517726093398
0.001151555576006136,0.1362963600601202,0.001151555576006136,0.7010915265655004
0.001151555769007463,0.1469199839919883,0.001151555769007463,0.7020241707225388
0.001151555925445888,0.157458292101343,0.001151555925445888,0.7029504756736825
0.001151556055789542,0.1680055587380144,0.001151556055789542,0.703878518112621
0.00115155616662242,0.1786219664202157,0.00115155616662242,0.7048134290871341
0.001151556262590603,0.1893742080928356,0.001151556262590603,0.7057609451256951
0.001151556347328087,0.2003717089421,0.001151556347328087,0.7067305954863746
0.001151556424182222,0.2118404440968259,0.001151556424182222,0.7077422191655506
0.001151556497745542,0.2244163228191524,0.001151556497745542,0.7088518789361069
0.001151556579709161,0.2405969530248208,0.001151556579709161,0.7102800939890475
0.001151556664976613,0.2601802934595493,0.001151556664976613,0.7120092755403786
0.001151556740787061,0.2801758571259319,0.001151556740787061,0.7137753590142456
0.00115155682292766,0.3048366595465227,0.00115155682292766,0.7159537981520799
0.001151556890034647,0.327442139307714,0.001151556890034647,0.7179506362096932
0.001151556940009065,0.3457738368190823,0.001151556940009065,0.719569735252559
0.00115155697964658,0.3612499557878749,0.00115155697964658,0.7209363649595083
0.001151557011427403,0.3742687846190811,0.001151557011427403,0.7220857570690398
0.001151557038104852,0.3856224360975742,0.001151557038104852,0.7230879137011844
0.001151557061657371,0.3959723410258278,0.001151557061657371,0.7240012638645352
0.001151557083163326,0.405692289164594,0.001151557083163326,0.724858819449005
0.00115155710330128,0.4150285749241639,0.00115155710330128,0.7256823232316415
0.001151557122462998,0.4241239999025246,0.001151557122462998,0.7264843754858961
0.001151557140875538,0.4330590891502922,0.001151557140875538,0.7272720766690558
0.001151557158691953,0.4418875873181948,0.001151557158691953,0.72805016150714
0.001151557176025897,0.4506497705521273,0.001151557176025897,0.7288221742370723
0.001151557192970053,0.4593797410228468,0.001151557192970053,0.7295911122152519
0.00115155720960517,0.4681089902330285,0.00115155720960517,0.7303597400398227
0.001151557226004297,0.4768679714624796,0.001151557226004297,0.7311307279553756
0.001151557242236415,0.4856876257836407,0.001151557242236415,0.7319067859569939
0.001151557258370305,0.4946012812395289,0.001151557258370305,0.7326908304887255
0.001151557274479494,0.5036473947743488,0.001151557274479494,0.7334862249528067
0.001151557290649865,0.5128741173744361,0.001151557290649865,0.7342971800934998
0.00115155730699372,0.5223480767911133,0.00115155730699372,0.7351295245026375
0.001151557323681736,0.5321746150030632,0.001151557323681736,0.7359924809471716
0.001151557341035117,0.5425563187872652,0.001151557341035117,0.7369038063223614
0.001151557359900524,0.5540312199616135,0.001151557359900524,0.7379107156262187
0.001151557385177784,0.569717175302774,0.001151557385177784,0.7392870534996024
0.001151557393350939,0.5748675930216367,0.001151557393350939,0.7397394058689636
0.00115155740172626,0.5801866496209006,0.00115155740172626,0.7402070492010963
0.001151557410047957,0.5855130236604592,0.001151557410047957,0.7406760705667668
0.001151557416898731,0.5899266856055715,0.001151557416898731,0.7410653673657285
0.001151557422997167,0.5938737298136995,0.001151557422997167,0.7414139447173729
0.001151557428924322,0.5977222447205507,0.001151557428924322,0.7417540899865966
0.001151557435102755,0.6017438350422346,0.001151557435102755,0.7421095759634969
0.001151557442231405,0.6063956139920545,0.001151557442231405,0.7425203926864338
0.001151557448966507,0.6108037962889771,0.001151557448966507,0.7429088830169033
0.001151557456659432,0.6158587656300761,0.001151557456659432,0.7433528584969864
0.001151557466103837,0.6221012599017767,0.001151557466103837,0.7438981389956107
0.001151557477689428,0.6298269416083472,0.001151557477689428,0.7445673975162977
0.001151557489466027,0.6377699022302746,0.001151557489466027,0.7452483011552324
0.001151557500971902,0.6456279828359688,0.001151557500971902,0.7459144710458463
0.00115155751283721,0.6538396344436543,0.00115155751283721,0.7466028039890009
0.001151557524968015,0.6623521730270516,0.001151557524968015,0.7473084080064696
0.001151557536806178,0.6707743245049317,0.001151557536806178,0.7479992364147005
0.00115155754836576,0.679106660762245,0.00115155754836576,0.7486763217237413
0.001151557559873776,0.687505769702628,0.001151557559873776,0.7493531801976068
0.001151557571482793,0.6960805295005091,0.001151557571482793,0.7500390927888002
0.001151557583344019,0.7049437214965975,0.001151557583344019,0.7507434001483467
0.001151557595618587,0.7142205213919197,0.001151557595618587,0.7514762150353352
0.001151557608465498,0.7240396532319878,0.001151557608465498,0.7522477531277781
0.001151557622053772,0.7345427736327858,0.001151557622053772,0.7530691076700852
0.001151557636575323,0.7458950759213727,0.001151557636575323,0.7539530974340102
0.001151557652258936,0.7582974219033829,0.001151557652258936,0.7549152165025025
0.001151557669388688,0.7720027315140781,0.001151557669388688,0.7559749001086121
0.001151557688327217,0.7873370825814167,0.001151557688327217,0.7571571395945759
0.001151557709545583,0.8047269517687017,0.001151557709545583,0.7584945527637956
0.001151557733659768,0.8247321926135118,0.001151557733659768,0.7600298659384428
0.001151557761467187,0.8480775733825858,0.001151557761467187,0.7618182252754702
0.001151557793787384,0.8755114524297822,0.001151557793787384,0.7639161635130149
0.001151557829043511,0.9057030153166347,0.001151557829043511,0.7662208629457861
0.001151557869035108,0.9401358939179766,0.001151557869035108,0.7688436228148336
0.001151557914387694,0.9792125213203352,0.001151557914387694,0.7718111149893254
0.001151557958889187,1.017373147367068,0.001151557958889187,0.7746975064430285
0.001151558003714333,1.05542371351132,0.001151558003714333,0.7775614097254665
0.001151558048885047,1.093187607455157,0.001151558048885047,0.7803867491152506
0.001151558092633114,1.1290553673569,0.001151558092633114,0.7830517361735662
0.001151558136198497,1.163955091921762,0.001151558136198497,0.7856247863502064
0.001151558181067983,1.198933470241828,0.001151558181067983,0.7881810092441516
0.001151558227922222,1.234310653774708,0.001151558227922222,0.7907401898617955
0.001151558277102406,1.270089167464522,0.001151558277102406,0.7932979211341658
0.001151558328147293,1.305677021223189,0.001151558328147293,0.7958072492766689
0.001151558379121362,1.339583868379697,0.001151558379121362,0.7981609657289763
0.001151558430555872,1.372105080906469,0.001151558430555872,0.8003792281271521
0.001151558483071523,1.403536215392714,0.001151558483071523,0.8024807448051078
0.001151558537232916,1.434074262899566,0.001151558537232916,0.8044759473263525
0.001151558593636891,1.4638697204792,0.001151558593636891,0.8063705155078077
0.001151558652770965,1.492952564189423,0.001151558652770965,0.8081607382297676
0.001151558715103441,1.521292647861304,0.001151558715103441,0.8098377389177339
0.001151558781148808,1.548833056377021,0.001151558781148808,0.8113895849010579
0.001151558851536744,1.575512382865344,0.001151558851536744,0.8128023379623238
0.001151558927107285,1.601282410859728,0.001151558927107285,0.814060322247452
0.001151559009044686,1.626118996958422,0.001151559009044686,0.8151452438923581
0.001151559099116432,1.650035092773454,0.001151559099116432,0.8160340457128071
0.001151559190626919,1.671073119251411,0.001151559190626919,0.8166449758646852
0.001151559282368751,1.689239325871574,0.001151559282368751,0.8169957608558317
0.001151559375240225,1.705011099175376,0.001151559375240225,0.8171169193077005
0.001151559469911615,1.718729688265763,0.001151559469911615,0.8170298782427151
0.001151559567293061,1.730697838211159,0.001151559567293061,0.8167492415115088
0.001151559668225883,1.741141783433357,0.001151559668225883,0.8162836986711598
0.001151559771996989,1.750115330676389,0.001151559771996989,0.815648042439715
0.001151559878128864,1.757737153527998,0.001151559878128864,0.8148595537605328
0.001151559987295183,1.764207917729864,0.001151559987295183,0.8139268749597438
0.001151560100195305,1.769692174132179,0.001151560100195305,0.812855064310116
0.00115156021756032,1.774325925531713,0.00115156021756032,0.8116461935582285
0.00115156034020384,1.778224170578006,0.00115156034020384,0.8102993237839204
0.001151560468999919,1.781483954860036,0.001151560468999919,0.8088110872353714
0.001151560604934364,1.784189160582899,0.001151560604934364,0.8071754098903819
0.001151560749158012,1.786413433948212,0.001151560749158012,0.8053830419581949
0.001151560903043669,1.78822201819962,0.001151560903043669,0.8034209417630043
0.00115156106826191,1.789673099058866,0.00115156106826191,0.801271358365459
0.001151561246881439,1.790818792288118,0.001151561246881439,0.7989105468807273
0.001151561441508968,1.791705919791408,0.001151561441508968,0.796306925461347
0.001151561655491468,1.792376642187482,0.001151561655491468,0.7934183683487194
0.001151561893217265,1.792868978118245,0.001151561893217265,0.7901881410469485
0.001151562160579317,1.793217230413401,0.001151562160579317,0.7865386177227028
0.001151562465715016,1.793452334387519,0.001151562465715016,0.7823612286173608
0.001151562820239895,1.793602151248393,0.001151562820239895,0.7774996898727036
0.001151563241413903,1.793691767241725,0.001151563241413903,0.7717205806852749
0.001151563756188446,1.793743996554231,0.001151563756188446,0.7646584769440458
0.001151564409349633,1.793780829936367,0.001151564409349633,0.755705897554061
0.001151565184427885,1.793822947729297,0.001151565184427885,0.7450986221839877
0.001151565857941333,1.793877789342953,0.001151565857941333,0.7358988376759079
0.001151566408201909,1.793949587600982,0.001151566408201909,0.7283973085528036
0.001151566861663358,1.794041297072616,0.001151566861663358,0.7222277387047482
0.001151567232745753,1.794154134965727,0.001151567232745753,0.7171895429727122
0.001151567535734827,1.794289016542852,0.001151567535734827,0.7130850320824523
0.001151567784316074,1.794446374961925,0.001151567784316074,0.709725582292912
0.001151567990733301,1.794625228658054,0.001151567990733301,0.7069428440122807
0.00115156816703012,1.794823724490708,0.00115156816703012,0.7045719034879588
0.001151568325982862,1.795041181716148,0.001151568325982862,0.7024388487072893
0.001151568482829186,1.795280104645221,0.001151568482829186,0.7003375259801612
0.001151568650013302,1.79552445886528,0.001151568650013302,0.6980986902213552
0.001151568830241308,1.79568525552365,0.001151568830241308,0.6956787380069598
0.001151568994362943,1.795590736477018,0.001151568994362943,0.6934561333230219
0.001151569150042127,1.795061043360174,0.001151569150042127,0.6913108449632873
0.001151569293844139,1.793902813694846,0.001151569293844139,0.6892715483336265
0.001151569424690952,1.791979799513064,0.001151569424690952,0.6873402655607451
0.001151569551273502,1.788983125478323,0.001151569551273502,0.6853724149352403
0.001151569677816548,1.784460352227195,0.001151569677816548,0.6832710210398008
0.001151569800267905,1.778172132822491,0.001151569800267905,0.6810692556059653
0.001151569913021584,1.770259227833581,0.001151569913021584,0.6788546731789743
0.001151570014996295,1.76091722067885,0.001151570014996295,0.6766588429764515
0.001151570107665324,1.750225727143332,0.001151570107665324,0.6744688126932697
0.001151570192278884,1.73826009948655,0.001151570192278884,0.672274304315294
0.001151570269586182,1.725144552684782,0.001151570269586182,0.6700761293346619
0.001151570340304511,1.711002728593558,0.001151570340304511,0.667875507804805
0.001151570405164926,1.695935909248276,0.001151570405164926,0.6656715211547249
0.001151570464787337,1.680041924848705,0.001151570464787337,0.6634644571251164
0.001151570519660407,1.663428223061825,0.001151570519660407,0.661257233554065
0.001151570570179023,1.646212153567541,0.001151570570179023,0.6590549196469829
0.001151570616665714,1.628522206567282,0.001151570616665714,0.6568645579215333
0.001151570659375214,1.610503767629227,0.001151570659375214,0.6546956127160264
0.001151570698499025,1.59232539409872,0.001151570698499025,0.6525604652183984
0.001151570734179079,1.574180402670828,0.001151570734179079,0.6504743706662262
0.00115157076654155,1.556274161165166,0.00115157076654155,0.6484538768201722
0.001151570795764368,1.538781878779335,0.001151570795764368,0.6465121732232821
0.001151570822177763,1.521766461113504,0.001151570822177763,0.6446504557405063
0.001151570846378442,1.505059855429086,0.001151570846378442,0.6428458742170409
0.001151570869374674,1.488088402368454,0.001151570869374674,0.6410341114788412
0.001151570893012554,1.469413776624136,0.001151570893012554,0.6390630043884581
0.001151570922479827,1.444202902229649,0.001151570922479827,0.6364348314024132
0.001151570957658313,1.411029791917581,0.001151570957658313,0.6330245150387793
0.001151570982435616,1.385531353993187,0.001151570982435616,0.6304330848624847
0.001151571004492104,1.361261972256445,0.001151571004492104,0.6279866362420652
0.001151571043507885,1.314440091781154,0.001151571043507885,0.6233133193637324
0.001151571083383791,1.261120011336225,0.001151571083383791,0.6180515529835777
0.001151571123306485,1.201824212971845,0.001151571123306485,0.6122590137743072
0.001151571163462603,1.135816141447268,0.001151571163462603,0.6058687710373034
0.001151571202687529,1.064811039854159,0.001151571202687529,0.5990498800602063
0.001151571236706035,0.9977731745003794,0.001151571236706035,0.5926553921826466
0.001151571262506773,0.9434537370983477,0.001151571262506773,0.5875006257346455
0.001151571283513301,0.8969816595703263,0.001151571283513301,0.583107307586669
0.001151571301577013,0.8554069269812581,0.001151571301577013,0.5791888021073336
0.001151571317254465,0.8181305553421794,0.001151571317254465,0.5756840412944726
0.001151571330992275,0.7845774574400765,0.001151571330992275,0.5725356367723442
0.001151571343022517,0.7545401317242065,0.001151571343022517,0.5697216575473018
0.001151571353597225,0.7276600146572517,0.001151571353597225,0.5672066597399905
0.001151571362956053,0.7035259675127006,0.001151571362956053,0.5649508269509425
0.001151571371257159,0.6818753643602622,0.001151571371257159,0.5629286308688249
0.001151571378625803,0.6624893607524188,0.001151571378625803,0.5611189155638768
0.001151571385298359,0.6448220659532162,0.001151571385298359,0.5594702313237297
0.001151571391650136,0.6279277418233475,0.001151571391650136,0.5578940240371824
0.001151571398095217,0.6107347401209827,0.001151571398095217,0.5562901338947818
0.001151571404881,0.592608624136048,0.001151571404881,0.5545992481059668
0.001151571412454491,0.5723906645335123,0.001151571412454491,0.5527131577256522
0.001151571421887478,0.5472988108835859,0.001151571421887478,0.5503721946843119
0.001151571433342882,0.5170809845570815,0.001151571433342882,0.5475527583783377
0.001151571442431269,0.4933781480188795,0.001151571442431269,0.545341155889963
0.001151571449222119,0.4758584506210245,0.001151571449222119,0.5437065967917108
0.001151571456203327,0.4580475452812159,0.001151571456203327,0.5420451684639794
0.001151571465649968,0.4343139092046568,0.001151571465649968,0.5398320911324753
0.001151571473465827,0.415021023263252,0.001151571473465827,0.5380341582538301
0.001151571479643526,0.4000069350306972,0.001151571479643526,0.5366359841636584
0.001151571484957881,0.3872696764549739,0.001151571484957881,0.5354507924749254
0.001151571489900758,0.3755826143367366,0.001151571489900758,0.5343642658790752
0.001151571495265045,0.3630880235151657,0.001151571495265045,0.5332038728899009
0.001151571501854168,0.3480338460395666,0.001151571501854168,0.5318077271545527
0.001151571508656256,0.3328617026381808,0.001151571508656256,0.5304031309738102
0.001151571515265069,0.318505974713633,0.001151571515265069,0.5290766271989364
0.001151571520923377,0.3065327160594256,0.001151571520923377,0.5279722635576842
0.001151571525971749,0.2961064180045702,0.001151571525971749,0.5270121184908764
0.001151571530816501,0.2863332936578567,0.001151571530816501,0.5261134610463039
0.001151571536437781,0.2752839195058482,0.001151571536437781,0.525099020070282
0.001151571543045109,0.262699070949218,0.001151571543045109,0.523945646524582
0.001151571550499504,0.2490258427552171,0.001151571550499504,0.5226950013307966
0.001151571557961396,0.235895789943895,0.001151571557961396,0.5214965046546181
0.001151571565648222,0.2229486577561969,0.001151571565648222,0.5203171134961693
0.001151571573773329,0.2098939585244902,0.001151571573773329,0.5191303982473511
0.00115157158269598,0.1962908761257726,0.00115157158269598,0.517896548554014
0.001151571592359854,0.1824021550186107,0.001151571592359854,0.5166397606454726
0.001151571602679233,0.1685104836489262,0.001151571602679233,0.5153858653413529
0.001151571613768158,0.1546221090719896,0.001151571613768158,0.5141356327016895
0.001151571625949523,0.1405475409601218,0.001151571625949523,0.5128723412149413
0.001151571639735119,0.1260251736132573,0.001151571639735119,0.5115731331249609
0.001151571655252229,0.1113380593476808,0.001151571655252229,0.5102641192474985
0.001151571670608929,0.09839660987966903,0.001151571670608929,0.5091153961828352
0.001151571685896735,0.08694929887523686,0.001151571685896735,0.5081035372027823
0.001151571701281794,0.07673832635117922,0.001151571701281794,0.5072048281010844
0.001151571716888667,0.06758669063475307,0.001151571716888667,0.5064029209273041
0.001151571732121304,0.05970489423858885,0.001151571732121304,0.5057153973486115
0.001151571746919545,0.05293598672272319,0.001151571746919545,0.5051275920690671
0.001151571761449524,0.04704949656581582,0.001151571761449524,0.5046186730360843
0.001151571775896358,0.04186151740482008,0.001151571775896358,0.50417210880129
0.001151571790451031,0.03723087484822062,0.001151571790451031,0.5037752602893035
0.001151571805243442,0.03306833169208421,0.001151571805243442,0.5034200902321017
0.001151571820366663,0.02931371613996446,0.001151571820366663,0.5031011315862268
0.001151571835892091,0.02592335362447703,0.001151571835892091,0.5028143755584734
0.001151571851883913,0.02286222727404032,0.001151571851883913,0.5025565844099665
0.001151571868409632,0.02009999446397892,0.001151571868409632,0.5023249439964849
0.001151571885543931,0.01760971821058737,0.001151571885543931,0.5021169510515153
0.001151571903370743,0.01536732062251231,0.001151571903370743,0.5019303629352226
0.001151571921984201,0.01335131342462463,0.001151571921984201,0.5017631712736479
0.001151571941455897,0.01154544123848909,0.001151571941455897,0.5016138168157306
0.001151571961898449,0.009931641579845151,0.001151571961898449,0.501480603667481
0.001151571983441307,0.008493483778309639,0.001151571983441307,0.5013619838409458
0.001151572006234133,0.007215994397910227,0.001151572006234133,0.5012565409845039
0.001151572030452846,0.006085417281113605,0.001151572030452846,0.5011629690056745
0.001151572056303302,0.00508919121993812,0.001151572056303302,0.5010800689428346
0.001151572084029507,0.004215761508208097,0.001151572084029507,0.5010067324390036
0.001151572113923934,0.003454449427048892,0.001151572113923934,0.500941930204397
0.00115157214634085,0.002795356469972791,0.00115157214634085,0.5008847034862328
0.001151572181714109,0.0022292850036538,0.001151572181714109,0.5008341569585376
0.001151572218194736,0.001774315872345647,0.001151572218194736,0.5007919728645139
0.001151572255841389,0.001409327893898947,0.001151572255841389,0.5007564764789367
0.001151572294963075,0.001115237487194639,0.001151572294963075,0.5007261358750872
0.001151572335829998,0.0008779472464326634,0.001151572335829998,0.5006998357656791
0.001151572378835029,0.0006861229386537789,0.001151572378835029,0.5006766680444082
0.00115157242437202,0.0005312545615227389,0.00115157242437202,0.5006559568118655
0.001151572472854527,0.0004067360915123253,0.001151572472854527,0.5006371819886717
0.001151572524753786,0.0003072533887405714,0.001151572524753786,0.5006199243025551
0.00115157258062248,0.000228454100762406,0.00115157258062248,0.5006038361598482
0.001151572641131141,0.0001667170340617054,0.001151572641131141,0.5005886194311174
0.00115157270711266,0.0001190004502856496,0.00115157270711266,0.5005740099549133
0.001151572779622541,8.27341449342423e-05,0.001151572779622541,0.5005597654085988
0.001151572860028474,5.573771201721314e-05,0.001151572860028474,0.5005456541387693
0.001151572950148815,3.615800066496969e-05,0.001151572950148815,0.5005314434815493
0.001151573051529724,2.252740328878717e-05,0.001151573051529724,0.5005170146531167
0.001151573162515222,1.372342348040102e-05,0.001151573162515222,0.5005026917616486
0.001151573284953248,8.258244463475147e-06,0.001151573284953248,0.5004883027902965
0.001151573421538872,5.019964230494629e-06,0.001151573421538872,0.5004736559572164
0.001151573575908617,3.216163291693152e-06,0.001151573575908617,0.5004585560870324
0.001151573753254051,2.294565959551803e-06,0.001151573753254051,0.5004427755958368
0.001151573960836781,1.88161446311601e-06,0.001151573960836781,0.5004260588633003
0.001151574209382206,1.730757205486094e-06,0.001151574209382206,0.5004080832836421
0.001151574500345104,1.688410601398814e-06,0.001151574500345104,0.5003893369383119
0.001151574821439868,1.664284273830602e-06,0.001151574821439868,0.5003709775885224
0.00115157517485135,1.623055189991838e-06,0.00115157517485135,0.5003530442456915
0.001151575563625905,1.56109378840242e-06,0.001151575563625905,0.5003355277225059
0.001151575991861144,1.484767538493132e-06,0.001151575991861144,0.500318386355446
0.001151576465111806,1.400980295781456e-06,0.001151576465111806,0.500301551644556
0.001151576989059916,1.314766998316002e-06,0.001151576989059916,0.5002849884187893
0.001151577569727904,1.229273829914983e-06,0.001151577569727904,0.5002686800007475
0.001151578213609081,1.146355929665319e-06,0.001151578213609081,0.5002526208814453
0.001151578927773208,1.067093916444294e-06,0.001151578927773208,0.5002368125893798
0.001151579720051931,9.921058213709395e-07,0.001151579720051931,0.500221259653432
0.0011515805991713,9.21722519159251e-07,0.0011515805991713,0.5002059685774258
0.001151581574864553,8.560825724987699e-07,0.001151581574864553,0.5001909479056412
0.001151582657982379,7.951875402009656e-07,0.001151582657982379,0.5001762085965699
0.001151583860607225,7.389401614157977e-07,0.001151583860607225,0.5001617644494118
0.001151585196183333,6.87173981172742e-07,0.001151585196183333,0.5001476324156591
0.001151586679666017,6.396768241763234e-07,0.001151586679666017,0.500133832834969
0.001151588327690864,5.962087392732959e-07,0.001151588327690864,0.5001203896600303
0.001151590158763503,5.565152095708652e-07,0.001151590158763503,0.5001073307102606
0.001151592193470952,5.203366937939784e-07,0.001151592193470952,0.5000946879745174
0.001151594454716436,4.874154520945129e-07,0.001151594454716436,0.500082497968704
0.001151596967980296,4.575003505652084e-07,0.001151596967980296,0.5000708021497279
0.001151599761610052,4.303501420425986e-07,0.001151599761610052,0.5000596473879305
0.001151602867143054,4.057355945380922e-07,0.001151602867143054,0.500049086501877
0.001151606319665475,3.834407620935198e-07,0.001151606319665475,0.50003917886114
0.001151610158211802,3.632636114002057e-07,0.001151610158211802,0.5000299910640351
0.001151614426209425,3.450161883718649e-07,0.001151614426209425,0.5000215976983425
0.001151619171973416,3.285244443487176e-07,0.001151619171973416,0.5000140821940793
0.001151624449257256,3.136278311116698e-07,0.001151624449257256,0.500007537778514
0.001151630317865865,3.001787330849495e-07,0.001151630317865865,0.5000020685449236
0.001151636844338121,2.880417977923405e-07,0.001151636844338121,0.4999977906481032
0.001151644102706815,2.77093208222517e-07,0.001151644102706815,0.4999948336413264
0.001151652175344867,2.672199247855278e-07,0.001151652175344867,0.49999334197131
0.001151661153907417,2.58318926475652e-07,0.001151661153907417,0.4999934766495446
0.001151671140379878,2.502964654184513e-07,0.001151671140379878,0.4999954171197981
0.001151682248241905,2.430673527901397e-07,0.001151682248241905,0.4999993633418859
0.00115169460375582,2.365542840671433e-07,0.00115169460375582,0.5000055381097157
0.001151708347384731,2.306872119448924e-07,0.001151708347384731,0.5000141896154946
0.001151723635340462,2.254027730823713e-07,0.001151723635340462,0.5000255942608037
0.001151740641256771,2.206437615055592e-07,0.001151740641256771,0.5000400597013446
0.001151759557985678,2.163586416366788e-07,0.001151759557985678,0.5000579281053951
0.001151780599534771,2.125010743015455e-07,0.001151780599534771,0.5000795796260906
0.001151804003208124,2.090294421469225e-07,0.001151804003208124,0.5001054361545098
0.001151830032071136,2.059063613503722e-07,0.001151830032071136,0.5001359655280349
0.001151858977891117,2.030981966648746e-07,0.001151858977891117,0.5001716864598592
0.001151891164669113,2.005746123743673e-07,0.001151891164669113,0.5002131744476344
0.001151926952776876,1.983081864766211e-07,0.001151926952776876,0.5002610687817244
0.001151966743610567,1.962741078127578e-07,0.001151966743610567,0.5003160805855561
0.001152010984641323,1.944499384766985e-07,0.001152010984641323,0.5003790017108224
0.001152060174798065,1.928154255468179e-07,0.001152060174798065,0.5004507143435015
0.001152114870214116,1.913523362971175e-07,0.001152114870214116,0.5005322013094238
0.001152175690450343,1.900443041025522e-07,0.001152175690450343,0.5006245572109863
0.001152243325346597,1.888766793827059e-07,0.001152243325346597,0.5007290006181097
0.0011523185426545,1.878363857143748e-07,0.0011523185426545,0.5008468875651564
0.001152402196590494,1.869117864216052e-07,0.001152402196590494,0.5009797265984558
0.001152495237434335,1.860925576437082e-07,0.001152495237434335,0.5011291956024549
0.001152598722298557,1.853695804429017e-07,0.001152598722298557,0.5012971606322011
0.001152713827205789,1.847348381498813e-07,0.001152713827205789,0.5014856969957756
0.001152841860637917,1.841813320052961e-07,0.001152841860637917,0.5016971128724074
0.001152984278761908,1.837030086946492e-07,0.001152984278761908,0.5019339758186611
0.00115314270258372,1.832946973608481e-07,0.00115314270258372,0.5021991425936945
0.001153318937364377,1.829520614645272e-07,0.001153318937364377,0.5024957928753128
0.001153514994720098,1.82671562935954e-07,0.001153514994720098,0.5028274675911903
0.00115373311798435,1.824504372936712e-07,0.00115373311798435,0.5031981128597979
0.001153975811604336,1.822866859277865e-07,0.001153975811604336,0.5036121308759317
0.001154245875651155,1.82179081545757e-07,0.001154245875651155,0.5040744396116807
0.001154546446949168,1.821271952551268e-07,0.001154546446949168,0.5045905439506542
0.001154881048972881,1.821314447615363e-07,0.001154881048972881,0.5051666219996261
0.001155253653552029,1.821931755882843e-07,0.001155253653552029,0.5058096318871906
0.001155668758762658,1.823147802775979e-07,0.001155668758762658,0.5065274467021685
0.001156131489276245,1.824998751618717e-07,0.001156131489276245,0.507329028543429
0.001156647728145257,1.827535532026895e-07,0.001156647728145257,0.5082246573903221
0.001157224292916004,1.830827493984644e-07,0.001157224292916004,0.5092262373441695
0.001157869174652056,1.834967720200806e-07,0.001157869174652056,0.5103477127338452
0.001158591866638783,1.840080778748523e-07,0.001158591866638783,0.5116056408655247
0.001159403821731616,1.846334308759536e-07,0.001159403821731616,0.5130199894525076
0.001160319095903142,1.853956553397011e-07,0.001160319095903142,0.5146152591552113
0.001161355263595782,1.863263607971123e-07,0.001161355263595782,0.5164220805149764
0.001162534735309686,1.874702884459037e-07,0.001162534735309686,0.5184795125996711
0.001163886676653589,1.888924843513891e-07,0.001163886676653589,0.520838390401734
0.001165449833956993,1.906905881369523e-07,0.001165449833956993,0.5235662521331543
0.001167276715751717,1.930168387367292e-07,0.001167276715751717,0.526754627904275
0.001169439709724682,1.961194576127452e-07,0.001169439709724682,0.5305296958533423
0.001172039521841131,2.004246054920198e-07,0.001172039521841131,0.5350669691873632
0.00117514105268195,2.06546563469801e-07,0.00117514105268195,0.5404793221701968
0.001178425410674506,2.14481750591981e-07,0.001178425410674506,0.5462098501469695
0.001181793145947691,2.246028244770983e-07,0.001181793145947691,0.5520847330480529
0.001185233981165979,2.376510413266707e-07,0.001185233981165979,0.5580857917487352
0.001188710706897412,2.545229440261464e-07,0.001188710706897412,0.5641479031974154
0.00119220228402014,2.764987340644006e-07,0.00119220228402014,0.5702341876984884
0.001195704536091708,3.054862944731079e-07,0.001195704536091708,0.5763371817933447
0.001199214314541958,3.44264395501872e-07,0.001199214314541958,0.5824512128216938
0.001202729819717495,3.969669199048197e-07,0.001202729819717495,0.5885729510706372
0.001206251627255828,4.699114334476358e-07,0.001206251627255828,0.5947031852655706
0.001209781232354638,5.729799321423475e-07,0.001209781232354638,0.6008442734175815
0.001213320686629251,7.220700015804264e-07,0.001213320686629251,0.606999499453064
0.001216872758493342,9.436162353229982e-07,0.001216872758493342,0.613173341534352
0.001220440912534278,1.283265612008029e-06,0.001220440912534278,0.619371422031208
0.001224029355835086,1.823391978392667e-06,0.001224029355835086,0.6256005659485371
0.001227643168284206,2.720606023108475e-06,0.001227643168284206,0.6318689922945917
0.00123128828456511,4.291800318272444e-06,0.00123128828456511,0.6381862295089737
