Vout X,Vout Y,net1 X,net1 Y
0.0003076711459736456,0.923964609619695,0.0003076711459736456,0.5231783579211675
0.0003076711591615188,0.8970358693956985,0.0003076711591615188,0.5186539756542586
0.0003076711720702881,0.8702434666814916,0.0003076711720702881,0.5141536271369462
0.0003076711846491477,0.843761959640899,0.0003076711846491477,0.5097061474472107
0.0003076711967712065,0.8179344296944671,0.0003076711967712065,0.5053687261040768
0.0003076712082020559,0.7933449832979398,0.0003076712082020559,0.5012390894245797
0.0003076712187676623,0.7704545224159129,0.0003076712187676623,0.4973943718360003
0.0003076712286235422,0.7489992520082801,0.0003076712286235422,0.493790099532859
0.0003076712382604553,0.7279636616369114,0.0003076712382604553,0.4902555451685751
0.0003076712481847297,0.7062850159093714,0.0003076712481847297,0.4866119547701268
0.0003076712591339156,0.6824047089323192,0.0003076712591339156,0.4825970335144184
0.0003076712728293329,0.6526857911926616,0.0003076712728293329,0.4775985244653875
0.0003076712879002677,0.6203039852288117,0.0003076712879002677,0.4721497613734911
0.0003076713008517516,0.5928400060960204,0.0003076713008517516,0.4675267584057126
0.0003076713117873585,0.5699722193964609,0.0003076713117873585,0.463676399240672
0.0003076713226419876,0.5476133171541612,0.0003076713226419876,0.4599110160609562
0.000307671333883743,0.5248563858184161,0.000307671333883743,0.4560781162403726
0.0003076713444813209,0.5038072517554124,0.0003076713444813209,0.4525326679387401
0.0003076713546680626,0.4839674354032996,0.0003076713546680626,0.449191020912123
0.0003076713651902669,0.4638994454946754,0.0003076713651902669,0.4458113934795774
0.0003076713760850224,0.4435934272922031,0.0003076713760850224,0.4423925935666394
0.0003076713871643835,0.4234511630695221,0.0003076713871643835,0.4390028657876611
0.0003076714003272118,0.4002094964561246,0.0003076714003272118,0.4350944586136833
0.0003076714145897144,0.375907498790395,0.0003076714145897144,0.4310125535438404
0.0003076714256929991,0.3576546652044315,0.0003076714256929991,0.4279509071626894
0.0003076714343667452,0.3438189433966815,0.0003076714343667452,0.4256329396231438
0.0003076714428540197,0.3306504164954513,0.0003076714428540197,0.4234291159327283
0.0003076714501008748,0.3197009146421808,0.0003076714501008748,0.4215985083165406
0.0003076714608448666,0.3039716617134289,0.0003076714608448666,0.418971646081879
0.0003076714700542336,0.2909702567778656,0.0003076714700542336,0.4168029040941642
0.0003076714851531724,0.2706101202234622,0.0003076714851531724,0.4134110204467948
0.0003076714959789431,0.2567365488713654,0.0003076714959789431,0.4111028056923969
0.0003076715095867762,0.2401390433028071,0.0003076715095867762,0.4083444537493124
0.0003076715220620604,0.2257281620699676,0.0003076715220620604,0.4059521286541844
0.000307671537766631,0.2086466892853757,0.000307671537766631,0.4031194687062716
0.0003076715547162813,0.1914855346908312,0.0003076715547162813,0.4002767771447657
0.0003076715735242562,0.1739165048757142,0.0003076715735242562,0.3973697518154288
0.000307671594742174,0.1558461952591518,0.000307671594742174,0.3943831369197557
0.0003076716171368272,0.1386466748525581,0.0003076716171368272,0.3915436063548761
0.0003076716390131423,0.1235606839661488,0.0003076716390131423,0.389055591264475
0.0003076716607111075,0.1101329131449192,0.0003076716607111075,0.3868431213085907
0.0003076716825179371,0.09804237220973322,0.0003076716825179371,0.3848526721467986
0.0003076717047169549,0.08704646297997962,0.0003076717047169549,0.3830438319252166
0.0003076717276383845,0.07694572423162005,0.0003076717276383845,0.3813834271598519
0.0003076717504538988,0.06802840961803026,0.0003076717504538988,0.37991849381295
0.000307671773106143,0.06017995528796343,0.000307671773106143,0.3786298616853843
0.0003076717957251918,0.05323555116654329,0.0003076717957251918,0.3774901885601734
0.0003076718184765922,0.0470521787752885,0.0003076718184765922,0.3764757830240988
0.0003076718415636644,0.0415078435189824,0.0003076718415636644,0.3755664582740091
0.0003076718651415561,0.03651809283230736,0.0003076718651415561,0.3747482233546301
0.0003076718893357814,0.03202122682866811,0.0003076718893357814,0.3740108435736413
0.0003076719142396776,0.02797184419609751,0.0003076719142396776,0.3733467745502508
0.000307671939942091,0.02433160683866335,0.000307671939942091,0.3727496438909627
0.0003076719665494615,0.02106494699527961,0.0003076719665494615,0.3722135446025612
0.0003076719941776627,0.01814023321813441,0.0003076719941776627,0.3717332242097825
0.0003076720229554138,0.01552899980743055,0.0003076720229554138,0.3713039567547134
0.0003076720530261502,0.01320552803657863,0.0003076720530261502,0.3709214728453017
0.0003076720845503066,0.0111464559953351,0.0003076720845503066,0.3705818947038287
0.0003076721177095538,0.009330346242098579,0.0003076721177095538,0.3702816644412166
0.0003076721527119516,0.007737349595040601,0.0003076721527119516,0.3700174881884428
0.0003076721897984478,0.006348938499421832,0.0003076721897984478,0.3697862916654851
0.0003076722292511212,0.005147698957731889,0.0003076722292511212,0.3695851853338843
0.0003076722714037351,0.004117169706702419,0.0003076722714037351,0.3694114372377454
0.0003076723166555414,0.003241715828349231,0.0003076723166555414,0.3692624513794075
0.0003076723646025006,0.00251841336953626,0.0003076723646025006,0.3691378282672519
0.0003076724139437831,0.001944207762350417,0.0003076724139437831,0.369037287136625
0.0003076724649800684,0.001489368064800699,0.0003076724649800684,0.3689559810850543
0.0003076725181143542,0.001129781454545692,0.0003076725181143542,0.3688899676822736
0.0003076725737841091,0.0008466064522755802,0.0003076725737841091,0.3688361626545863
0.0003076726325367541,0.0006247560951239459,0.0003076726325367541,0.3687920837856434
0.0003076726949510556,0.0004524333694644798,0.0003076726949510556,0.3687557880504413
0.000307672761682656,0.0003201371533142017,0.000307672761682656,0.3687257054921491
0.0003076728335152423,0.0002200698397720565,0.0003076728335152423,0.368700538829708
0.0003076729114127483,0.0001457782718312851,0.0003076729114127483,0.3686792023744492
0.0003076729965972199,9.189684022636798e-05,0.0003076729965972199,0.3686607764116523
0.0003076730906563198,5.396499629226586e-05,0.0003076730906563198,0.3686444732142204
0.0003076731957053082,2.828547333365376e-05,0.0003076731957053082,0.3686296080700878
0.0003076733146477298,1.180936430851624e-05,0.0003076733146477298,0.368615571383773
0.000307673451616295,2.042456061779114e-06,0.000307673451616295,0.3686017983985014
0.0003076736127691216,-3.031305140743039e-06,0.0003076736127691216,0.3685877304247613
0.0003076738078566284,-5.011831173371512e-06,0.0003076738078566284,0.3685727544870102
0.0003076740537063474,-5.131852391005715e-06,0.0003076740537063474,0.3685560862836371
0.000307674333358531,-4.395544599345506e-06,0.000307674333358531,0.3685393166292671
0.0003076746457218119,-3.530765079006782e-06,0.0003076746457218119,0.3685226983048698
0.000307674992616309,-2.811014172239796e-06,0.000307674992616309,0.3685063103724889
0.0003076753757376528,-2.271327880545527e-06,0.0003076753757376528,0.3684902432835547
0.0003076757988916875,-1.865485288848937e-06,0.0003076757988916875,0.3684744982071859
0.0003076762664018597,-1.546034047314649e-06,0.0003076762664018597,0.3684590726041147
0.000307676783238127,-1.283410381191502e-06,0.000307676783238127,0.3684439583117157
0.0003076773551545815,-1.062381662903679e-06,0.0003076773551545815,0.3684291432648087
0.0003076779885596886,-8.748736743252917e-07,0.0003076779885596886,0.3684146199597162
0.0003076786905365504,-7.154431328216033e-07,0.0003076786905365504,0.3684003867529213
0.000307679468893288,-5.796075096417098e-07,0.000307679468893288,0.3683864476921834
0.0003076803322561115,-4.635209644650179e-07,0.0003076803322561115,0.3683728115460336
0.000307681290198008,-3.639595609314581e-07,0.000307681290198008,0.3683594908103303
0.0003076823533692848,-2.782732529438132e-07,0.0003076823533692848,0.3683465013534776
0.0003076835336267613,-2.042911239127339e-07,0.0003076835336267613,0.3683338624995666
0.0003076848441674054,-1.402258515991473e-07,0.0003076848441674054,0.3683215972949925
0.0003076862996736653,-8.459700312300239e-08,0.0003076862996736653,0.3683097328141399
0.0003076879164764656,-3.617220502976359e-08,0.0003076879164764656,0.368298300458218
0.0003076897127387613,6.078849327506016e-09,0.0003076897127387613,0.3682873362617483
0.0003076917086612436,4.302105986923753e-08,0.0003076917086612436,0.3682768812298925
0.0003076939267118261,7.538335627564766e-08,0.0003076939267118261,0.368266981721104
0.0003076963918810052,1.037824097712638e-07,0.0003076963918810052,0.368257689881457
0.0003076991319657666,1.287418045100381e-07,0.0003076991319657666,0.3682490641324623
0.0003077021778852403,1.507076070107488e-07,0.0003077021778852403,0.3682411697125809
0.0003077055640317943,1.70061068029485e-07,0.0003077055640317943,0.3682340792724319
0.0003077093286617784,1.871290249086153e-07,0.0003077093286617784,0.3682278735237814
0.0003077135143307345,2.021924562975182e-07,0.0003077135143307345,0.3682226419424163
0.0003077181683786798,2.154935474265887e-07,0.0003077181683786798,0.3682184835249105
0.0003077233434721305,2.272415478133396e-07,0.0003077233434721305,0.3682155075992672
0.0003077290982110158,2.376176447940334e-07,0.0003077290982110158,0.3682138346897729
0.0003077354978107831,2.46779041357707e-07,0.0003077354978107831,0.368213597437648
0.0003077426148731785,2.548623801681156e-07,0.0003077426148731785,0.3682149415819857
0.0003077505302640188,2.619866353889936e-07,0.0003077505302640188,0.3682180270113037
0.0003077593341236997,2.682555719567611e-07,0.0003077593341236997,0.3682230289067698
0.0003077691270477077,2.737598509237605e-07,0.0003077691270477077,0.368230139016842
0.0003077800214922769,2.785788507496689e-07,0.0003077800214922769,0.3682395671342796
0.0003077921434880507,2.827822591071006e-07,0.0003077921434880507,0.368251542896962
0.0003078056347871816,2.864314836896995e-07,0.0003078056347871816,0.3682663181131974
0.000307820655634411,2.895809187969255e-07,0.000307820655634411,0.368284169933673
0.0003078373884509687,2.922790981058338e-07,0.0003078373884509687,0.3683054053739406
0.0003078560428678428,2.94569751616906e-07,0.0003078560428678428,0.3683303679586754
0.0003078768627658981,2.964927780503611e-07,0.0003078768627658981,0.3683594476476059
0.0003079001363125414,2.980851303593402e-07,0.0003079001363125414,0.3683930957685627
0.0003079262104919432,2.993815956176966e-07,0.0003079262104919432,0.3684318475197355
0.0003079555124241098,3.004154508476081e-07,0.0003079555124241098,0.36847635588724
0.0003079885810760431,3.012189594304341e-07,0.0003079885810760431,0.3685274428988136
0.0003080261152187763,3.018236792298743e-07,0.0003080261152187763,0.3685861776930764
0.0003080690475584772,3.022605550175796e-07,0.0003080690475584772,0.3686539973491152
0.0003081186627356287,3.02559784373397e-07,0.0003081186627356287,0.3687328988096035
0.000308176792511185,3.027504544763517e-07,0.000308176792511185,0.3688257552573978
0.0003082461548920116,3.028599725821069e-07,0.0003082461548920116,0.368936863966949
0.0003083309810431152,3.029133133451326e-07,0.0003083309810431152,0.3690729564705852
0.0003084382692816756,3.029321334077786e-07,0.0003084382692816756,0.3692452157846435
0.0003085805668380354,3.029338348979403e-07,0.0003085805668380354,0.3694737469927375
0.0003087831011754401,3.029307630103484e-07,0.0003087831011754401,0.3697990325112009
0.000309106747120266,3.029299779048197e-07,0.000309106747120266,0.370318817376405
0.0003097540390099177,3.029349041263927e-07,0.0003097540390099177,0.3713583540012981
0.0003110486227892213,3.02948115214859e-07,0.0003110486227892213,0.3734373561258371
0.0003133421956401936,3.02975677954138e-07,0.0003133421956401936,0.3771204433569263
0.000317160128817006,3.030360901025422e-07,0.000317160128817006,0.3832507760933991
0.0003216519690987411,3.031333136146114e-07,0.0003216519690987411,0.390462187342646
0.0003263745942531332,3.032723756246301e-07,0.0003263745942531332,0.3980429689894505
0.00033122874500461,3.034644113293438e-07,0.00033122874500461,0.4058337000736288
0.0003360800237183289,3.037166781849343e-07,0.0003360800237183289,0.4136187060903908
0.0003408530868196144,3.04035470196088e-07,0.0003408530868196144,0.4212772103226266
0.0003455368681668474,3.044292401714992e-07,0.0003455368681668474,0.4287916283304679
0.0003501310553384052,3.049074079771631e-07,0.0003501310553384052,0.4361616357195734
0.0003546394299853962,3.054807259008253e-07,0.0003546394299853962,0.4433934679254073
0.000359071050915157,3.061623630632737e-07,0.000359071050915157,0.4505018077276682
0.00036343553476611,3.069682955596719e-07,0.00036343553476611,0.4575022081558554
0.000367741367353916,3.079178679073451e-07,0.000367741367353916,0.4644083800711352
0.0003719961527600128,3.090347526502731e-07,0.0003719961527600128,0.4712325891430603
0.0003762065306325642,3.103480964254623e-07,0.0003762065306325642,0.4779855217579023
0.0003803781570968078,3.118939834905248e-07,0.0003803781570968078,0.4846762542354224
0.0003845158799399197,3.1371741235756e-07,0.0003845158799399197,0.4913125349523715
0.0003886238901170956,3.158749099650269e-07,0.0003886238901170956,0.4979010297016857
0.0003927058346172871,3.184380243010816e-07,0.0003927058346172871,0.5044475060558753
0.0003967649204484052,3.214980461461743e-07,0.0003967649204484052,0.5109570041292776
0.0004008040009989994,3.251724622960141e-07,0.0004008040009989994,0.5174339793404148
0.0004048256435573707,3.296138625590282e-07,0.0004048256435573707,0.5238824148588208
0.0004088321847492569,3.350223852219752e-07,0.0004088321847492569,0.5303059142748555
0.0004128257773506667,3.416633220852159e-07,0.0004128257773506667,0.5367077798085753
0.0004168084307167686,3.498923610762779e-07,0.0004168084307167686,0.543091079510068
0.0004207820472894131,3.601922918283146e-07,0.0004207820472894131,0.5494587073386951
0.0004247484570889555,3.732272132132151e-07,0.0004247484570889555,0.5558134391757356
0.000428709451657423,3.899239396659729e-07,0.000428709451657423,0.5621579871466413
0.0004326668189406344,4.115964971272484e-07,0.0004326668189406344,0.5684950546225342
0.0004366223809987641,4.401403619082804e-07,0.0004366223809987641,0.5748273947583629
0.0004405780375035138,4.783422650517417e-07,0.0004405780375035138,0.581157876805154
0.0004445358200219682,5.303865588655124e-07,0.0004445358200219682,0.5874895673054558
0.0004484979641392052,6.027058130488905e-07,0.0004484979641392052,0.5938258367525023
0.0004524670040636169,7.054542394450632e-07,0.0004524670040636169,0.6001704999994185
0.0004564458835005619,8.551498956354518e-07,0.0004564458835005619,0.6065279828158084
0.000460438070902264,1.079602853947851e-06,0.000460438070902264,0.6129034960534073
0.0004644476862415544,1.427533643772334e-06,0.0004644476862415544,0.6193032253172106
0.0004684796597398177,1.988365525402173e-06,0.0004684796597398177,0.6257345635537818
0.0004725398913679238,2.935559299739152e-06,0.0004725398913679238,0.632206332379658
0.0004766352096419151,4.62868364658689e-06,0.0004766352096419151,0.6387286678470487
0.0004807724112463814,7.875239537870211e-06,0.0004807724112463814,0.6453114283136596
0.0004848374150604439,1.439879852659791e-05,0.0004848374150604439,0.6517721864586855
0.0004883855677141794,2.639013907185856e-05,0.0004883855677141794,0.6574048527347722
0.0004913781118161709,4.717539618603643e-05,0.0004913781118161709,0.6621502559706137
0.0004938988971584908,8.168491951138107e-05,0.0004938988971584908,0.6661440271908776
0.0004960121164667663,0.0001359713427969524,0.0004960121164667663,0.6694904746231896
0.0004977753088832122,0.0002164536614266657,0.0004977753088832122,0.6722831522598616
0.0004992457652866632,0.00032941145130676,0.0004992457652866632,0.6746148923914312
0.0005004759353251527,0.0004808624687780974,0.0005004759353251527,0.6765705218119039
0.0005015114101994984,0.0006769326288795079,0.0005015114101994984,0.6782237696264856
0.0005023908984561627,0.0009246370639424033,0.0005023908984561627,0.6796373969063448
0.0005031465377014735,0.001232851316778901,0.0005031465377014735,0.6808638882657801
0.0005038042869809009,0.001613302263003148,0.0005038042869809009,0.6819462752565247
0.0005043842945146502,0.002081364077173534,0.0005043842945146502,0.6829188936964348
0.0005049011215702057,0.002656161876824162,0.0005049011215702057,0.6838078140807823
0.0005053638703048537,0.003359048906529209,0.0005053638703048537,0.6846308772730683
0.000505776582732716,0.004209431631297271,0.000505776582732716,0.6853977426482951
0.0005061395494605899,0.005218317035050488,0.0005061395494605899,0.6861109765955281
0.0005064517470924252,0.006382978884940927,0.0005064517470924252,0.686769014199861
0.0005067133710833286,0.007686988459739527,0.0005067133710833286,0.6873700429975632
0.0005069269826233433,0.009105402624353973,0.0005069269826233433,0.6879145227626173
0.0005070971007327784,0.01061078588534543,0.0005070971007327784,0.6884054561474765
0.0005072292341616611,0.01217735376379668,0.0005072292341616611,0.6888475359877556
0.0005073291239878712,0.01378379144981542,0.0005073291239878712,0.6892464300869665
0.0005074023362108191,0.0154161196380538,0.0005074023362108191,0.6896086182181177
0.0005074365404992938,0.01642995299840494,0.0005074365404992938,0.6898164633252583
0.0005074707129952913,0.0177651183168681,0.0005074707129952913,0.6900736997358247
0.000507488109388976,0.01865965482714345,0.000507488109388976,0.6902377764722508
0.0005075061684871334,0.01989372871903149,0.0005075061684871334,0.690455242830026
0.0005075160920065601,0.02079644262337653,0.0005075160920065601,0.6906094797002118
0.0005075262994068121,0.02204762037017531,0.0005075262994068121,0.6908181064421896
0.0005075345177537831,0.02350625256100217,0.0005075345177537831,0.6910561428066899
0.000507540434535372,0.02503449552692638,0.000507540434535372,0.691301966225552
0.0005075449449024128,0.02671280937805061,0.0005075449449024128,0.6915695280698916
0.0005075483791199851,0.02853765779042051,0.0005075483791199851,0.6918589287757901
0.0005075510163840473,0.03050668532919901,0.0005075510163840473,0.6921703520703015
0.0005075530950092559,0.03265267508842826,0.0005075530950092559,0.6925094052153994
0.0005075547625277925,0.03500144253171992,0.0005075547625277925,0.6928804975787369
0.0005075561211972141,0.03758166720760885,0.0005075561211972141,0.6932884432195812
0.0005075572442898718,0.04042858066033193,0.0005075572442898718,0.6937390714252778
0.0005075581832261207,0.04357881945172173,0.0005075581832261207,0.6942384321664541
0.0005075589755965251,0.04707212104506388,0.0005075589755965251,0.6947930757312427
0.0005075596496059261,0.05095223888677575,0.0005075596496059261,0.6954102057142595
0.0005075602267591461,0.05526685651270376,0.0005075602267591461,0.696097670799385
0.0005075607237964257,0.06006823322308971,0.0005075607237964257,0.6968640709917833
0.0005075611539545802,0.06541355204653941,0.0005075611539545802,0.6977188154180328
0.0005075615278271565,0.07136485746773955,0.0005075615278271565,0.6986721132473066
0.0005075618539806082,0.0779885779171656,0.0005075618539806082,0.6997348961999397
0.0005075621393953247,0.08535417774542685,0.0005075621393953247,0.7009185986648808
0.0005075623897871607,0.09353138848928913,0.0005075623897871607,0.7022347053192298
0.0005075626040793321,0.1023142205888032,0.0005075626040793321,0.7036502239906404
0.0005075627813634522,0.1112846492715285,0.0005075627813634522,0.7050977000928996
0.0005075629295406418,0.1203674956771599,0.0005075629295406418,0.7065647923182561
0.0005075630561011443,0.1296199374885247,0.0005075630561011443,0.7080605471355604
0.000507563165899243,0.1390740378338319,0.000507563165899243,0.7095899875610232
0.0005075632624976728,0.1487676163235404,0.0005075632624976728,0.7111590826087653
0.0005075633488182454,0.1587747811515728,0.0005075633488182454,0.7127796859662834
0.0005075634274176675,0.1692286231300429,0.0005075634274176675,0.714473215672805
0.0005075635011342988,0.1804233684123035,0.0005075635011342988,0.716287216977575
0.0005075635753569984,0.1932916027776388,0.0005075635753569984,0.7183727516929328
0.0005075636530487923,0.2087071342694299,0.0005075636530487923,0.7208715244774252
0.0005075637217836505,0.2241371469496836,0.0005075637217836505,0.7233730461506941
0.000507563778767781,0.2382726516584197,0.000507563778767781,0.725664896783163
0.0005075638540760624,0.2589213333263459,0.0005075638540760624,0.7290126337434756
0.000507563927444081,0.2812761855657098,0.000507563927444081,0.7326362466078327
0.0005075639889467803,0.3017697189809547,0.0005075639889467803,0.7359569574683625
0.0005075640418745756,0.3207199030011199,0.0005075640418745756,0.7390261330716207
0.000507564088497186,0.3384436304985057,0.000507564088497186,0.7418950201859895
0.0005075641274681834,0.354016656787727,0.0005075641274681834,0.7444141418560105
0.0005075641602390646,0.3676584936458347,0.0005075641602390646,0.7466192776343852
0.0005075641886613795,0.3799026554709833,0.0005075641886613795,0.7485967454373933
0.0005075642138884963,0.3910965399716372,0.0005075642138884963,0.7504025395629147
0.000507564236829994,0.4015451672921822,0.000507564236829994,0.7520858218860242
0.0005075642581280192,0.4114749578518441,0.0005075642581280192,0.7536833219521821
0.0005075642781970795,0.4210325868172156,0.0005075642781970795,0.7552191969432558
0.000507564297308534,0.4303121227161394,0.000507564297308534,0.7567092585502028
0.000507564315650714,0.4393769335220581,0.000507564315650714,0.7581643420277526
0.0005075643333733963,0.4482778675280915,0.0005075643333733963,0.7595931503463736
0.0005075643506081144,0.4570616513329516,0.0005075643506081144,0.7610035918934882
0.0005075643674746235,0.4657731756030491,0.0005075643674746235,0.7624031682495445
0.0005075643840838353,0.4744562654237839,0.0005075643840838353,0.7637991259590974
0.0005075644005405976,0.4831545266368864,0.0005075644005405976,0.7651986176975939
0.00050756441694792,0.4919130997399892,0.00050756441694792,0.7666090045253383
0.0005075644334135313,0.5007818257432313,0.0005075644334135313,0.7680383818669105
0.0005075644500602747,0.5098206812991165,0.0005075644500602747,0.7694964700792719
0.0005075644670449027,0.5191100359102069,0.0005075644670449027,0.770996285260873
0.0005075644845994509,0.5287736877271675,0.0005075644845994509,0.7725578825186035
0.0005075645031490177,0.5390449293032435,0.0005075645031490177,0.774219082362549
0.0005075645238065689,0.5505447172555239,0.0005075645238065689,0.7760806248723224
0.0005075645403350811,0.5597864235993522,0.0005075645403350811,0.7775779653499577
0.000507564552674849,0.5667074928086239,0.000507564552674849,0.7787002945487115
0.0005075645648096629,0.5735308822666683,0.0005075645648096629,0.7798079353752282
0.0005075645743698175,0.5789187996767903,0.0005075645743698175,0.780683712630251
0.0005075645818984464,0.5831688205578675,0.0005075645818984464,0.7813754239540011
0.0005075645885624927,0.5869343309217117,0.0005075645885624927,0.7819889449416957
0.0005075645948924416,0.5905118303430116,0.0005075645948924416,0.782572323837862
0.0005075646011891862,0.5940688652321685,0.0005075646011891862,0.7831526543796803
0.0005075646079493437,0.5978839177460651,0.0005075646079493437,0.783775098510607
0.0005075646161965958,0.6025322769027525,0.0005075646161965958,0.7845329571781393
0.0005075646246631227,0.6072987560404555,0.0005075646246631227,0.7853087701963124
0.0005075646349343549,0.6130774689265582,0.0005075646349343549,0.7862466022464283
0.0005075646465640566,0.6196211434028528,0.0005075646465640566,0.7873038311259226
0.0005075646581188441,0.6261289697484149,0.0005075646581188441,0.7883493873954578
0.000507564669707434,0.6326665809025258,0.000507564669707434,0.7893932882815262
0.0005075646818958162,0.6395573026438811,0.0005075646818958162,0.7904863852997567
0.0005075646943190846,0.6465979559477362,0.0005075646943190846,0.7915957821868651
0.0005075647064385192,0.6534832397227761,0.0005075647064385192,0.7926737490311598
0.0005075647183305888,0.6602546384467527,0.0005075647183305888,0.7937276796933233
0.0005075647301973151,0.6670252110894118,0.0005075647301973151,0.7947758852370894
0.0005075647421668875,0.6738663972213378,0.0005075647421668875,0.7958299173191677
0.0005075647543841278,0.6808594815975859,0.0005075647543841278,0.7969026297007606
0.0005075647670070285,0.688093626910724,0.0005075647670070285,0.798007873147059
0.000507564780192816,0.6956578198467599,0.000507564780192816,0.7991592773712459
0.000507564794108926,0.7036470563456239,0.000507564794108926,0.8003712135181057
0.0005075648089439945,0.7121685554833154,0.0005075648089439945,0.8016597366431427
0.0005075648249208175,0.721349098317672,0.0005075648249208175,0.8030436763935218
0.0005075648423137947,0.7313449064072158,0.0005075648423137947,0.804546086286247
0.0005075648614710579,0.7423541232740831,0.0005075648614710579,0.8061960532745192
0.0005075648828433097,0.7546329692703305,0.0005075648828433097,0.8080310171643432
0.0005075649070202111,0.7685158695048753,0.0005075649070202111,0.8100996271307448
0.000507564934769792,0.7844366087342607,0.000507564934769792,0.8124646736465403
0.0005075649670606824,0.802938275494484,0.0005075649670606824,0.8152042618109097
0.0005075650050123846,0.8246396027874269,0.0005075650050123846,0.8184064622292547
0.0005075650488526629,0.8496326834893146,0.0005075650488526629,0.8220805403021895
0.0005075650928163583,0.8745949697478184,0.0005075650928163583,0.8257361871175589
0.0005075651377783495,0.899995735424311,0.0005075651377783495,0.8294424723543462
0.0005075651844531029,0.9261992004328343,0.0005075651844531029,0.8332520136569749
0.0005075652331542034,0.9533289065762151,0.0005075652331542034,0.8371816416252332
0.0005075652844327155,0.9816230508403722,0.0005075652844327155,0.841264169844074
0.0005075653386643229,1.011199023777491,0.0005075653386643229,0.845514199736711
0.0005075653961163516,1.042089467076621,0.0005075653961163516,0.8499334891607814
0.0005075654570041216,1.074271653511886,0.0005075654570041216,0.8545152545743976
0.0005075655214902015,1.107666042481951,0.0005075655214902015,0.8592440152364935
0.0005075655897348547,1.142161910913908,0.0005075655897348547,0.8640992638369941
0.0005075656619592772,1.177646566316419,0.0005075656619592772,0.8690595169550934
0.0005075657384884744,1.214019653157381,0.0005075657384884744,0.8741041128749761
0.000507565819742463,1.25117905278178,0.000507565819742463,0.8792109573445411
0.0005075659061772729,1.288985121559241,0.0005075659061772729,0.8843513544576571
0.0005075659982232564,1.327231274157889,0.0005075659982232564,0.8894859575910784
0.0005075660962714051,1.365643575196737,0.0005075660962714051,0.8945649111037471
0.0005075662006588821,1.403886088475987,0.0005075662006588821,0.8995289426999535
0.0005075663087689444,1.440631211665029,0.0005075663087689444,0.9041935234488337
0.0005075664216173106,1.475947815106295,0.0005075664216173106,0.9085578181513456
0.0005075665419911859,1.510317866088874,0.0005075665419911859,0.9126660334737563
0.0005075666729394035,1.544028665645258,0.0005075666729394035,0.9165267443149132
0.0005075668189347527,1.577393241406956,0.0005075668189347527,0.9201343099081557
0.0005075669731211838,1.608194065036902,0.0005075669731211838,0.9232128997915876
0.0005075671229484435,1.634166367424406,0.0005075671229484435,0.9255526376962613
0.0005075672704962875,1.656329300887754,0.0005075672704962875,0.9272950318147198
0.0005075674178511952,1.675462230525924,0.0005075674178511952,0.9285417992980294
0.0005075675665735033,1.692094653684583,0.0005075675665735033,0.9293601965832065
0.0005075677184563748,1.706654043000536,0.0005075677184563748,0.9297976206271712
0.000507567874810593,1.719421769889372,0.000507567874810593,0.9298836183595655
0.0005075680347004271,1.73047392649161,0.0005075680347004271,0.9296428715069572
0.0005075681985172284,1.740003324415202,0.0005075681985172284,0.9291021249494971
0.0005075683673589365,1.748216042958696,0.0005075683673589365,0.928281200043986
0.0005075685422780438,1.755278176753559,0.0005075685422780438,0.9271939307680918
0.0005075687244329484,1.761330948292298,0.0005075687244329484,0.9258487080055509
0.0005075689150816669,1.766494513532176,0.0005075689150816669,0.924249192254712
0.0005075691156022142,1.770872361103325,0.0005075691156022142,0.9223947804284169
0.0005075693275679054,1.774555723916838,0.0005075693275679054,0.9202803702470016
0.0005075695528183343,1.77762613780446,0.0005075695528183343,0.9178958777463981
0.0005075697935464325,1.780157215446885,0.0005075697935464325,0.915225422239564
0.0005075700524123489,1.782215939021432,0.0005075700524123489,0.9122460921642446
0.0005075703326952951,1.783863616499634,0.0005075703326952951,0.908926174791702
0.0005075706385055319,1.785156628646907,0.0005075706385055319,0.905222589684058
0.0005075709750892635,1.786147014202601,0.0005075709750892635,0.9010771193288434
0.0005075713492801281,1.786882913327276,0.0005075713492801281,0.8964107618716958
0.0005075717701897616,1.787408874035519,0.0005075717701897616,0.8911150393701351
0.0005075722503033296,1.787766013566441,0.0005075722503033296,0.885038168347696
0.0005075728072934192,1.787992016547517,0.0005075728072934192,0.8779621428732346
0.0005075734671807321,1.788120941913642,0.0005075734671807321,0.8695628231754995
0.0005075742701967971,1.788182799450129,0.0005075742701967971,0.8593360141669847
0.0005075752825513015,1.788202837777745,0.0005075752825513015,0.8464494254868601
0.000507576622641726,1.788200417139783,0.000507576622641726,0.8294139353464586
0.0005075784083442203,1.788187833946516,0.0005075784083442203,0.806763150606415
0.0005075800000215428,1.788176720973619,0.0005075800000215428,0.7866250885226146
0.0005075812998346117,1.788170546612686,0.0005075812998346117,0.7702186631818649
0.0005075823808465689,1.788169957093559,0.0005075823808465689,0.7566031417979436
0.0005075832766308547,1.788176546573297,0.0005075832766308547,0.7453430930522611
0.0005075840124719642,1.788192434233584,0.0005075840124719642,0.7361112544327416
0.0005075846145573989,1.788219799576161,0.0005075846145573989,0.7285718973919143
0.0005075851058304789,1.788260633942586,0.0005075851058304789,0.7224322631627893
0.0005075855059220451,1.78831654521656,0.0005075855059220451,0.7174427308358332
0.0005075858317868416,1.788388547833977,0.0005075858317868416,0.713388317456072
0.0005075860982464025,1.788476758367784,0.0005075860982464025,0.7100814957563542
