Vout X,Vout Y,net1 X,net1 Y
1.224209936439228e-05,5.988886424821119e-07,1.224209936439228e-05,0.1725607663320209
1.44721465260727e-05,5.989530817750939e-07,1.44721465260727e-05,0.1754315981503849
1.50296583164928e-05,5.989694589511594e-07,1.50296583164928e-05,0.1761493548241559
1.614468189733301e-05,5.990020640555177e-07,1.614468189733301e-05,0.1775849269726364
1.837472905901342e-05,5.990675950078717e-07,1.837472905901342e-05,0.1804563076008527
1.893224084943353e-05,5.990841381166393e-07,1.893224084943353e-05,0.1811742021776568
2.004726443027374e-05,5.991171287563043e-07,2.004726443027374e-05,0.1826100508233129
2.227731159195415e-05,5.991832595318067e-07,2.227731159195415e-05,0.1854819865800803
2.283482338237425e-05,5.991998304462565e-07,2.283482338237425e-05,0.1862000202493039
2.394984696321446e-05,5.992329399093599e-07,2.394984696321446e-05,0.1876361472834795
2.617989412489488e-05,5.992991189094895e-07,2.617989412489488e-05,0.1905086399323924
2.673740591531498e-05,5.993155667221697e-07,2.673740591531498e-05,0.1912268127005944
2.785242949615519e-05,5.993485031486644e-07,2.785242949615519e-05,0.1926632176008071
3.00824766578356e-05,5.994141344504531e-07,3.00824766578356e-05,0.1955362639062478
3.06399884482557e-05,5.994303023532144e-07,3.06399884482557e-05,0.1962545744993591
3.17550120290959e-05,5.994627579887363e-07,3.17550120290959e-05,0.1976912541512293
3.39850591907763e-05,5.995272223806565e-07,3.39850591907763e-05,0.2005648455990052
3.45425709811964e-05,5.995429537075042e-07,3.45425709811964e-05,0.2012832914097908
3.56575945620366e-05,5.995746184005843e-07,3.56575945620366e-05,0.2027202400241069
3.788764172371698e-05,5.996373009026986e-07,3.788764172371698e-05,0.2055943627490091
3.844515351413708e-05,5.996524456637583e-07,3.844515351413708e-05,0.2063129398391925
3.956017709497727e-05,5.996830205953946e-07,3.956017709497727e-05,0.2077501489812193
4.179022425665766e-05,5.997433381150756e-07,4.179022425665766e-05,0.2106247839273017
4.234773604707776e-05,5.997577610174058e-07,4.234773604707776e-05,0.2113434870889262
4.346275962791795e-05,5.997869724781493e-07,4.346275962791795e-05,0.2127809458264838
4.569280678959834e-05,5.998444013779872e-07,4.569280678959834e-05,0.2156560691426266
4.625031858001844e-05,5.998579880895078e-07,4.625031858001844e-05,0.2163748920169697
4.736534216085863e-05,5.998856002974828e-07,4.736534216085863e-05,0.2178125871812252
4.959538932253902e-05,5.999397003504036e-07,4.959538932253902e-05,0.2206881708288828
5.015290111295912e-05,5.999523615116112e-07,5.015290111295912e-05,0.2214071060749767
5.126792469379931e-05,5.999781870385621e-07,5.126792469379931e-05,0.2228450226155116
5.34979718554797e-05,6.000286180341682e-07,5.34979718554797e-05,0.2257210351424667
5.405548364589979e-05,6.000402929032349e-07,5.405548364589979e-05,0.2264400746419002
5.517050722673999e-05,6.000641976356354e-07,5.517050722673999e-05,0.2278781960475686
5.740055438842038e-05,6.001107302681496e-07,5.740055438842038e-05,0.2307546034647068
5.795806617884047e-05,6.001213854999442e-07,5.795806617884047e-05,0.2314737385460069
5.907308975968067e-05,6.001432915050983e-07,5.907308975968067e-05,0.2329120472973741
6.130313692136106e-05,6.001858074008894e-07,6.130313692136106e-05,0.2357888139882457
6.186064871178116e-05,6.001954372926396e-07,6.186064871178116e-05,0.2365080356532053
6.297567229262137e-05,6.002153204229553e-07,6.297567229262137e-05,0.2379465136716
6.520571945430178e-05,6.002538058448308e-07,6.520571945430178e-05,0.2408236032673396
6.576323124472188e-05,6.002624278919848e-07,6.576323124472188e-05,0.2415429024032188
6.687825482556209e-05,6.00280313332565e-07,6.687825482556209e-05,0.2429815314654267
6.910830198724251e-05,6.003148469012547e-07,6.910830198724251e-05,0.2458589076288499
6.966581377766261e-05,6.00322498828208e-07,6.966581377766261e-05,0.2465782751937603
7.078083735850282e-05,6.003384518193785e-07,7.078083735850282e-05,0.2480170372887929
7.301088452018323e-05,6.00369190239891e-07,7.301088452018323e-05,0.2508946643680631
7.356839631060334e-05,6.003759242647732e-07,7.356839631060334e-05,0.2516140915412671
7.468341989144354e-05,6.003900428806659e-07,7.468341989144354e-05,0.2530529691546717
7.691346705312396e-05,6.004172013059251e-07,7.691346705312396e-05,0.255930812685519
7.747097884354406e-05,6.00423080782647e-07,7.747097884354406e-05,0.2566502909790243
7.858600242438427e-05,6.004354875994138e-07,7.858600242438427e-05,0.2580892672993377
8.081604958606469e-05,6.004593239698154e-07,8.081604958606469e-05,0.260967294351869
8.137356137648479e-05,6.004644182216684e-07,8.137356137648479e-05,0.2616868156836505
8.2488584957325e-05,6.0047525151679e-07,8.2488584957325e-05,0.26312587473314
8.471863211900541e-05,6.004960511355686e-07,8.471863211900541e-05,0.2660040541129827
8.527614390942552e-05,6.00500433675421e-07,8.527614390942552e-05,0.2667236108452806
8.639116749026572e-05,6.005098406367654e-07,8.639116749026572e-05,0.2681627375429144
8.862121465194614e-05,6.005279040410714e-07,8.862121465194614e-05,0.2710410398659552
8.917872644236624e-05,6.00531648882583e-07,8.917872644236624e-05,0.2717606248140142
9.029375002320645e-05,6.005397812340085e-07,9.029375002320645e-05,0.2731998049819145
9.252379718488686e-05,6.00555415012397e-07,9.252379718488686e-05,0.2760782026468837
9.308130897530697e-05,6.005585962037801e-07,9.308130897530697e-05,0.2767978090644728
9.419633255614717e-05,6.005656062644121e-07,9.419633255614717e-05,0.2782370293907481
9.642637971782759e-05,6.005791170773818e-07,9.642637971782759e-05,0.281115496475679
9.698389150824769e-05,6.005818070284802e-07,9.698389150824769e-05,0.2818351180238837
9.80989150890879e-05,6.005878464597792e-07,9.80989150890879e-05,0.2832743659946929
0.0001003289622507683,6.005995385992294e-07,0.0001003289622507683,0.2861528781023808
0.0001008864740411884,6.006018088510023e-07,0.0001008864740411884,0.2868725088077523
0.0001020014976220286,6.006070272708518e-07,0.0001020014976220286,0.2883117726205378
0.000104231544783709,6.006172032212202e-07,0.000104231544783709,0.2911903066957037
0.0001047890565741291,6.006191248179444e-07,0.0001047890565741291,0.2919099409032114
0.0001059040801549694,6.006236719685163e-07,0.0001059040801549694,0.2933492093716442
0.0001081341273166498,6.006326357680892e-07,0.0001081341273166498,0.2962277435094298
0.0001086916391070699,6.006342797813883e-07,0.0001086916391070699,0.2969473758347633
0.0001098066626879101,6.006383073423929e-07,0.0001098066626879101,0.2983866382941349
0.0001120367098495905,6.006463682902874e-07,0.0001120367098495905,0.3012651515560663
0.0001125942216400106,6.006478088842732e-07,0.0001125942216400106,0.3019847768410981
0.0001137092452208508,6.006514731621171e-07,0.0001137092452208508,0.3034240230614381
0.0001159392923825312,6.006589538288253e-07,0.0001159392923825312,0.3063024953119156
0.0001164968041729513,6.006602692180773e-07,0.0001164968041729513,0.307022108586257
0.0001176118277537915,6.00663735792007e-07,0.0001176118277537915,0.3084613286986925
0.0001198418749154719,6.00670979202236e-07,0.0001198418749154719,0.3113397404719277
0.0001203993867058921,6.006722545829343e-07,0.0001203993867058921,0.3120593369228423
0.0001215144102867323,6.006757023454472e-07,0.0001215144102867323,0.3134985213634967
0.0001237444574484127,6.006830823201282e-07,0.0001237444574484127,0.3163768537682932
0.0001243019692388327,6.006844123179631e-07,0.0001243019692388327,0.317096428720568
0.0001254169928196729,6.006880386523239e-07,0.0001254169928196729,0.3185355681948372
0.0001276470399813533,6.006959697512425e-07,0.0001276470399813533,0.3214138028617939
0.0001282045517717734,6.006974608972357e-07,0.0001282045517717734,0.3221333517684942
0.0001293195753526136,6.007014865227027e-07,0.0001293195753526136,0.3235724372373955
0.0001315496225142939,6.007104344466761e-07,0.0001315496225142939,0.3264505563109839
0.000132107134304714,6.007122078757145e-07,0.000132107134304714,0.3271700747554946
0.0001332221578855542,6.007168831033607e-07,0.0001332221578855542,0.3286090974445786
0.0001354522050472346,6.007273750735517e-07,0.0001354522050472346,0.3314870836200036
0.0001360097168376546,6.007295698346431e-07,0.0001360097168376546,0.3322065673291449
0.0001371247404184948,6.007351782271359e-07,0.0001371247404184948,0.3336455187592905
0.0001393547875801752,6.007478137517403e-07,0.0001393547875801752,0.336523355361851
0.0001399122993705953,6.007505883316045e-07,0.0001399122993705953,0.3372428002292637
0.0001410273229514355,6.007574534448796e-07,0.0001410273229514355,0.3386816722675969
0.0001432573701131158,6.007729122684864e-07,0.0001432573701131158,0.3415593433702364
0.0001438148819035359,6.007764474801536e-07,0.0001438148819035359,0.3422787454888479
0.0001449299054843761,6.00784935469157e-07,0.0001449299054843761,0.3437175304171191
0.0001471599526460564,6.008039869454847e-07,0.0001471599526460564,0.3465950209899066
0.0001477174644364765,6.008084866163005e-07,0.0001477174644364765,0.3473143766917067
0.0001488324880173167,6.008190109568956e-07,0.0001488324880173167,0.3487530672885266
0.0001510625351789971,6.008425191918492e-07,0.0001510625351789971,0.3516303633726081
0.0001516200469694172,6.00848213075648e-07,0.0001516200469694172,0.3523496692738237
0.0001527350705502573,6.008612356804823e-07,0.0001527350705502573,0.3537882589067291
0.0001549651177119377,6.008901655439277e-07,0.0001549651177119377,0.356665347804166
0.0001555226295023578,6.008973078847376e-07,0.0001555226295023578,0.3573846008536152
0.000156637653083198,6.009133426229933e-07,0.000156637653083198,0.3588230835766227
0.0001588677002448783,6.009487611521987e-07,0.0001588677002448783,0.3616999540475968
0.0001594252120352984,6.009576332135483e-07,0.0001594252120352984,0.3624191515761334
0.0001605402356161386,6.009772451818973e-07,0.0001605402356161386,0.3638575222285369
0.000162770282777819,6.010203238059308e-07,0.000162770282777819,0.3667341646875645
0.0001633385192479534,6.010314574903495e-07,0.0001633385192479534,0.3674671382410735
0.0001644749921882223,6.010557504151314e-07,0.0001644749921882223,0.3689330591289294
0.0001650325287234975,6.010680638423419e-07,0.0001650325287234975,0.3696522050119192
0.000166147601794048,6.010939543828974e-07,0.000166147601794048,0.3710904712289896
0.0001683777479351489,6.011503018121027e-07,0.0001683777479351489,0.37396690068409
0.0001689664223414063,6.011655774854086e-07,0.0001689664223414063,0.3747261464019724
0.0001701437711539211,6.011984310431022e-07,0.0001701437711539211,0.3762446087919826
0.0001707230378645213,6.012151437454061e-07,0.0001707230378645213,0.3769916923263405
0.0001718815712857218,6.01250165820631e-07,0.0001718815712857218,0.3784858310839612
0.0001724675105388544,6.012684590953872e-07,0.0001724675105388544,0.3792414915030369
0.0001736393890451197,6.013067428549546e-07,0.0001736393890451197,0.3807527832581979
0.0001742328123765105,6.013267677333304e-07,0.0001742328123765105,0.3815180660224098
0.0001754196590392919,6.013686415709227e-07,0.0001754196590392919,0.3830486016577639
0.0001760209266417521,6.013905576622092e-07,0.0001760209266417521,0.3838239700750393
0.0001772234618466725,6.014363522914703e-07,0.0001772234618466725,0.3853746762184084
0.0001778329329216873,6.014603343438046e-07,0.0001778329329216873,0.3861605922898235
0.0001790518750717168,6.015104104762909e-07,0.0001790518750717168,0.387732392962477
0.0001796699219406728,6.015366494996061e-07,0.0001796699219406728,0.3885293355853182
0.0001809060156785848,6.015914022556045e-07,0.0001809060156785848,0.3901231886075938
0.0001815330245764584,6.016201072878306e-07,0.0001815330245764584,0.3909316546036714
0.0001827870423722057,6.016799689869358e-07,0.0001827870423722057,0.3925485536526084
0.0001834234138320648,6.01711368777446e-07,0.0001834234138320648,0.3933690582700348
0.000184696156751783,6.017768137412032e-07,0.000184696156751783,0.3950100338840783
0.0001853423059758849,6.018111597452788e-07,0.0001853423059758849,0.3958431112830799
0.0001866346044240888,6.018827078056792e-07,0.0001866346044240888,0.3975092318349322
0.0001872909616527307,6.019202759465719e-07,0.0001872909616527307,0.3983554355722252
0.0001886036761100147,6.01998499307289e-07,0.0001886036761100147,0.4000478082389952
0.0001892706869882524,6.02039592703242e-07,0.0001892706869882524,0.4009077117510741
0.000190604708744728,6.021251190586106e-07,0.000190604708744728,0.4026274834822951
0.0001912828346863445,6.021700718280822e-07,0.0001912828346863445,0.4035016805669427
0.0001926390865695776,6.022635934672011e-07,0.0001926390865695776,0.4052500390491524
0.0001933288051186317,6.023127730485915e-07,0.0001933288051186317,0.4061391443457901
0.0001947082422167398,6.024150530582647e-07,0.0001947082422167398,0.4079173189648165
0.0001954100474067929,6.024688649526587e-07,0.0001954100474067929,0.4088219684338901
0.0001968136577868991,6.025807455184546e-07,0.0001968136577868991,0.4106312312352194
0.000197528060499177,6.026396382174719e-07,0.000197528060499177,0.4115520826383299
0.0001989568659237328,6.027620506961169e-07,0.0001989568659237328,0.4133937492888812
0.0001996843942456298,6.028265198103218e-07,0.0001996843942456298,0.4143314826714446
0.0002011394508894237,6.02960495626025e-07,0.0002011394508894237,0.4162069134262505
0.0002018806504763288,6.030310909598242e-07,0.0002018806504763288,0.4171622316064372
0.000203363049650139,6.031777743420388e-07,0.000203363049650139,0.4190728322875645
0.000204118484093887,6.032551064000084e-07,0.000204118484093887,0.4200464613554957
0.0002056293529813829,6.034157682479763e-07,0.0002056293529813829,0.421993684351033
0.0002063996041908458,6.035005162429171e-07,0.0002063996041908458,0.4229863741849367
0.0002079401066097716,6.036765731994267e-07,0.0002079401066097716,0.4249717194811966
0.0002087257752097874,6.037694939478224e-07,0.0002087257752097874,0.4259842442877965
0.000210297112409819,6.039625259799406e-07,0.000210297112409819,0.4280092605490183
0.0002110988181671092,6.040644655189772e-07,0.0002110988181671092,0.4290424194383374
0.0002127022296816896,6.04276240511138e-07,0.0002127022296816896,0.431108705153968
0.000213520611968017,6.043881461112371e-07,0.000213520611968017,0.4321633227604206
0.0002151573765406719,6.046206477241251e-07,0.0002151573765406719,0.4342725274832716
0.0002159930948459886,6.047435840046524e-07,0.0002159930948459886,0.435349454647654
0.0002176645314566222,6.049990429414497e-07,0.0002176645314566222,0.4375032803517491
0.0002185182659668361,6.051342088549179e-07,0.0002185182659668361,0.4386033948806957
0.0002202257349872638,6.054151425526953e-07,0.0002202257349872638,0.4408035974714756
0.000221098187243846,6.055638937450534e-07,0.000221098187243846,0.4419278049937267
0.0002228430917570104,6.05873153621323e-07,0.0002228430917570104,0.4441761960087546
0.0002237349854176972,6.060370283387362e-07,0.0002237349854176972,0.4453254309495417
0.000225518772739071,6.06377855525779e-07,0.000225518772739071,0.4476238794918712
0.0002264308544600723,6.065586064239847e-07,0.0002264308544600723,0.4487991061877344
0.0002282550179020749,6.069347022858863e-07,0.0002282550179020749,0.4511495411361083
0.0002291880583648079,6.071343351154639e-07,0.0002291880583648079,0.4523517551151397
0.0002310541392902738,6.075499453430988e-07,0.0002310541392902738,0.454756167660712
0.0002320089343942874,6.077707671969621e-07,0.0002320089343942874,0.4559863971111586
0.0002339185246023145,6.082307885765286e-07,0.0002339185246023145,0.4584468436664622
0.0002348958968472084,6.084754678139147e-07,0.0002348958968472084,0.4597061511177629
0.0002368506413369963,6.089855796214626e-07,0.0002368506413369963,0.4622247566462364
0.0002378514414139955,6.092572204186486e-07,0.0002378514414139955,0.4635142408838836
0.000239853041567994,6.098240509387276e-07,0.000239853041567994,0.4660932026931618
0.0002408781501798873,6.101262883545906e-07,0.0002408781501798873,0.4674140009266107
0.000242928367403674,6.107576245975919e-07,0.000242928367403674,0.4700555929649904
0.0002439786973291007,6.110947450318794e-07,0.0002439786973291007,0.4714088832651327
0.000246079357179954,6.117998029352139e-07,0.000246079357179954,0.4741154609556129
0.0002471558555952484,6.121768982850323e-07,0.0002471558555952484,0.4755024649761132
0.0002493088524258374,6.129666674250112e-07,0.0002493088524258374,0.4782764706182112
0.0002504125034961236,6.133898355110745e-07,0.0002504125034961236,0.479698456614621
0.000252619805636696,6.142775281265134e-07,0.000252619805636696,0.4825424253841278
0.0002537516333880847,6.14754131484961e-07,0.0002537516333880847,0.4840007115471303
0.0002550848035261792,6.15335909373009e-07,0.0002550848035261792,0.4857184119184625
0.0002562758991550146,6.158748099260304e-07,0.0002562758991550146,0.4872530562338737
0.0002575159592981521,6.164558826412694e-07,0.0002575159592981521,0.4888507847929875
0.0002587438788139911,6.170522183079384e-07,0.0002587438788139911,0.4904328672258821
0.0002599902014059708,6.176797531256317e-07,0.0002599902014059708,0.4920386560370014
0.0002612442516262238,6.183348261191912e-07,0.0002612442516262238,0.4936543957600861
0.0002625111332525921,6.190217963266097e-07,0.0002625111332525921,0.4952866610964952
0.0002637891247373995,6.197416553479863e-07,0.0002637891247373995,0.4969332327250705
0.0002650792012947581,6.204970096166688e-07,0.0002650792012947581,0.4985953657133872
0.0002663812016827793,6.212900147051966e-07,0.0002663812016827793,0.500272850747227
0.0002676954247061856,6.221232948173859e-07,0.0002676954247061856,0.5019660710652301
0.0002690219811158791,6.229995836070034e-07,0.0002690219811158791,0.5036751674388384
0.0002703610618795937,6.239219120832094e-07,0.0002703610618795937,0.5054003838011787
0.0002717128288661545,6.248935648787307e-07,0.0002717128288661545,0.5071419263982513
0.0002730774600416501,6.259181431119687e-07,0.0002730774600416501,0.5089000220098863
0.0002744551311237619,6.269995836293084e-07,0.0002744551311237619,0.5106748943054509
0.000275846023276669,6.281422048604832e-07,0.000275846023276669,0.512466773749111
0.0002772503201173397,6.29350749012269e-07,0.0002772503201173397,0.5142758937344637
0.0002786682091127896,6.306304323642455e-07,0.0002786682091127896,0.5161024923761833
0.0002800998811860176,6.319870030965925e-07,0.0002800998811860176,0.517946811993841
0.0002815455310689494,6.334268053418045e-07,0.0002815455310689494,0.5198090995580477
0.0002830053573624971,6.349568551172305e-07,0.0002830053573624971,0.5216896067591821
0.0002844795627322718,6.365849257827653e-07,0.0002844795627322718,0.5235885902507247
0.0002859683540654963,6.383196447317337e-07,0.0002859683540654963,0.525506311842472
0.0002874719426625829,6.401706091633003e-07,0.0002874719426625829,0.5274430387381169
0.0002889905444361819,6.421485136009296e-07,0.0002889905444361819,0.5293990437821787
0.000290524380130052,6.442653032959972e-07,0.000290524380130052,0.5313746057320371
0.0002920736755559003,6.465343472269232e-07,0.0002920736755559003,0.5333700095526673
0.0002936386618519286,6.489706450221217e-07,0.0002936386618519286,0.5353855467387292
0.0002952195757645167,6.515910612961571e-07,0.0002952195757645167,0.5374215156657433
0.0002968166599559368,6.544146064319337e-07,0.0002968166599559368,0.5394782219740258
0.0002984301633421067,6.574627619171184e-07,0.0002984301633421067,0.5415559789902945
0.0003000603414622874,6.60759865944189e-07,0.0003000603414622874,0.5436551081893036
0.0003017074568853235,6.643335667479879e-07,0.0003017074568853235,0.5457759397012684
0.0003033717796575817,6.682153602036051e-07,0.0003033717796575817,0.547918812871496
0.0003050535877968446,6.724412324549508e-07,0.0003050535877968446,0.5500840768774956
0.0003067531678388854,6.770524216440528e-07,0.0003067531678388854,0.5522720914119851
0.0003084708154443998,6.820963346119477e-07,0.0003084708154443998,0.5544832274414017
0.00031020683607369,6.876276486101055e-07,0.00031020683607369,0.5567178680490762
0.000311961545742084,6.937096417245117e-07,0.000311961545742084,0.5589764093793885
0.00031373527186733,7.004158062204128e-07,0.00031373527186733,0.5612592616968406
0.0003155283542257031,7.078318152759015e-07,0.0003155283542257031,0.5635668505809299
0.0003173411460386418,7.160579320121025e-07,0.0003173411460386418,0.5658996182840399
0.0003191740152141419,7.252119698938572e-07,0.0003191740152141419,0.568258025282348
0.000321027345776904,7.354329578293881e-07,0.000321027345776904,0.5706425520618856
0.0003229015395258094,7.46885693493216e-07,0.0003229015395258094,0.5730537011873034
0.0003247970179675124,7.597664419590582e-07,0.0003247970179675124,0.5754919997133062
0.0003267142245788972,7.743100997278758e-07,0.0003267142245788972,0.5779580020030375
0.0003286536274524614,7.907992713245299e-07,0.0003286536274524614,0.5804522930186742
0.0003306157223711349,8.095758319589194e-07,0.0003306157223711349,0.5829754921393284
0.0003326010363402291,8.310557753737704e-07,0.0003326010363402291,0.5855282575373574
0.0003346101315730064,8.557484125633002e-07,0.0003346101315730064,0.5881112911054298
0.0003366436099083183,8.842813974120395e-07,0.0003366436099083183,0.5907253439059104
0.0003387021176293405,9.174336198927494e-07,0.0003387021176293405,0.5933712221054367
0.0003407863507093651,9.5617882497667e-07,0.0003407863507093651,0.5960497934335034
0.0003428970605984511,1.001744009143953e-06,0.0003428970605984511,0.5987619943170261
0.0003450350607878916,1.055688395086409e-06,0.0003450350607878916,0.6015088379975927
0.0003472012344671317,1.120011418788948e-06,0.0003472012344671317,0.6042914240298806
0.000349396543566532,1.197302125875738e-06,0.000349396543566532,0.6071109495227849
0.0003516220393240467,1.290948491462624e-06,0.0003516220393240467,0.6099687222759557
0.0003538788741835216,1.40543470836124e-06,0.0003538788741835216,0.612866175534682
0.0003559442115058663,1.531638092298676e-06,0.0003559442115058663,0.6155172545724172
0.0003582898786993475,1.70625925880084e-06,0.0003582898786993475,0.6185275368853427
0.0003604313099975066,1.902398625180416e-06,0.0003604313099975066,0.6212751033172756
0.0003628484275212622,2.178191285376929e-06,0.0003628484275212622,0.6243756516955216
0.0003650554227567728,2.495376489682451e-06,0.0003650554227567728,0.6272059489596842
0.0003675492673633291,2.953670811134839e-06,0.0003675492673633291,0.6304032391589306
0.0003698257794326458,3.495857593153869e-06,0.0003698257794326458,0.633321045358498
0.0003720313721162185,4.173789764274667e-06,0.0003720313721162185,0.636147140729488
0.0003746232228996805,5.235975913972321e-06,0.0003746232228996805,0.6394670820274635
0.0003769820306820394,6.554256368826962e-06,0.0003769820306820394,0.6424874482265913
0.0003792755372982665,8.29838475209386e-06,0.0003792755372982665,0.6454231762526462
0.0003816249412704888,1.077115935648416e-05,0.0003816249412704888,0.6484293686886531
0.0003839835037670307,1.428974723446735e-05,0.0003839835037670307,0.6514461521273298
0.0003863400896117216,1.938604210944376e-05,0.0003863400896117216,0.6544592923193189
0.0003886906254752886,2.69336506718726e-05,0.0003886906254752886,0.6574636746356046
0.0003910007516434886,3.820534703768698e-05,0.0003910007516434886,0.6604156373785196
0.0003932179326402724,5.492038028609163e-05,0.0003932179326402724,0.6632485686998795
0.0003954071006161904,8.0926044324075e-05,0.0003954071006161904,0.6660463304927484
0.0003972314541340465,0.0001145891436303105,0.0003972314541340465,0.6683795272051009
0.0003985691532674788,0.0001502317382841701,0.0003985691532674788,0.6700923650726605
0.0003996122190747633,0.0001874411726131931,0.0003996122190747633,0.6714299554958522
0.000400594988311127,0.0002329391379605963,0.000400594988311127,0.6726926482737201
0.000401559878236236,0.0002909836725474766,0.000401559878236236,0.6739356638436393
0.0004022859326923712,0.0003462924441775305,0.0004022859326923712,0.6748739916015931
0.0004028103326214511,0.0003942007071824109,0.0004028103326214511,0.675553817444639
0.0004033272777361564,0.0004494836001869008,0.0004033272777361564,0.6762261593894682
0.0004039459024749922,0.0005285864343725628,0.0004039459024749922,0.6770343152241727
0.0004042402583833982,0.0005721866221175255,0.0004042402583833982,0.6774205213213752
0.0004044612911484019,0.0006078685155385124,0.0004044612911484019,0.6777113560489856
0.000404712028598946,0.0006517491885729641,0.000404712028598946,0.6780422443572978
0.0004050124069075405,0.0007096463641425002,0.0004050124069075405,0.6784401677542692
0.0004052556193708594,0.0007613168166751879,0.0004052556193708594,0.6787637424059986
0.0004054750489895119,0.0008120720909768634,0.0004054750489895119,0.6790568756321101
0.0004059139082268168,0.0009272050148409689,0.0004059139082268168,0.6796471193903749
0.0004060133982454309,0.000956165197524561,0.0004060133982454309,0.679781768003403
0.0004060919505697122,0.0009798604714127944,0.0004060919505697122,0.6798883244122841
0.0004061672823635433,0.001003302752949014,0.0004061672823635433,0.6799907243505192
0.0004062441673999084,0.001027983658219293,0.0004062441673999084,0.6800954590468927
0.0004063342119231578,0.001057902065021316,0.0004063342119231578,0.6802184200975766
0.0004065143009696567,0.001121233706069607,0.0004065143009696567,0.6804653800103141
0.000406701579642951,0.001192477880417994,0.000406701579642951,0.6807238028665786
0.0004068464532200399,0.001251742913899203,0.0004068464532200399,0.6809249524383415
0.0004069841056770379,0.001311735164026741,0.0004069841056770379,0.6811171790263588
0.0004071598764355329,0.001394064492456223,0.0004071598764355329,0.6813643565458833
0.0004073682981025393,0.001500972345020277,0.0004073682981025393,0.6816602481770626
0.000407470028351028,0.001557214532692459,0.000407470028351028,0.6818058997685669
0.000407546833534153,0.001601600661336203,0.000407546833534153,0.6819164478250296
0.0004076245712213492,0.00164831320107131,0.0004076245712213492,0.6820288802540931
0.0004077800465957417,0.001747541564492447,0.0004077800465957417,0.682255508319234
0.0004078522214369539,0.00179643294560632,0.0004078522214369539,0.6823615742041323
0.0004079062947276293,0.001834321588542991,0.0004079062947276293,0.682441422401783
0.0004079729278382275,0.001882568783476929,0.0004079729278382275,0.6825402925383219
0.0004080491568227389,0.001939982008948458,0.0004080491568227389,0.6826540782955093
0.0004081140160219308,0.00199079894667524,0.0004081140160219308,0.682751493858653
0.0004081866190178317,0.002049954715306496,0.0004081866190178317,0.6828612353571053
0.0004082826795735915,0.002132154575301359,0.0004082826795735915,0.6830076379367512
0.0004084221945821395,0.002260239720943723,0.0004084221945821395,0.6832229373346145
0.000408462813523826,0.002299624876099516,0.000408462813523826,0.6832862637171231
0.0004084943300662385,0.002330879291511392,0.0004084943300662385,0.6833356128697179
0.0004085232533337038,0.002360112832132882,0.0004085232533337038,0.6833810708636644
0.0004085594501193824,0.002397462431225064,0.0004085594501193824,0.6834381957443862
0.0004085969634314522,0.002437096261670177,0.0004085969634314522,0.6834976833714356
0.000408645994199446,0.00249037599758019,0.000408645994199446,0.6835758901970848
0.0004087440557354335,0.0026022706280246,0.0004087440557354335,0.6837339486712296
0.0004087812842591504,0.002646728180703491,0.0004087812842591504,0.6837945648423522
0.0004088097063743064,0.002681445160194746,0.0004088097063743064,0.6838410818027599
0.0004088404939644027,0.002719835750297421,0.0004088404939644027,0.6838917124334102
0.0004088929812307337,0.002787240084736849,0.0004088929812307337,0.6839786327169282
0.0004089346602511695,0.002842599950055351,0.0004089346602511695,0.6840482217714651
0.0004089701141747581,0.002891032960577251,0.0004089701141747581,0.6841078321497158
0.0004090140061312277,0.002952782610200721,0.0004090140061312277,0.6841821836425851
0.0004090596126234009,0.003019144820357003,0.0004090596126234009,0.6842601208480518
0.0004091029503911821,0.003084395550607651,0.0004091029503911821,0.6843348594028678
0.0004091524935629849,0.003161755598874049,0.0004091524935629849,0.6844211569808171
0.0004092324340167641,0.003293274994775045,0.0004092324340167641,0.6845624790840701
0.0004092589202040653,0.003338794953022195,0.0004092589202040653,0.6846099059785484
0.0004092776807936837,0.003371659084944704,0.0004092776807936837,0.6846436922000007
0.0004092964409875557,0.003405053825993605,0.0004092964409875557,0.6846776426942138
0.0004093306831526305,0.003467422249731534,0.0004093306831526305,0.6847400504191081
0.000409355374691614,0.003513569934792721,0.000409355374691614,0.6847854167555064
0.0004093765256369647,0.003553914034381126,0.0004093765256369647,0.6848245307774946
0.000409405712309966,0.003610866676167675,0.000409405712309966,0.6848789033221726
0.0004094344161976904,0.003668383761034867,0.0004094344161976904,0.6849328449655495
0.0004094610667899048,0.003723182974324544,0.0004094610667899048,0.6849833623843433
0.0004094952272420819,0.003795487231852483,0.0004094952272420819,0.685048757066902
0.0004095330239867262,0.003878337180742489,0.0004095330239867262,0.6851219996647813
0.0004095656120903249,0.003952315635638255,0.0004095656120903249,0.6851859416468679
0.0004095933011805366,0.004017133094184507,0.0004095933011805366,0.6852408817273985
0.000409635755304113,0.00412023840584925,0.000409635755304113,0.6853262786504403
0.0004096533658994546,0.004164398678074601,0.0004096533658994546,0.6853621360066552
0.0004096664472823996,0.004197756004417619,0.0004096664472823996,0.6853889441796391
0.0004096814880473809,0.004236712884235926,0.0004096814880473809,0.6854199558283641
0.0004096990894098648,0.004283144983549167,0.0004096990894098648,0.6854565098949923
0.0004097154922314647,0.004327259957577742,0.0004097154922314647,0.6854908382730788
0.000409733079339593,0.00437549788227047,0.000409733079339593,0.6855279377010501
0.0004097682535558497,0.0044750344900634,0.0004097682535558497,0.6856030914532513
0.0004097832630428419,0.004518807073330208,0.0004097832630428419,0.685635566171802
