IT("/I69/V5/PLUS") X,IT("/I69/V5/PLUS") Y
0.01570280575010556,1.195280523536302e-06
0.01570280584578377,1.131754154017722e-06
0.01570280594553175,1.072831546644947e-06
0.01570280603865638,1.023887840985987e-06
0.01570280608589242,1.002223946963937e-06
0.01570280611441638,9.890778992262984e-07
0.01570280613782151,9.78613049013956e-07
0.01570280615645658,9.704857997488454e-07
0.01570280618067769,9.601859012462404e-07
0.0157028062240473,9.424340564547564e-07
0.01570280629668464,9.145049341672445e-07
0.01570280643432512,8.66933717575242e-07
0.01570280658511656,8.217619385844949e-07
0.01570280674188222,7.813140333248444e-07
0.01570280690941101,7.440998343824021e-07
0.01570280708923709,7.098634678060373e-07
0.01570280728040499,6.791862176472374e-07
0.01570280737890335,6.65644235932602e-07
0.01570280742597967,6.597497136801582e-07
0.01570280747134463,6.541097965651705e-07
0.01570280752569071,6.470403366121487e-07
0.01570280759881804,6.367809872641588e-07
0.01570280770519081,6.199936507082889e-07
0.01570280779054256,6.049018420692372e-07
0.01570280784180235,5.951375812666479e-07
0.0157028078962206,5.843104286014288e-07
0.01570280794483442,5.74512811367002e-07
0.01570280800692257,5.619318118437422e-07
0.01570280813109887,5.368024824899841e-07
0.01570280831217107,5.008348940012387e-07
0.01570280850509147,4.640295918869587e-07
0.01570280853557596,4.584312168864217e-07
0.01570280853979846,4.576557957947993e-07
0.01570280854824347,4.560946126409698e-07
0.01570280856513349,4.529822172690259e-07
0.01570280859891353,4.468183676098362e-07
0.01570280866647359,4.347207225888754e-07
0.01570280880159373,4.114124736270596e-07
0.01570280902581006,3.753041541108801e-07
0.01570280925336136,3.418948924630524e-07
0.01570280948249414,3.114334693144051e-07
0.01570280959711402,2.973731342661157e-07
0.01570280982635379,2.714134061270754e-07
0.01570281007348282,2.464978139075368e-07
0.0157028103378894,2.230592057246064e-07
0.01570281062289831,2.011349727686407e-07
0.01570281092178396,1.814353501230784e-07
0.01570281123857337,1.637521876599364e-07
0.01570281157715507,1.47958148322798e-07
0.01570281194101174,1.339857677312579e-07
0.01570281233413137,1.21765572475948e-07
0.01570281276053747,1.112355327454371e-07
0.01570281322469579,1.0231871236699e-07
0.01570281373177855,9.491808008438324e-08
0.01570281428778133,8.891939571299184e-08
0.01570281489964297,8.419541023605143e-08
0.01570281557533695,8.06111097013593e-08
0.0157028163239744,7.802908037871673e-08
0.01570281715594336,7.631477498722982e-08
0.01570281808310064,7.534131067646858e-08
0.01570281911904542,7.499317520517407e-08
0.01570282027950974,7.516828565845249e-08
0.01570282158290471,7.577817989880693e-08
0.01570282301456543,7.672140857402132e-08
0.01570282458224598,7.791012698447866e-08
0.01570282629936471,7.927389471039054e-08
0.01570282818187628,8.075601035521156e-08
0.01570283025059862,8.23129134422736e-08
0.01570283252823276,8.390960491950096e-08
0.01570283504005702,8.551868648118406e-08
0.01570283781380281,8.711968114089399e-08
0.01570284088068662,8.86990391173554e-08
0.01570284427644829,9.024965283278233e-08
0.015702848041715,9.176975707889226e-08
0.01570285222257779,9.326153033487885e-08
0.01570285687108417,9.472933783311809e-08
0.01570286167266553,9.607810176384686e-08
0.01570286578389634,9.7122070852934e-08
0.0157028694121632,9.797286513062658e-08
0.01570287302243759,9.876250426780014e-08
0.01570287711888695,9.959771409581253e-08
0.01570288335906456,1.007636361240595e-07
0.01570288875823399,1.016802757969979e-07
0.01570289306365873,1.023568798222966e-07
0.01570289723267511,1.029618784607363e-07
0.01570290037681443,1.033532101601859e-07
0.01570290283467215,1.035865329831365e-07
0.01570290533381048,1.03751084029306e-07
0.01570290798228972,1.038547927587601e-07
0.01570291142471541,1.039364133774023e-07
0.01570291585389733,1.040858182376978e-07
0.01570291897717159,1.042809561918646e-07
0.01570292175792325,1.045513224500601e-07
0.01570292475002466,1.049440126949886e-07
0.01570292797414989,1.054647696127734e-07
0.01570293150550919,1.061240559866408e-07
0.01570293542378853,1.069311496457267e-07
0.01570293983343045,1.078959368551516e-07
0.01570294488875171,1.090329159943102e-07
0.0157029508125154,1.103622869447549e-07
0.01570295794591818,1.119140716702484e-07
0.01570296684344753,1.137337988590477e-07
0.0157029784735641,1.158906194943621e-07
0.01570299259576253,1.181754020886103e-07
0.0157030084476098,1.203417099794725e-07
0.0157030232919764,1.22034001149661e-07
0.01570304113990862,1.237074525571329e-07
0.01570304289618632,1.238512528110125e-07
0.01570304640874172,1.241298458310232e-07
0.01570305343385252,1.246515520060119e-07
0.01570306748407412,1.25571555201084e-07
0.01570309558451731,1.27011621752138e-07
0.01570313119800857,1.282607624521728e-07
0.0157031707220502,1.291273878208024e-07
0.01570321480963315,1.296884180809917e-07
0.01570326257310001,1.300149563480439e-07
0.01570331551419015,1.30194720128274e-07
0.01570337434378314,1.30285120412581e-07
0.01570343845286677,1.303257444182629e-07
0.01570350854052547,1.303432660493124e-07
0.01570358537977708,1.303516756601187e-07
0.01570366988230668,1.30357166725901e-07
0.01570376322141335,1.303617773769098e-07
0.01570386680749895,1.303657109272927e-07
0.01570398241413531,1.303685605577218e-07
0.01570411234652544,1.303697579192641e-07
0.01570425477401063,1.303686537956929e-07
0.01570440165313578,1.303649163221062e-07
0.01570454648458889,1.303588200163587e-07
0.01570469305656364,1.303507264147005e-07
0.01570485902625364,1.303404105000596e-07
0.01570505834655374,1.303284967710168e-07
0.01570521481309656,1.303206773674264e-07
0.01570536472466657,1.303149444415955e-07
0.01570551262197817,1.303108980344241e-07
0.01570566606223663,1.303080208440451e-07
0.0157058363944914,1.303058948890826e-07
0.01570603324739078,1.303042771850013e-07
0.01570626937565902,1.303029612622857e-07
0.0157065248552591,1.303018993344406e-07
0.01570679260433727,1.303009533624777e-07
0.01570707585442318,1.303000005672074e-07
0.01570738842869301,1.302989309891727e-07
0.01570774157608949,1.302976663491326e-07
0.01570814449657924,1.302961414516999e-07
0.01570860515513752,1.302942946562018e-07
0.01570913088934581,1.302920666313427e-07
0.0157097297431369,1.302894046263803e-07
0.01571041113423419,1.302862830986472e-07
0.01571118612276443,1.3028274599573e-07
0.01571206755213304,1.302787224767906e-07
0.01571307015051848,1.302602555470162e-07
0.01571421068728008,1.296918077893203e-07
0.01571550829721815,1.28486459594369e-07
0.01571669716736998,1.275057785211589e-07
0.01571807274571124,1.268485051903949e-07
0.01571846553526183,1.267597282526149e-07
0.01571925111436301,1.267149667812088e-07
0.01571947852559527,1.267331962920832e-07
0.0157197614612374,1.26767749862059e-07
0.01571997441239103,1.267940494534833e-07
0.01572012355235769,1.268072556786571e-07
0.0157202658259934,1.268110152070704e-07
0.01572042150595766,1.26800918757494e-07
0.01572056462841695,1.267770891869302e-07
0.01572072660708596,1.267349314833016e-07
0.01572087151948175,1.266869224870496e-07
0.01572101535242397,1.266336764995684e-07
0.01572117181491954,1.265737915954617e-07
0.01572135182802405,1.265068269856721e-07
0.01572157167373093,1.264322435731127e-07
0.01572185528265033,1.263515952033789e-07
0.01572224445260854,1.262718694091387e-07
0.01572282676422798,1.262177185557923e-07
0.01572375212911948,1.26276673309186e-07
0.01572522111459894,1.266690300816149e-07
0.01572815908555786,1.280897331088381e-07
0.01573132042223567,1.297944751203162e-07
0.0157344777768702,1.308578540476405e-07
0.01573781510835036,1.305511336173147e-07
0.0157414913132674,1.280767202455842e-07
0.01574545967276918,1.230803889134281e-07
0.01574945192434994,1.164380263290181e-07
0.01575375940054557,1.087658055547981e-07
0.01575773547636081,1.022477970228999e-07
0.01576158454231618,9.709980083354765e-08
0.01576565919782274,9.319796984149536e-08
0.01577048178992395,9.051406848602189e-08
0.01577530614848555,8.935466110149028e-08
0.01578042978432927,8.889780170540478e-08
0.01578522404443356,8.839208185878287e-08
0.01578990626121388,8.72611887516748e-08
0.01579502309868124,8.505286938737277e-08
0.01580096052247967,8.149259844168775e-08
0.01580704567479619,7.746300088807188e-08
0.01581310096271712,7.379858710920453e-08
0.01581896835672654,7.097310764208529e-08
0.01582556125947448,6.869045668833564e-08
0.01583297292483207,6.68129221091034e-08
0.01584113549764856,6.48696951944885e-08
0.0158485222622819,6.281082032708216e-08
0.01585670127421326,6.013616521112288e-08
0.01586634975328012,5.683849996170875e-08
0.01587686880283224,5.358126467432262e-08
0.01588694000743141,5.093069681042301e-08
0.01590015977683871,4.786119860972133e-08
0.01591501633623368,4.453492286785438e-08
0.01592931677645152,4.137837492406381e-08
0.01594855753344228,3.742212251711729e-08
0.01597049991226304,3.342740765021504e-08
0.01599775020098798,2.905870223005497e-08
0.01603585014007367,2.381543123210331e-08
0.01608269390852377,1.858922444964464e-08
0.01612783516098698,1.461130408416467e-08
0.01616311072070502,1.208982283123917e-08
0.01618917069804067,1.050442623155366e-08
0.01620811557918906,9.481643911182533e-09
0.01622162685187909,8.812974676443666e-09
0.01623111769717327,8.371724946932789e-09
0.01623777498564039,8.075837436749876e-09
0.01624247026390373,7.874011635213737e-09
0.01624581169629097,7.734148264789248e-09
0.01624745897009269,7.666587175343284e-09
0.0162491047757648,7.600290165621677e-09
0.01625042652816501,7.548129370901047e-09
0.01625151325623833,7.506009363874562e-09
0.01625260887833502,7.464194000793589e-09
0.01625387023675584,7.416776323874459e-09
0.01625565193062603,7.350997046688066e-09
0.01625755785781857,7.282076211812735e-09
0.01625961685256891,7.209176824344102e-09
0.01626207067070589,7.124212844319966e-09
0.01626454016730174,7.04052611865957e-09
0.01626651721521691,6.974669477275392e-09
0.01626879067605876,6.900088755450585e-09
0.01627057472941168,6.842288186817048e-09
0.01627213565352761,6.792156605895328e-09
0.01627366782659822,6.743290624350146e-09
0.01627516494819872,6.695815936737071e-09
0.01627656960587025,6.651477792495626e-09
0.01627783574021777,6.611656984244933e-09
0.01627894421140393,6.57688117416534e-09
0.01627933242525807,6.564672270676374e-09
0.0162796752126924,6.55382547231909e-09
0.01627990551544857,6.546462933609431e-09
0.01628012822089577,6.539252418172989e-09
0.01628031885029813,6.532962938759636e-09
0.01628047045727659,6.52781681543138e-09
0.01628059073188207,6.52355656837894e-09
0.01628068405145075,6.520027792413925e-09
0.01628075378365856,6.517111248456433e-09
0.01628078754441836,6.515536046037012e-09
0.01628082029041827,6.513751686651669e-09
0.01628083583649127,6.512870249354239e-09
0.01628085159922611,6.511831750101381e-09
0.01628085794587533,6.512033016946214e-09
0.01628086490871831,6.512894041229374e-09
0.01628086688843704,6.516705707884793e-09
0.01628086969767589,6.52630311203444e-09
0.01628087055601042,6.538190583300022e-09
0.01628087183703722,6.575831001748794e-09
0.01628087235889967,6.614912430881568e-09
0.01628087301447696,6.72171848488015e-09
0.01628087334322379,6.834910246870564e-09
0.01628087370793252,7.084073584525033e-09
0.01628087400398775,7.521297505622594e-09
0.01628087421425949,8.144317503824718e-09
0.01628087437670496,9.024596572846253e-09
0.01628087450255323,1.018285838502933e-08
0.01628087460144228,1.162342037948983e-08
0.01628087468203736,1.33813367632483e-08
0.01628087474935203,1.548736448875317e-08
0.01628087480700983,1.798073301085654e-08
0.01628087485753757,2.091176538064836e-08
0.01628087490264014,2.43309659669892e-08
0.01628087494348679,2.82839292470111e-08
0.01628087498085342,3.280460315658089e-08
0.01628087501525315,3.791278767900587e-08
0.01628087504705613,4.361596331565725e-08
0.01628087507657248,4.990974464700532e-08
0.01628087510409901,5.677444077007722e-08
0.01628087512994294,6.417805701325195e-08
0.01628087515443098,7.213267261958745e-08
0.01628087517787973,8.090324882615147e-08
0.01628087520046035,9.138909363091754e-08
0.01628087522197732,1.052299919930995e-07
0.01628087523916228,1.20844437275331e-07
0.01628087525330031,1.376955820333887e-07
0.01628087526585401,1.558167802467707e-07
0.01628087527746353,1.748441983410224e-07
0.01628087528832147,1.939276327201111e-07
0.01628087529818034,2.114384857974941e-07
0.01628087530712461,2.264449330616348e-07
0.01628087531527268,2.38238954861559e-07
0.01628087532271836,2.461897306823252e-07
0.01628087532954782,2.497441115159775e-07
0.01628087533582826,2.484057575538043e-07
0.0162808753416128,2.417617872176029e-07
0.01628087534694641,2.295175433862749e-07
0.01628087535186898,2.115393860082379e-07
0.01628087535642073,1.878999233803487e-07
0.01628087536065127,1.588905646736052e-07
0.01628087536463083,1.249778055174369e-07
0.0162808753684645,8.674659184488604e-08
0.01628087537232547,4.480984157867052e-08
0.0162808753765776,-1.154500746927447e-09
0.01628087538161552,-5.031264849497042e-08
0.01628087538700509,-9.211453173326726e-08
0.01628087539175874,-1.131709990637192e-07
0.01628087539580213,-1.127439315707921e-07
0.01628087539945039,-9.333350789210841e-08
0.01628087540282343,-5.608917300434321e-08
0.01628087540597953,-1.222250693770316e-09
0.01628087540894358,7.155068624466004e-08
0.01628087541171437,1.621440964426324e-07
0.01628087541429241,2.699868605671905e-07
0.01628087541668711,3.939744111065299e-07
0.0162808754189157,5.322796911884612e-07
0.01628087542099997,6.818846770057236e-07
0.01628087542296245,8.376476799689645e-07
0.016280875424829,9.924708389527445e-07
0.01628087542667283,1.145610879639536e-06
0.01628087542858083,1.299578829506816e-06
0.0162808754306095,1.445119632183495e-06
0.0162808754322636,1.543686382195348e-06
0.01628087543416944,1.636331071259138e-06
0.01628087543653414,1.722041696255397e-06
0.01628087543890844,1.763336822883041e-06
0.01628087544069653,1.748402803687289e-06
0.01628087544209554,1.697357749419524e-06
0.01628087544334678,1.610712059827071e-06
0.0162808754444573,1.494280937246557e-06
0.01628087544550397,1.346270416154561e-06
0.01628087544652621,1.163513183006264e-06
0.01628087544753937,9.442166887199207e-07
0.01628087544855767,6.858375891770817e-07
0.01628087544959197,3.859308369150924e-07
0.01628087545065354,4.156920939877129e-08
0.01628087545175699,-3.515927667400331e-07
0.01628087545292269,-8.004000313374651e-07
0.01628087545408853,-1.277146662208436e-06
0.01628087545511156,-1.712907239891094e-06
0.01628087545541848,-1.845847618329737e-06
0.01628087545603233,-2.114253026707022e-06
0.01628087545626795,-2.217687333163039e-06
0.01628087545673918,-2.424457628834903e-06
0.01628087545752688,-2.765599084394707e-06
0.01628087545833927,-3.099961775133353e-06
0.01628087545896535,-3.336325723110995e-06
0.01628087545956619,-3.542076522324056e-06
0.01628087546041785,-3.78956494361705e-06
0.01628087546118284,-3.957199884752784e-06
0.01628087546182288,-4.050447111414911e-06
0.01628087546250314,-4.097754512152812e-06
0.01628087546325666,-4.087642882483958e-06
0.01628087546401179,-4.015943705302777e-06
0.01628087546478129,-3.887420114725446e-06
0.01628087546549893,-3.726072385952706e-06
0.01628087546617304,-3.546380331999167e-06
0.01628087546683549,-3.350798347788898e-06
0.01628087546750719,-3.140176070826279e-06
0.01628087546820496,-2.914692895060866e-06
0.01628087546894474,-2.67420160202047e-06
0.0162808754697477,-2.416724323311545e-06
0.01628087547066774,-2.129091101809581e-06
0.0162808754720979,-1.689002158227292e-06
0.01628087547311115,-1.374835142134218e-06
0.01628087547373982,-1.188350901218096e-06
0.01628087547430131,-1.02925799660736e-06
0.0162808754753163,-7.565195082140052e-07
0.01628087547607968,-5.668570329237828e-07
0.01628087547690795,-3.788363165162321e-07
0.01628087547794732,-1.733664105516891e-07
0.01628087547914214,1.590166313368999e-08
0.01628087548032684,1.518038875009268e-07
0.01628087548148294,2.361941373188488e-07
0.01628087548263945,2.772774444923474e-07
0.01628087548381698,2.806643532800812e-07
0.01628087548503864,2.502695843981622e-07
0.01628087548626897,1.916765591214526e-07
0.01628087548710042,1.388424547361052e-07
0.01628087548738333,1.186491948948185e-07
0.01628087548748001,1.115160099650226e-07
0.01628087548767338,9.696284922167908e-08
0.01628087548806011,6.68275748550452e-08
0.01628087548883357,3.064421771393291e-09
0.0162808754903805,-1.344445005772538e-07
0.01628087549201889,-2.889513111107443e-07
0.01628087549372319,-4.530087786408857e-07
0.01628087549552425,-6.242286955099646e-07
0.01628087549748607,-8.033878475806386e-07
0.0162808754997584,-9.974983477999185e-07
0.01628087550234626,-1.200742758416501e-06
0.01628087550499804,-1.394593981465418e-06
0.01628087550769225,-1.581713639483785e-06
0.01628087551028753,-1.749376211557139e-06
0.01628087551168622,-1.825630395923545e-06
0.01628087551262244,-1.865266946827932e-06
0.01628087551380014,-1.902609027475062e-06
0.01628087551524015,-1.932072101389567e-06
0.01628087551706283,-1.946539544795034e-06
0.01628087551905805,-1.929130687206385e-06
0.01628087552094288,-1.872690414960473e-06
0.01628087552275016,-1.774880299226563e-06
0.01628087552457215,-1.628379128539971e-06
0.01628087552635864,-1.435614597451618e-06
0.01628087552809366,-1.201616820164867e-06
0.01628087552976044,-9.361715724403675e-07
0.01628087553134114,-6.542234767493923e-07
0.01628087553282954,-3.729868396471571e-07
0.01628087553412075,-1.300055001960182e-07
0.01628087553520095,6.105747718392091e-08
0.01628087553617871,2.169809300545344e-07
0.01628087553721052,3.605055971716132e-07
0.01628087553837834,4.981999611211251e-07
0.01628087553968545,6.353571055346092e-07
0.01628087554063129,7.286163980042457e-07
0.01628087554179536,8.323767289031823e-07
0.01628087554288064,9.24970008789462e-07
0.01628087554380893,1.005960972978275e-06
0.01628087554489246,1.103229782261154e-06
0.01628087554623448,1.217730088037441e-06
0.01628087554726416,1.287338573025563e-06
0.01628087554809642,1.329925614100059e-06
0.01628087554929359,1.376234720329234e-06
0.01628087555028846,1.401380564981329e-06
0.01628087555160887,1.406905004513833e-06
0.01628087555265467,1.385234529797892e-06
0.01628087555389403,1.325767399002558e-06
0.0162808755551692,1.228572448140034e-06
0.01628087555646506,1.097344987110136e-06
0.01628087555782904,9.300265245164471e-07
0.0162808755592319,7.32535962474627e-07
0.01628087556066943,5.074041739384033e-07
0.01628087556215186,2.526443993065065e-07
0.01628087556369511,-3.761362219507752e-08
0.01628087556530224,-3.690181982070205e-07
0.0162808755667896,-7.041175713957242e-07
0.01628087556805155,-1.011559236117081e-06
0.01628087556913992,-1.28876893101412e-06
0.01628087557027788,-1.576224601332915e-06
0.01628087557114192,-1.789197577762074e-06
0.01628087557221517,-2.043103815465894e-06
0.01628087557340517,-2.301499577699213e-06
0.01628087557440145,-2.484497678759992e-06
0.01628087557517458,-2.602267962323166e-06
0.01628087557573594,-2.681692930628382e-06
0.01628087557625628,-2.755172214722093e-06
0.01628087557689567,-2.845148065675067e-06
0.01628087557755418,-2.935944423467624e-06
0.01628087557837984,-3.043211174454141e-06
0.01628087557930423,-3.150682332994561e-06
0.01628087558021202,-3.240616948541105e-06
0.01628087558111389,-3.313231467259008e-06
0.01628087558201787,-3.36939325144681e-06
0.01628087558293173,-3.410424948997815e-06
0.01628087558386962,-3.437817618562008e-06
0.01628087558484569,-3.452512277040608e-06
0.01628087558587766,-3.454815110007379e-06
0.01628087558699213,-3.443962067570693e-06
0.01628087558823592,-3.416839144113641e-06
0.0162808755896422,-3.366397700076849e-06
0.01628087559107656,-3.2879043882574e-06
0.01628087559250562,-3.17029944994914e-06
0.01628087559366678,-3.031989104152108e-06
0.01628087559462685,-2.877125693018238e-06
0.01628087559550011,-2.696985741311456e-06
0.01628087559641866,-2.464654410958313e-06
0.01628087559757439,-2.11043981677133e-06
0.01628087559817744,-1.884543984321548e-06
0.01628087559865901,-1.68063653327756e-06
0.01628087559897469,-1.540626751434178e-06
0.01628087559929495,-1.399355043000279e-06
0.01628087559959825,-1.268976945429771e-06
0.01628087560004029,-1.087505821483323e-06
0.01628087560050319,-9.105210449861365e-07
0.01628087560130976,-6.34496632397611e-07
0.01628087560236491,-3.327163694650093e-07
0.01628087560323917,-1.231653415651518e-07
0.01628087560391132,2.303481985608692e-08
0.01628087560447066,1.246983459750353e-07
0.01628087560490378,1.877814327329028e-07
0.01628087560546728,2.554832239951094e-07
0.01628087560588689,2.980396542040972e-07
0.01628087560641773,3.463794704217862e-07
0.01628087560706958,4.013526918551131e-07
0.0162808756078728,4.672872827346459e-07
0.0162808756087844,5.445115937804115e-07
0.01628087560983439,6.404702905489383e-07
0.01628087561112216,7.697995459461426e-07
0.01628087561201253,8.656346691988423e-07
0.01628087561307282,9.842690338298819e-07
0.01628087561361462,1.045899521349974e-06
0.01628087561462064,1.159731943632102e-06
0.01628087561572623,1.28086181692816e-06
0.01628087561685759,1.397534203495235e-06
0.01628087561805329,1.510350282695936e-06
0.01628087561930282,1.614973704482089e-06
0.01628087561992138,1.66143279037248e-06
0.0162808756211585,1.743699713873844e-06
0.01628087562262793,1.823750683437858e-06
0.01628087562424036,1.891628815752843e-06
0.01628087562602486,1.946364390200116e-06
0.01628087562797103,1.987768657166469e-06
0.01628087562996916,2.018267319661426e-06
0.01628087563189243,2.04422898322952e-06
0.01628087563376746,2.073720748126895e-06
0.01628087563567107,2.114332634570349e-06
0.01628087563768492,2.174302964112513e-06
0.01628087563994889,2.265547405396913e-06
0.0162808756423427,2.386019180823514e-06
0.0162808756447009,2.51828692616564e-06
0.01628087564674614,2.635400791306658e-06
0.0162808756487685,2.748761864849532e-06
0.01628087565126539,2.874701430619774e-06
0.01628087565336961,2.958794114464149e-06
0.01628087565529929,3.01091376208795e-06
0.01628087565735228,3.035725743695253e-06
0.01628087565948373,3.026012953866028e-06
0.01628087566166378,2.978135687393733e-06
0.01628087566390868,2.889482083332666e-06
0.01628087566620646,2.759020742469289e-06
0.01628087566852545,2.588584770266631e-06
0.01628087567080763,2.384467724879221e-06
0.01628087567298131,2.157276679331426e-06
0.0162808756749928,1.918601586647968e-06
0.0162808756768212,1.677774188452283e-06
0.01628087567847544,1.44052861421627e-06
0.01628087568000419,1.206474480690673e-06
0.01628087568152604,9.638230039890593e-07
0.01628087568327286,6.851915918488888e-07
0.0162808756847015,4.715045518494886e-07
0.01628087568586429,3.156416731911718e-07
0.01628087568706645,1.704705308216141e-07
0.0162808756884463,2.227802780929131e-08
0.01628087569039707,-1.470134865360754e-07
0.01628087569201541,-2.4500340331206e-07
0.01628087569369606,-2.984912851134411e-07
0.01628087569540774,-2.989481319767961e-07
0.01628087569712142,-2.429076623797834e-07
0.01628087569880519,-1.301797729341605e-07
0.01628087570043876,3.786101155226247e-08
0.01628087570200448,2.582671900922952e-07
0.01628087570349053,5.257810202909542e-07
0.01628087570489454,8.319591722812478e-07
0.01628087570622086,1.16250808615167e-06
0.01628087570747355,1.494011399062161e-06
0.01628087570837963,1.734124699853521e-06
0.01628087570923091,1.971221078041933e-06
0.01628087570985864,2.158334071405732e-06
0.01628087571063476,2.407290918674384e-06
0.01628087571151104,2.715512345766645e-06
0.01628087571240073,3.05506604346081e-06
0.01628087571333474,3.428965913396186e-06
0.01628087571406515,3.725518603065535e-06
0.0162808757147966,4.017364711062311e-06
0.01628087571550779,4.288871009260748e-06
0.01628087571623522,4.546181263468669e-06
0.01628087571695221,4.771013472759058e-06
0.01628087571763616,4.949940819996334e-06
0.01628087571828793,5.08031167181452e-06
0.01628087571894544,5.166471658139815e-06
0.0162808757197021,5.20594813672563e-06
0.01628087572071337,5.158167657280916e-06
0.01628087572182924,4.972943427967852e-06
0.01628087572294885,4.645721951711166e-06
0.01628087572393705,4.239465374597412e-06
0.01628087572488661,3.754242261919732e-06
0.01628087572569323,3.283411019838774e-06
0.01628087572632131,2.889806737676787e-06
0.01628087572691745,2.502769412342903e-06
0.01628087572751802,2.107469756109927e-06
0.01628087572811792,1.714559405728915e-06
0.01628087572872899,1.323322139965685e-06
0.01628087572936348,9.333887619153885e-07
0.01628087573003242,5.466116677667941e-07
0.01628087573075275,1.638326246462694e-07
0.0162808757315588,-2.183004168158046e-07
0.01628087573254165,-6.159047168570177e-07
0.0162808757335695,-9.544986963826847e-07
0.01628087573461574,-1.227660632239392e-06
0.01628087573549961,-1.412180811696013e-06
0.01628087573630823,-1.553007120896258e-06
0.01628087573709441,-1.672169854403216e-06
0.01628087573788779,-1.78150913679345e-06
0.01628087573872286,-1.890965355887068e-06
0.01628087573962489,-2.00839679645056e-06
0.01628087574062619,-2.142812657692731e-06
0.01628087574178767,-2.307946844279495e-06
0.01628087574328665,-2.536855524198729e-06
0.01628087574470336,-2.766024550972427e-06
0.01628087574593136,-2.972747316897196e-06
0.01628087574684745,-3.128567449219658e-06
0.0162808757478067,-3.281185962031129e-06
0.01628087574857597,-3.388439834587362e-06
0.01628087574938381,-3.488300549915382e-06
0.01628087575021986,-3.583785618651264e-06
0.01628087575102316,-3.672518443698398e-06
0.01628087575199034,-3.776563922498703e-06
0.01628087575317887,-3.897565328798801e-06
0.01628087575430963,-4.002674561331012e-06
0.01628087575539779,-4.09126508949089e-06
0.01628087575646851,-4.164904787680513e-06
0.01628087575752588,-4.224873749551396e-06
0.01628087575858588,-4.2737014786839e-06
0.01628087575966127,-4.313629526278705e-06
0.01628087576076355,-4.346695459979856e-06
0.0162808757619077,-4.374843799123321e-06
0.01628087576311734,-4.399919770516789e-06
0.01628087576444523,-4.423802233558356e-06
0.01628087576602784,-4.447887281110651e-06
0.01628087576770992,-4.458968639786041e-06
0.01628087576858242,-4.450869157177467e-06
0.016280875769537,-4.411075434088966e-06
0.01628087577022422,-4.352755902683856e-06
0.01628087577089076,-4.263207699322038e-06
0.01628087577153498,-4.138604412276646e-06
0.01628087577220018,-3.963589081639987e-06
0.01628087577287657,-3.730038944582231e-06
0.01628087577354399,-3.437800960264589e-06
0.01628087577421581,-3.07753246819445e-06
0.01628087577505371,-2.539216018341968e-06
0.01628087577574935,-2.024271707078442e-06
0.01628087577639288,-1.502739291262136e-06
0.0162808757769584,-1.014985561800085e-06
0.01628087577758369,-4.502587427356469e-07
0.0162808757782523,1.763233467239106e-07
0.01628087577893925,8.370692947412264e-07
0.016280875779615,1.49652374519892e-06
0.01628087578029239,2.159986905411057e-06
0.01628087578098486,2.834024978140747e-06
0.01628087578170373,3.522909826640136e-06
0.01628087578245907,4.228671501347879e-06
0.01628087578326162,4.952381752473302e-06
0.0162808757841267,5.696728723399258e-06
0.0162808757850777,6.467093185827278e-06
0.01628087578615498,7.274716920065012e-06
0.01628087578744526,8.148013349800624e-06
0.01628087578880745,8.95905861023278e-06
0.01628087579011514,9.63366020675683e-06
0.01628087579140581,1.020491965888207e-05
0.01628087579270642,1.069257344507071e-05
0.01628087579398567,1.109370893041045e-05
0.01628087579522662,1.14158905964171e-05
0.01628087579645611,1.167723260654251e-05
0.01628087579768983,1.188844844827456e-05
0.01628087579894322,1.205732929995134e-05
0.01628087580022976,1.21892644383645e-05
0.01628087580155926,1.228790850114761e-05
0.01628087580294092,1.235610597133504e-05
0.01628087580438427,1.239618875343479e-05
0.01628087580589994,1.241010872681642e-05
0.01628087580750028,1.239949051844935e-05
0.01628087580919991,1.236564615299984e-05
0.01628087581101634,1.230957495128801e-05
0.01628087581297107,1.223194317811076e-05
0.01628087581509094,1.213303613004858e-05
0.01628087581741034,1.201267108131992e-05
0.01628087581997456,1.187004891046365e-05
0.01628087582284519,1.170350447582068e-05
0.01628087582610965,1.151006711070329e-05
0.01628087582989918,1.128462070193642e-05
0.01628087583442801,1.101808029529348e-05
0.01628087584009821,1.069248888284681e-05
0.01628087584689661,1.031631025514859e-05
0.01628087585438698,9.92026227027122e-06
0.01628087586266323,9.504276699815588e-06
0.01628087587187253,9.066093934320174e-06
0.01628087588206296,8.608690369340152e-06
0.0162808758927518,8.156559072129342e-06
0.01628087590334204,7.733083561110309e-06
0.01628087591290365,7.368815322104443e-06
0.01628087592154827,7.052340159621553e-06
0.01628087593103056,6.718105589458508e-06
0.01628087594407723,6.279148280915937e-06
0.01628087595821731,5.829975602162716e-06
0.01628087596466029,5.63496362197102e-06
0.01628087596887427,5.511916240273914e-06
0.01628087597286387,5.398601530953954e-06
0.0162808759800844,5.200506315417906e-06
0.01628087598717785,5.014853517433729e-06
0.01628087599668453,4.779538635793519e-06
0.01628087600939117,4.487811596978746e-06
0.01628087602683875,4.125759947383468e-06
0.01628087604456183,3.799207142052546e-06
0.01628087606237594,3.505713067510171e-06
0.0162808760756764,3.306386064187223e-06
0.01628087608660957,3.152767103525266e-06
0.01628087609831515,2.996931154891499e-06
0.01628087611214464,2.823551424975685e-06
