IT("/I69/V2/PLUS") X,IT("/I69/V2/PLUS") Y
0.0162808756423427,6.736041791189919e-07
0.0162808756447009,7.101146789539728e-07
0.01628087564674614,7.415847470246139e-07
0.0162808756487685,7.716322155795052e-07
0.01628087565126539,8.03976844150654e-07
0.01628087565336961,8.241748788974297e-07
0.01628087565529929,8.351229821775405e-07
0.01628087565735228,8.379828591206095e-07
0.01628087565948373,8.310535416796951e-07
0.01628087566166378,8.135176926798188e-07
0.01628087566390868,7.847366130410384e-07
0.01628087566620646,7.445284006797249e-07
0.01628087566852545,6.934884928849265e-07
0.01628087567080763,6.334248783923353e-07
0.01628087567298131,5.67300630547785e-07
0.0162808756749928,4.983231242323112e-07
0.0162808756768212,4.29073640336512e-07
0.01628087567847544,3.611638232888484e-07
0.01628087568000419,2.945730110831954e-07
0.01628087568152604,2.262597375293131e-07
0.01628087568327286,1.493099230748769e-07
0.0162808756847015,9.230075177898927e-08
0.01628087568586429,5.220908652210704e-08
0.01628087568706645,1.494369884443751e-08
0.0162808756884463,-2.312332362754914e-08
0.01628087569039707,-6.517177975705818e-08
0.01628087569201541,-8.74367467386032e-08
0.01628087569369606,-9.635114603134085e-08
0.01628087569540774,-9.015184553440936e-08
0.01628087569712142,-6.82124099066806e-08
0.01628087569880519,-3.050356711240655e-08
0.01628087570043876,2.271115907897964e-08
0.01628087570200448,9.068121796255279e-08
0.01628087570349053,1.718241487990251e-07
0.01628087570489454,2.633242086212738e-07
0.01628087570622086,3.601537323739904e-07
0.01628087570747355,4.541870064343396e-07
0.01628087570837963,5.200671244955944e-07
0.01628087570923091,5.87220348811724e-07
0.01628087570985864,6.416347338448262e-07
0.01628087571063476,7.14718058687237e-07
0.01628087571151104,8.056561332491033e-07
0.01628087571240073,9.049427909975775e-07
0.01628087571333474,1.011760844828492e-06
0.01628087571406515,1.094375648570189e-06
0.0162808757147966,1.173573459424353e-06
0.01628087571550779,1.245227511240555e-06
0.01628087571623522,1.310826199286981e-06
0.01628087571695221,1.365279739525479e-06
0.01628087571763616,1.4050233306436e-06
0.01628087571828793,1.429582254059204e-06
0.01628087571894544,1.440079206682338e-06
0.0162808757197021,1.434541486240163e-06
0.01628087572071337,1.398912393368518e-06
0.01628087572182924,1.323097594129372e-06
0.01628087572294885,1.207761677679948e-06
0.01628087572393705,1.073554183567983e-06
0.01628087572488661,9.200312839514938e-07
0.01628087572569323,7.76493032004922e-07
0.01628087572632131,6.599804149168686e-07
0.01628087572691745,5.480720199745414e-07
0.01628087572751802,4.362576832185883e-07
0.01628087572811792,3.274796597730486e-07
0.01628087572872899,2.21448303366278e-07
0.01628087572936348,1.180477425111724e-07
0.01628087573003242,1.780208348086762e-08
0.01628087573075275,-7.900946981153387e-08
0.0162808757315588,-1.731124156316177e-07
0.01628087573254165,-2.681560136801034e-07
0.0162808757335695,-3.46586680646425e-07
0.01628087573461574,-4.083688834584444e-07
0.01628087573549961,-4.498382474138376e-07
0.01628087573630823,-4.820316941240482e-07
0.01628087573709441,-5.102557062077175e-07
0.01628087573788779,-5.373679004462646e-07
0.01628087573872286,-5.658325638012327e-07
0.01628087573962489,-5.976651670457441e-07
0.01628087574062619,-6.351987340040799e-07
0.01628087574178767,-6.820153227065591e-07
0.01628087574328665,-7.469544396386017e-07
0.01628087574470336,-8.112968952740798e-07
0.01628087574593136,-8.689004977288307e-07
0.01628087574684745,-9.116937083347595e-07
0.0162808757478067,-9.513835413700467e-07
0.01628087574857597,-9.77241643344204e-07
0.01628087574938381,-1.001006929175402e-06
0.01628087575021986,-1.02471068780975e-06
0.01628087575102316,-1.047849044257055e-06
0.01628087575199034,-1.075379294880815e-06
0.01628087575317887,-1.106915032399214e-06
0.01628087575430963,-1.133553969161008e-06
0.01628087575539779,-1.155099293857914e-06
0.01628087575646851,-1.172260409366606e-06
0.01628087575752588,-1.185750105980607e-06
0.01628087575858588,-1.196429444674811e-06
0.01628087575966127,-1.204979555792975e-06
0.01628087576076355,-1.211973453200833e-06
0.0162808757619077,-1.21792326896673e-06
0.01628087576311734,-1.22328084797487e-06
0.01628087576444523,-1.228448828072695e-06
0.01628087576602784,-1.233481272932761e-06
0.01628087576770992,-1.233678020025785e-06
0.01628087576858242,-1.22851175039751e-06
0.016280875769537,-1.21082257082042e-06
0.01628087577022422,-1.187430370730131e-06
0.01628087577089076,-1.153397212391794e-06
0.01628087577153498,-1.108008336207533e-06
0.01628087577220018,-1.046373870463569e-06
0.01628087577287657,-9.663235850147448e-07
0.01628087577354399,-8.683439531359491e-07
0.01628087577421581,-7.501689291891825e-07
0.01628087577505371,-5.78733697041793e-07
0.01628087577574935,-4.193118479075463e-07
0.01628087577639288,-2.61899928171531e-07
0.0162808757769584,-1.174913851184384e-07
0.01628087577758369,4.713909811140201e-08
0.0162808757782523,2.273072461341044e-07
0.01628087577893925,4.14881350686425e-07
0.016280875779615,5.998658417411799e-07
0.01628087578029239,7.839196274156439e-07
0.01628087578098486,9.68971592765436e-07
0.01628087578170373,1.156246095379394e-06
0.01628087578245907,1.346307890535536e-06
0.01628087578326162,1.53943384194032e-06
0.0162808757841267,1.736302940306203e-06
0.0162808757850777,1.938254280997514e-06
0.01628087578615498,2.148062817827127e-06
0.01628087578744526,2.372734127315527e-06
0.01628087578880745,2.579228183035775e-06
0.01628087579011514,2.749196685187315e-06
0.01628087579140581,2.891649213161246e-06
0.01628087579270642,3.011978496386449e-06
0.01628087579398567,3.109863540607519e-06
0.01628087579522662,3.187537930335e-06
0.01628087579645611,3.249689577300311e-06
0.01628087579768983,3.299108108468083e-06
0.01628087579894322,3.337809195947669e-06
0.01628087580022976,3.367186730430563e-06
0.01628087580155926,3.388196436457286e-06
0.01628087580294092,3.401584481776649e-06
0.01628087580438427,3.407962827732212e-06
0.01628087580589994,3.407843277912182e-06
0.01628087580750028,3.401651638861359e-06
0.01628087580919991,3.38973293226733e-06
0.01628087581101634,3.372352973244551e-06
0.01628087581297107,3.349694879494373e-06
0.01628087581509094,3.321849069161303e-06
0.01628087581741034,3.28879414233443e-06
0.01628087581997456,3.250363638450591e-06
0.01628087582284519,3.206189721428138e-06
0.01628087582610965,3.155603551817272e-06
0.01628087582989918,3.097443974039867e-06
0.01628087583442801,3.029639647445781e-06
0.01628087584009821,2.948075585343255e-06
0.01628087584689661,2.85543626611096e-06
0.01628087585438698,2.759555289305242e-06
0.01628087586266323,2.660316665380483e-06
0.01628087587187253,2.556967560849362e-06
0.01628087588206296,2.449869465247668e-06
0.0162808758927518,2.34415105045649e-06
0.01628087590334204,2.244529052847474e-06
0.01628087591290365,2.157650638065079e-06
0.01628087592154827,2.080909456500024e-06
0.01628087593103056,1.99859636809994e-06
0.01628087594407723,1.888214174695987e-06
0.01628087595821731,1.770949934449685e-06
0.01628087596466029,1.716777601567079e-06
0.01628087596887427,1.682598111570973e-06
0.01628087597286387,1.65128927935165e-06
0.0162808759800844,1.596325647803391e-06
0.01628087598717785,1.543904686634754e-06
0.01628087599668453,1.476375629119754e-06
0.01628087600939117,1.390935135233829e-06
0.01628087602683875,1.281926188018307e-06
0.01628087604456183,1.179624059204467e-06
0.01628087606237594,1.0843136486138e-06
0.0162808760756764,1.01725323894387e-06
0.01628087608660957,9.646936393880365e-07
0.01628087609831515,9.10918766083022e-07
0.01628087611214464,8.502720645082645e-07
0.01628087613593445,7.525147544345085e-07
0.01628087615598878,6.75157540570302e-07
0.01628087617192847,6.167262112539252e-07
0.01628087618885084,5.57785969518274e-07
0.01628087620388084,5.076845316918349e-07
0.01628087622916032,4.278961503375141e-07
0.01628087625192464,3.599344508330075e-07
0.01628087627268471,3.008829074436888e-07
0.01628087629522586,2.397059455154616e-07
0.01628087631864431,1.790059347901239e-07
0.0162808763418145,1.215611589920078e-07
0.01628087636485999,6.684085039421557e-08
0.01628087638784092,1.457014103007718e-08
0.01628087641079845,-3.539965391078805e-08
0.01628087643382058,-8.324362061927244e-08
0.01628087645541848,-1.259929944943879e-07
0.01628087645626795,-1.274678221061191e-07
0.01628087645752688,-1.2979286072819e-07
0.01628087646004475,-1.344650222219659e-07
0.01628087646399574,-1.420256997322824e-07
0.01628087647089285,-1.549845590202693e-07
0.01628087647673177,-1.657598026215171e-07
0.01628087648840961,-1.868584236700338e-07
0.01628087650604475,-2.175192346240809e-07
0.01628087653109082,-2.584743610246129e-07
0.01628087655705514,-2.974645418239348e-07
0.0162808765830829,-3.328899958563078e-07
0.01628087659834877,-3.517325106729322e-07
0.01628087661361462,-3.694259071306031e-07
0.01628087661861127,-3.748081814134984e-07
0.01628087662843934,-3.850910879567908e-07
0.01628087663882439,-3.956038244010565e-07
0.01628087664878332,-4.051507509582162e-07
0.01628087666839503,-4.224903040535936e-07
0.01628087669631299,-4.437780006246984e-07
0.01628087673239859,-4.65518554550768e-07
0.01628087677637987,-4.837764162406441e-07
0.01628087682855799,-4.949195305375498e-07
0.01628087686286598,-4.962759320370291e-07
0.01628087688430391,-4.951002150235783e-07
0.01628087689736081,-4.937478282326273e-07
0.01628087690876358,-4.92173327733183e-07
0.01628087691855475,-4.905323436183319e-07
0.01628087692582623,-4.891624937223636e-07
0.0162808769314569,-4.879782453227958e-07
0.01628087693711433,-4.866121691342653e-07
0.01628087694565105,-4.841850138821143e-07
0.01628087695033282,-4.828520886423711e-07
0.01628087695365952,-4.817298180143307e-07
0.01628087695844431,-4.797844940166967e-07
0.0162808769618901,-4.783206458126637e-07
0.01628087696548936,-4.766410307959519e-07
0.01628087697013496,-4.742477310919672e-07
0.01628087697454498,-4.717865286692454e-07
0.01628087698049117,-4.681471519622315e-07
0.01628087698515412,-4.650637396501492e-07
0.0162808769899245,-4.617169735895529e-07
0.01628087699470423,-4.582047642526694e-07
0.01628087700034274,-4.53897908896828e-07
0.01628087700737219,-4.483213464734175e-07
0.01628087701551482,-4.416252095290467e-07
0.0162808770243488,-4.341475290724067e-07
0.01628087703258191,-4.270292853169664e-07
0.01628087703903748,-4.213754088897083e-07
0.01628087704485517,-4.162628450140374e-07
0.01628087705144531,-4.104444114299538e-07
0.01628087705875655,-4.039431398750106e-07
0.01628087706746687,-3.961721483553573e-07
0.01628087707776905,-3.869866730908406e-07
0.01628087708773692,-3.781413063314871e-07
0.01628087709856156,-3.686379391977574e-07
0.01628087710756489,-3.608304147200456e-07
0.01628087711829754,-3.516627073081097e-07
0.01628087712762282,-3.438287589629564e-07
0.016280877141395,-3.324948686091794e-07
0.01628087715315123,-3.230753966666632e-07
0.01628087717111025,-3.091265872025865e-07
0.01628087718585192,-2.98122595307509e-07
0.016280877206489,-2.833378902788215e-07
0.01628087722665621,-2.696219972868479e-07
0.01628087725589121,-2.509425252417597e-07
0.01628087727555853,-2.392219786829655e-07
0.01628087729522586,-2.281009998132767e-07
0.01628087731344521,-2.188194842400018e-07
0.01628087732964768,-2.104263359459599e-07
0.01628087734129654,-2.046973102882751e-07
0.01628087735427662,-1.985359425685452e-07
0.01628087737115893,-1.90855743888974e-07
0.01628087739220169,-1.818003130744248e-07
0.01628087743428722,-1.652864255581452e-07
0.01628087750389174,-1.421536846002664e-07
0.01628087756572857,-1.255011359928343e-07
0.01628087761982393,-1.135023263980269e-07
0.01628087769317741,-1.002931833408143e-07
0.01628087777060887,-8.951460794717898e-08
0.01628087785220817,-8.096418988884848e-08
0.01628087793955034,-7.42980007734332e-08
0.01628087802748977,-6.963183859039947e-08
0.0162808780985906,-6.714871413027251e-08
0.0162808781520579,-6.594873980552828e-08
0.01628087819956702,-6.524900255129723e-08
0.01628087826358877,-6.470518199228363e-08
0.01628087829299963,-6.479354157390341e-08
0.01628087831560655,-6.486761995768556e-08
0.01628087833882688,-6.493930701805459e-08
0.01628087837729625,-6.508375908636021e-08
0.01628087841727753,-6.527512691357128e-08
0.01628087844847296,-6.53927759174903e-08
0.01628087848198433,-6.538580392604584e-08
0.0162808785085513,-6.526012802148804e-08
0.01628087853987662,-6.497930554701241e-08
0.0162808785797628,-6.443790403151121e-08
0.01628087863407688,-6.348381039294567e-08
0.01628087869251382,-6.230578623353696e-08
0.01628087871948885,-6.148621969823745e-08
0.01628087873931785,-6.089518331481957e-08
0.01628087875950445,-6.036416960384341e-08
0.01628087877941307,-5.986944940716585e-08
0.01628087880217901,-5.93377439354315e-08
0.01628087882385952,-5.886252144298945e-08
0.01628087886722055,-5.798823193964386e-08
0.01628087895394261,-5.646302839725962e-08
0.01628087908205634,-5.455690902982836e-08
0.01628087921019293,-5.289424179126279e-08
0.01628087933035382,-5.14433230077344e-08
0.01628087945081275,-5.002113269479796e-08
0.0162808795695357,-4.862175626417435e-08
0.01628087967678279,-4.735053160753748e-08
0.01628087976939283,-4.623861867750278e-08
0.01628087984902594,-4.526273544863655e-08
0.01628087991694135,-4.441106266306562e-08
0.01628087997198775,-4.371614001287437e-08
0.01628087999379596,-4.349876566390207e-08
0.01628088001245744,-4.33215034523043e-08
0.01628088003359223,-4.315630749491078e-08
0.01628088004276686,-4.318185256527731e-08
0.01628088005023378,-4.321085761336098e-08
0.01628088006516762,-4.326550302295137e-08
0.01628088007136003,-4.340965122723105e-08
0.01628088007597561,-4.352707624806014e-08
0.01628088008431402,-4.370204254179987e-08
0.01628088008950864,-4.387088809924758e-08
0.01628088009375554,-4.402890077239506e-08
0.01628088010224933,-4.430838992802467e-08
0.01628088010882107,-4.457466669578652e-08
0.0162808801137897,-4.479534215644585e-08
0.01628088011879399,-4.498530618849327e-08
0.0162808801240733,-4.515247239565462e-08
0.01628088013121124,-4.531096505837354e-08
0.01628088013873006,-4.538381916636244e-08
0.01628088014700993,-4.53076131292454e-08
0.01628088015352317,-4.510755918825675e-08
0.01628088015967457,-4.479101258097758e-08
0.01628088016580155,-4.435786249874718e-08
0.0162808801729415,-4.371697386003475e-08
0.01628088018116229,-4.280816237251184e-08
0.01628088018969382,-4.168493550660811e-08
0.0162808801987646,-4.032625751858701e-08
0.01628088021365407,-3.786920343843978e-08
0.01628088022480921,-3.581133259944178e-08
0.016280880233771,-3.409663106809738e-08
0.01628088024323331,-3.229261837618344e-08
0.01628088025124981,-3.075239198043862e-08
0.01628088026092521,-2.890803127679856e-08
0.01628088027082828,-2.703339515876512e-08
0.01628088028266281,-2.483057805377407e-08
0.01628088029588499,-2.242724625315599e-08
0.01628088031246641,-1.952123429701375e-08
0.01628088032814726,-1.688024222984901e-08
0.01628088034310889,-1.447276242718435e-08
0.01628088036034446,-1.184542942350178e-08
0.01628088037773059,-9.337097193472295e-09
0.01628088039899552,-6.464432756839769e-09
0.01628088042243397,-3.527280169521789e-09
0.01628088044926401,-4.471127607422209e-10
0.01628088048338358,3.061420529602168e-09
0.01628088051854913,6.245374537445041e-09
0.01628088056520155,9.831725407469787e-09
0.01628088060225123,1.22256073258028e-08
0.01628088064133412,1.432480593083336e-08
0.01628088067622343,1.587335831874208e-08
0.01628088073125867,1.775443033928305e-08
0.01628088077855865,1.890397984118237e-08
0.01628088082252277,1.961411714647928e-08
0.0162808808845728,2.01020377687134e-08
0.01628088093855569,2.012025707132584e-08
0.0162808809988936,1.974990657913251e-08
0.01628088106727242,1.89233528386761e-08
0.01628088115825148,1.730834182005644e-08
0.01628088125342519,1.516381109950595e-08
0.01628088136863971,1.216582221422609e-08
0.01628088145765877,9.678763531690855e-09
0.01628088155985821,6.751239142861176e-09
0.01628088164304878,4.384430314010749e-09
0.01628088174305168,1.621202372212433e-09
0.01628088183459752,-7.834346963288397e-10
0.01628088193711304,-3.301154717723233e-09
0.01628088203671951,-5.548178179665338e-09
0.01628088214135971,-7.686710620396279e-09
0.01628088224795624,-9.628957387176438e-09
0.01628088235861377,-1.13985665893562e-08
0.01628088247352807,-1.298277924620002e-08
0.01628088259325886,-1.437733438865367e-08
0.01628088271850011,-1.55807804575185e-08
0.01628088284987921,-1.659207317906813e-08
0.01628088298823251,-1.741303696515952e-08
0.01628088313449768,-1.804674068220327e-08
0.01628088328979906,-1.849764172092765e-08
0.01628088345548107,-1.877122405341746e-08
0.01628088363316368,-1.887374607814138e-08
0.01628088382482365,-1.88120079058341e-08
0.01628088403289549,-1.859310726494661e-08
0.01628088426040997,-1.822419928033506e-08
0.01628088451117634,-1.771226037102613e-08
0.01628088479002065,-1.706387837035899e-08
0.01628088510308609,-1.628511763134305e-08
0.01628088542154943,-1.547325488122836e-08
0.01628088574263612,-1.465977281863025e-08
0.01628088606706748,-1.385889657589244e-08
0.01628088640154724,-1.306449931047457e-08
0.01628088675352415,-1.226723551018475e-08
0.01628088713004354,-1.145947483426253e-08
0.01628088753854796,-1.063470111751634e-08
0.01628088798749555,-9.787251482486665e-09
0.01628088848786465,-8.910808931203567e-09
0.01628088905502292,-7.997513116922167e-09
0.01628088971166775,-7.037283036466325e-09
0.01628089045397401,-6.065301215528829e-09
0.01628089122143921,-5.174458468826441e-09
0.01628089201322526,-4.364846882536209e-09
0.01628089283359232,-3.630347593499576e-09
0.01628089368514648,-2.966903740754933e-09
0.01628089457344125,-2.36886288634488e-09
0.01628089550348672,-1.832017234062345e-09
0.01628089647998571,-1.352893779793199e-09
0.01628089750806037,-9.28117199868768e-10
0.01628089859343987,-5.543180320079076e-10
0.01628089974278659,-2.280646815190502e-10
0.01628090096398393,5.412443013710537e-11
0.01628090226641803,2.957427693976746e-10
0.01628090366134905,5.002673544930214e-10
0.01628090516240841,6.711380763680794e-10
0.01628090678628185,8.117428488303365e-10
0.01628090855366371,9.254057129727012e-10
0.01628091049060984,1.015375320544287e-09
0.01628091263049694,1.084812298674546e-09
0.01628091501693485,1.136774380746556e-09
0.01628091770822838,1.174198257742649e-09
0.01628092078446045,1.199877001371655e-09
0.0162809243592152,1.216431757020426e-09
0.01628092859996814,1.226276352857042e-09
0.01628093376574605,1.231573793240898e-09
0.01628094028203188,1.234184068659785e-09
0.01628094890430175,1.235581006432955e-09
0.0162809521695112,1.235575503515869e-09
0.01628095698511654,1.234981558187828e-09
0.016280958525604,1.232175211697028e-09
0.01628096017416463,1.229539359274466e-09
0.01628096168163424,1.224443752464346e-09
0.01628096278574981,1.214786873704968e-09
0.01628096363016086,1.199371915914173e-09
0.01628096428462021,1.174067370211063e-09
0.01628096478227782,1.131316934361587e-09
0.01628096515782623,1.059618797911916e-09
0.01628096544002306,9.423028010516832e-10
0.01628096565196141,7.573989381546213e-10
0.01628096581221821,4.782275674273754e-10
0.01628096593488949,7.423503345093187e-11
0.0162809660302647,-4.87162681221112e-10
0.0162809661057794,-1.24634503161938e-09
0.01628096616651975,-2.240981089232134e-09
0.0162809662162702,-3.514574583113827e-09
0.01628096625770181,-5.113652152357008e-09
0.01628096629273983,-7.08669958284939e-09
0.01628096632269758,-9.473721407679459e-09
0.01628096634860293,-1.231088817599625e-08
0.01628096637130881,-1.563923924410454e-08
0.01628096639146466,-1.95006390338685e-08
0.01628096640956458,-2.393700819375546e-08
0.01628096642598494,-2.898762597426625e-08
0.01628096644101333,-3.468257563423025e-08
0.0162809664548798,-4.10344604635389e-08
0.01628096646778515,-4.802909879093624e-08
0.01628096647992355,-5.562211319084682e-08
0.0162809664914896,-6.375604175082785e-08
0.01628096650264723,-7.239117363973476e-08
0.01628096651346294,-8.149103376979541e-08
0.01628096652390901,-9.098657210067214e-08
0.0162809665339543,-1.008235969673394e-07
0.01628096654352375,-1.108637319453886e-07
0.01628096655251214,-1.207043256361239e-07
0.01628096656098824,-1.297842656270183e-07
0.0162809665688287,-1.369947167504058e-07
0.01628096657573746,-1.410773782659734e-07
0.01628096658179964,-1.415163166829173e-07
0.01628096658716684,-1.381016324040116e-07
0.01628096659195459,-1.307530415639928e-07
0.01628096659625972,-1.194728461356359e-07
0.01628096660015668,-1.043362308757725e-07
0.01628096660370303,-8.549737397624907e-08
0.01628096660694591,-6.318798398740054e-08
0.0162809666099244,-3.77329489821295e-08
0.0162809666126718,-9.591149148567133e-09
0.01628096661522051,2.059935080044231e-08
0.01628096661761478,5.210467789880924e-08
0.01628096661993972,8.457323003275655e-08
0.01628096662237782,1.188995242220116e-07
0.01628096662464771,1.4927922728803e-07
0.0162809666268793,1.761489346987997e-07
0.01628096662942763,2.014873265405438e-07
0.01628096663208494,2.190189054685423e-07
0.01628096663435235,2.25900332231564e-07
0.01628096663681676,2.270062217079738e-07
0.01628096663913261,2.210686155848995e-07
0.01628096664126703,2.085911732358579e-07
0.01628096664329142,1.90405865076992e-07
0.01628096664525913,1.672245322885844e-07
0.01628096664721682,1.393215958374224e-07
0.01628096664919537,1.066929798649311e-07
0.01628096665120595,6.924045936043706e-08
0.01628096665323913,2.687681090481959e-08
0.01628096665526401,-2.032620572969745e-08
0.01628096665723579,-7.205239756333039e-08
0.01628096665910801,-1.27653708385791e-07
0.01628096666084419,-1.860742773140895e-07
0.01628096666242429,-2.458470445920373e-07
0.01628096666386389,-3.057170586472945e-07
0.01628096666526596,-3.670843788360223e-07
0.01628096666648384,-4.205365302476685e-07
0.01628096666751541,-4.645853938389973e-07
0.01628096666868716,-5.119316137238378e-07
0.01628096667006806,-5.611864984759253e-07
0.01628096667121382,-5.951406593962699e-07
0.01628096667198521,-6.172655216582388e-07
0.01628096667273279,-6.404532311993937e-07
0.01628096667342792,-6.629316754894449e-07
0.01628096667448339,-6.967103220393689e-07
0.0162809666753411,-7.236705143502436e-07
0.01628096667640109,-7.552175148977114e-07
0.01628096667746569,-7.847536871507883e-07
0.0162809666784965,-8.11206716407314e-07
0.01628096667952742,-8.354168691237322e-07
0.01628096668056021,-8.574154160487806e-07
0.01628096668160825,-8.774935161641032e-07
0.01628096668268761,-8.959183821031966e-07
0.01628096668381437,-9.12856613279477e-07
0.01628096668501116,-9.284079492815256e-07
0.01628096668631297,-9.424898561380424e-07
0.01628096668778466,-9.544882730295071e-07
0.01628096668931351,-9.612262885452862e-07
0.01628096669084687,-9.590904720530933e-07
0.01628096669209816,-9.468993233936791e-07
0.01628096669308891,-9.266756108379591e-07
0.01628096669389714,-8.991412590152467e-07
0.0162809666945434,-8.659661058740724e-07
0.0162809666950634,-8.304559257719206e-07
0.01628096669561041,-7.876131403763987e-07
0.01628096669608427,-7.4891480378721e-07
0.01628096669646889,-7.180321868296287e-07
0.01628096669686812,-6.868618261249029e-07
0.01628096669746426,-6.417259083391913e-07
0.01628096669820683,-5.87897403420248e-07
0.01628096669931458,-5.123181109322915e-07
0.01628096670029212,-4.502818073443217e-07
0.01628096670114228,-3.963241407894094e-07
0.01628096670181331,-3.528411686879276e-07
0.01628096670221746,-3.303838518539532e-07
0.01628096670258777,-3.128536751762259e-07
0.01628096670303348,-2.936646978319638e-07
0.01628096670344528,-2.770223671660075e-07
0.01628096670388036,-2.599396809406079e-07
0.01628096670447817,-2.366423442610234e-07
0.01628096670530417,-2.042129322663931e-07
0.01628096670632621,-1.630799241785853e-07
0.01628096670752292,-1.131252628259853e-07
0.01628096670901354,-4.874655871141436e-08
0.01628096671036796,1.040770370980037e-08
0.01628096671155841,6.169468783706419e-08
0.01628096671270783,1.095333402970573e-07
0.01628096671385354,1.546895901296217e-07
0.01628096671502542,1.976122978718171e-07
0.01628096671625029,2.385325369085698e-07
0.01628096671754522,2.772416238454107e-07
0.01628096671892584,3.13454604853374e-07
0.01628096672040907,3.469299875243047e-07
0.01628096672201463,3.775439894688563e-07
0.01628096672376706,4.053893004396143e-07
0.01628096672569773,4.309443363961019e-07
0.01628096672757486,4.524439488293858e-07
0.01628096672938272,4.718754900746181e-07
0.01628096673113951,4.912541268142893e-07
0.01628096673289588,5.125998967155018e-07
0.01628096673472115,5.381573016236706e-07
0.01628096673669161,5.705708865507393e-07
0.0162809667390116,6.152610205119924e-07
0.01628096674143759,6.674261374035982e-07
0.01628096674360019,7.155260625307855e-07
0.01628096674538825,7.553349706991591e-07
0.01628096674755014,8.02367626556111e-07
0.01628096674999288,8.502606186006183e-07
0.01628096675176802,8.793008824181646e-07
0.01628096675346312,9.01048312652345e-07
0.01628096675534886,9.177572300459603e-07
0.01628096675746544,9.266468800057194e-07
0.01628096675965469,9.245601388546537e-07
0.01628096676190684,9.105069446776885e-07
0.01628096676420872,8.840300042078371e-07
0.01628096676652679,8.45482645290342e-07
0.01628096676880905,7.963083046361252e-07
0.01628096677098721,7.392130278910129e-07
0.01628096677300653,6.774813438652212e-07
0.016280966774844,6.140173686716348e-07
0.01628096677650616,5.508173717829697e-07
0.0162809667780379,4.882018265535185e-07
0.01628096677955164,4.234347010013757e-07
0.01628096678124267,3.508666536914629e-07
0.01628096678257675,2.974123516576878e-07
0.01628096678362266,2.600693641990492e-07
0.01628096678465906,2.257513010468565e-07
0.01628096678584526,1.884417056759622e-07
0.01628096678703152,1.535375197547684e-07
0.01628096678896341,1.050671283638751e-07
0.016280966790353,7.749063587645328e-08
0.01628096679211423,5.348126386876459e-08
0.01628096679373518,4.230918816425866e-08
0.01628096679545166,4.240947223849822e-08
0.01628096679715836,5.531897947101615e-08
0.01628096679880204,8.076944850716583e-08
0.0162809668003779,1.18191116045945e-07
0.01628096680187111,1.658416552803598e-07
0.01628096680328066,2.205105828300759e-07
0.01628096680461291,2.763266342849972e-07
0.01628096680527717,2.999403050403237e-07
0.0162809668058108,3.188241570429685e-07
0.01628096680648631,3.458997025531051e-07
0.01628096680697555,3.684083779952339e-07
0.01628096680761331,4.018945908193323e-07
0.01628096680851678,4.577901029477437e-07
0.01628096680941366,5.253261770304037e-07
0.01628096681020978,5.942542531043965e-07
0.01628096681082508,6.512460160605201e-07
0.01628096681143894,7.095024401952563e-07
0.0162809668120377,7.668980195960165e-07
0.01628096681279945,8.392211939077295e-07
0.01628096681358373,9.112403230477499e-07
0.0162809668143491,9.772738587983487e-07
0.01628096681508942,1.035422120535946e-06
0.01628096681582898,1.086281714102209e-06
0.01628096681658582,1.129246474645065e-06
0.01628096681735762,1.162135596179341e-06
0.01628096681816783,1.183812898349008e-06
0.01628096681913236,1.191555058055038e-06
0.01628096682021659,1.175066246040782e-06
0.01628096682117414,1.136866913454493e-06
0.01628096682206215,1.08085290895329e-06
0.01628096682292417,1.008053076071657e-06
0.01628096682377356,9.198808500100007e-07
0.01628096682462903,8.162704489268026e-07
0.01628096682547283,7.013929372586358e-07
0.01628096682628601,5.805945132227957e-07
0.01628096682708482,4.53995511273939e-07
0.0162809668274279,3.977507017977141e-07
0.01628096682799739,3.01946678483386e-07
0.01628096682874167,1.733691337901376e-07
0.01628096682957753,2.612507372471114e-08
0.01628096683035751,-1.121559352856889e-07
0.01628096683111916,-2.458644913793192e-07
0.01628096683183814,-3.68264678096597e-07
0.0162809668324747,-4.713505494856371e-07
0.016280966833079,-5.634683410254973e-07
0.01628096683377566,-6.614184428685363e-07
0.01628096683453913,-7.560404159004032e-07
0.0162809668351891,-8.239061308518431e-07
0.01628096683579734,-8.752701254695106e-07
0.01628096683643685,-9.158348666935561e-07
0.01628096683718093,-9.458161333021645e-07
0.01628096683792327,-9.583472934028505e-07
0.01628096683867106,-9.552688635876473e-07
0.01628096683939154,-9.396830419937823e-07
0.01628096684004669,-9.168267246869309e-07
0.01628096684067348,-8.889709563391357e-07
0.01628096684130366,-8.566211954452162e-07
0.01628096684195321,-8.201636412359358e-07
0.01628096684263391,-7.799276941140287e-07
0.01628096684335698,-7.361897634043741e-07
0.01628096684413898,-6.888493962060862e-07
0.01628096684502035,-6.36077265567937e-07
0.01628096684610299,-5.705809936342364e-07
0.01628096684715088,-5.019013449381997e-07
0.01628096684788645,-4.519044090929899e-07
0.01628096684845383,-4.155700861028241e-07
0.0162809668489633,-3.842888307775911e-07
0.01628096684998224,-3.23627946244079e-07
0.01628096685072798,-2.823707622206121e-07
0.0162809668515532,-2.40600677919548e-07
0.01628096685251431,-1.984151399808018e-07
0.01628096685353034,-1.627003009195839e-07
0.01628096685461327,-1.35178176965795e-07
0.01628096685577051,-1.173584685284932e-07
