IT("/I69/V1/PLUS") X,IT("/I69/V1/PLUS") Y
0.006426229493877107,1.654370841738366e-07
0.00642622949507567,1.75824473048571e-07
0.006426229496343728,1.852367153701051e-07
0.006426229497696119,1.935005751792845e-07
0.006426229499149097,2.004613024694429e-07
0.006426229500721976,2.060049605627579e-07
0.006426229502438812,2.100865645964064e-07
0.006426229504244183,2.126866863092022e-07
0.006426229505983492,2.141103641233186e-07
0.006426229507655716,2.150244260781346e-07
0.006426229509288225,2.159832052446746e-07
0.006426229510929235,2.174518203328658e-07
0.006426229512634973,2.198955382243681e-07
0.006426229514469315,2.238601042958228e-07
0.006426229516593483,2.302719700455191e-07
0.006426229518952929,2.391893600080249e-07
0.006426229521164288,2.481999406018748e-07
0.006426229522857045,2.549231896864005e-07
0.006426229524595716,2.615051685487672e-07
0.00642622952713562,2.696295246672949e-07
0.006426229528920905,2.735530472474472e-07
0.006426229530491077,2.753213656469615e-07
0.006426229532144589,2.752709168553244e-07
0.006426229534239636,2.722743351594795e-07
0.006426229536410089,2.656204376005778e-07
0.006426229538634888,2.55072811222287e-07
0.006426229540918283,2.404847608468577e-07
0.006426229543232709,2.220314125930945e-07
0.00642622954554435,2.001274840151784e-07
0.00642622954780256,1.755038371950709e-07
0.006426229549935945,1.493116231713059e-07
0.006426229551899285,1.225983862589892e-07
0.006426229553679776,9.610879675705682e-08
0.006426229555294361,7.031462958439709e-08
0.006426229556806139,4.521338496403449e-08
0.006426229558360772,1.960512436787846e-08
0.006426229559656503,-6.498372777937213e-10
0.006426229560721835,-1.588715435060567e-08
0.00642622956164499,-2.765768208514149e-08
0.006426229562691578,-3.899221180564432e-08
0.006426229564014593,-4.997806834692459e-08
0.006426229565548839,-5.781895482339e-08
0.006426229567135735,-6.009107984641018e-08
0.006426229568412311,-5.736083243929384e-08
0.006426229569721847,-5.025065232394367e-08
0.006426229571268883,-3.623050541571724e-08
0.006426229572983112,-1.34514708561492e-08
0.006426229574683385,1.722391003013806e-08
0.006426229576338299,5.576859209454998e-08
0.006426229577855678,9.977955912862437e-08
0.006426229579211463,1.471286726505688e-07
0.00642622958050772,2.001362871576686e-07
0.006426229581847524,2.630812082033224e-07
0.006426229583126281,3.304858325442095e-07
0.006426229583748331,3.66169975082617e-07
0.006426229584265695,3.941466464257751e-07
0.006426229585004611,4.294769324906061e-07
0.006426229585791548,4.624786675042458e-07
0.006426229586527285,4.924118678037603e-07
0.006426229587295774,5.258117338097736e-07
0.006426229587904302,5.537230922744262e-07
0.006426229588618629,5.871789477471199e-07
0.006426229589214031,6.148952856530322e-07
0.006426229589807753,6.417270038478403e-07
0.006426229590380888,6.663661891024304e-07
0.006426229590982498,6.90443071905849e-07
0.006426229591611956,7.132718086203304e-07
0.006426229592250482,7.336409649579835e-07
0.006426229592886963,7.510264194134083e-07
0.006426229593525244,7.658400279176467e-07
0.006426229594208236,7.79963762924588e-07
0.006426229595183909,8.00388410352313e-07
0.006426229595920699,8.222841970984409e-07
0.006426229596462611,8.398925714664706e-07
0.006426229597043824,8.536346475367178e-07
0.006426229597533165,8.614484118176775e-07
0.006426229598007307,8.663126333604595e-07
0.006426229598596056,8.700208827211438e-07
0.006426229599577585,8.717924547455142e-07
0.006426229600340506,8.67400475012707e-07
0.006426229601139462,8.587711581381642e-07
0.00642622960188523,8.459351817017041e-07
0.006426229602556041,8.294822542778167e-07
0.006426229603256978,8.069488445915581e-07
0.006426229604009293,7.76243957689454e-07
0.00642622960481245,7.358329156022036e-07
0.006426229605666714,6.844999558588093e-07
0.006426229606567641,6.21923877571403e-07
0.006426229607524169,5.476629394934497e-07
0.006426229608537865,4.626375924104125e-07
0.006426229609566028,3.726398056183243e-07
0.006426229610627342,2.789019440411367e-07
0.006426229611751811,1.816614647405106e-07
0.006426229612956856,8.233231432734307e-08
0.006426229614290896,-1.996938222180197e-08
0.006426229615825805,-1.269265292162468e-07
0.006426229617471343,-2.289083620387367e-07
0.006426229619068038,-3.169592268233643e-07
0.00642622962055046,-3.915519841452265e-07
0.006426229621443836,-4.322525058605723e-07
0.006426229622327007,-4.679101664595017e-07
0.006426229623036278,-4.913437511851717e-07
0.006426229623620434,-5.058487544678189e-07
0.006426229624160986,-5.157773725347894e-07
0.006426229624694307,-5.235814631412149e-07
0.006426229625258883,-5.313083776239765e-07
0.006426229625725978,-5.380405636028312e-07
0.006426229626193491,-5.451659402968481e-07
0.006426229626781716,-5.538767130374095e-07
0.006426229627626037,-5.646687802307632e-07
0.006426229628344505,-5.719810675538792e-07
0.006426229629269475,-5.776041487490577e-07
0.006426229630067228,-5.792498618370674e-07
0.006426229630999605,-5.776010808786141e-07
0.006426229631951031,-5.725351107473873e-07
0.006426229632901691,-5.64569969156198e-07
0.00642622963387338,-5.539277683719907e-07
0.006426229634870079,-5.409009977438496e-07
0.00642622963590622,-5.256144983373613e-07
0.006426229637002934,-5.080699134093098e-07
0.006426229638195127,-4.882158663484974e-07
0.006426229639429779,-4.684438275654416e-07
0.006426229640168824,-4.596844317618509e-07
0.006426229640851379,-4.53370438520759e-07
0.006426229641501139,-4.465955027354849e-07
0.006426229642175079,-4.346993869983383e-07
0.006426229642836501,-4.138700648271341e-07
0.00642622964338096,-3.87120651714704e-07
0.006426229643883102,-3.545026857994442e-07
0.006426229644364153,-3.167634249349622e-07
0.006426229644876699,-2.707193858637639e-07
0.006426229645426869,-2.164091138755712e-07
0.006426229645978206,-1.597586438413742e-07
0.006426229646497601,-1.06507013347022e-07
0.006426229647015911,-5.21810415874524e-08
0.006426229647728768,3.108935827935226e-08
0.006426229648287411,1.036899602192118e-07
0.006426229648919374,1.963692297205647e-07
0.006426229649387744,2.706399670874115e-07
0.00642622964992106,3.594197265086326e-07
0.006426229650434195,4.472095322386625e-07
0.006426229650999186,5.450110347334995e-07
0.006426229651563644,6.426745325579628e-07
0.006426229652122258,7.382435953527789e-07
0.006426229652682567,8.32163684758444e-07
0.006426229653254965,9.253987275629794e-07
0.006426229653855302,1.019642616860871e-06
0.006426229654493133,1.115295648108252e-06
0.006426229655175914,1.212175783352833e-06
0.006426229655913513,1.310160463414109e-06
0.006426229656710927,1.408206291477896e-06
0.006426229657477127,1.494758637256935e-06
0.006426229658220554,1.571772022112789e-06
0.006426229658957693,1.641690174313057e-06
0.00642622965969593,1.70563993406729e-06
0.006426229660444951,1.764677823323337e-06
0.006426229661213161,1.819498742678662e-06
0.006426229662007744,1.870513914446516e-06
0.006426229662834859,1.917926494997472e-06
0.006426229663702886,1.961940164153113e-06
0.006426229664622488,2.002711767012571e-06
0.006426229665607971,2.040356469566073e-06
0.006426229666679825,2.074953147609923e-06
0.006426229667767934,2.104075818597462e-06
0.006426229668860105,2.127965325708938e-06
0.006426229669963568,2.147367368092199e-06
0.006426229671081608,2.162827875359351e-06
0.00642622967222359,2.174874114650518e-06
0.006426229673399035,2.183908187215406e-06
0.006426229674615371,2.190227794695951e-06
0.006426229675879717,2.194077900948464e-06
0.006426229677199466,2.195669878818993e-06
0.006426229678582846,2.195191314390419e-06
0.006426229680039476,2.192810308635229e-06
0.006426229681580735,2.188677676494191e-06
0.006426229683220214,2.182929066909946e-06
0.006426229684974369,2.175687005200405e-06
0.006426229686863479,2.167062734466619e-06
0.006426229688873256,2.157352846455987e-06
0.006426229691005293,2.146811493468508e-06
0.006426229693284254,2.135588082941456e-06
0.006426229695740642,2.123820487738806e-06
0.006426229698413616,2.111645300145501e-06
0.006426229701352644,2.099224673951664e-06
0.006426229704620943,2.086782310053177e-06
0.006426229708302906,2.074656522830815e-06
0.006426229712515603,2.063407735581842e-06
0.006426229717428126,2.054046746013415e-06
0.006426229723294266,2.048559517711337e-06
0.006426229730523078,2.051224489810135e-06
0.006426229739818782,2.072474956830203e-06
0.006426229749633079,2.123921302703208e-06
0.006426229760572364,2.227160180591103e-06
0.006426229770808868,2.386363186034363e-06
0.006426229780253284,2.603705177320297e-06
0.006426229789773981,2.902418406758343e-06
0.006426229801136933,3.372831322812781e-06
0.006426229814659143,4.106184223982009e-06
0.006426229825019463,4.803307582381107e-06
0.006426229830402582,5.200846102537049e-06
0.006426229837066739,5.693408313382735e-06
0.006426229842067525,6.069518154965989e-06
0.006426229847954819,6.516730511862196e-06
0.006426229857466112,7.243559113746867e-06
0.006426229870408555,8.222963001008321e-06
0.006426229882787134,9.125786434444335e-06
0.006426229894675301,9.957564628461585e-06
0.006426229909077165,1.093098992315912e-05
0.006426229920739388,1.168194749116785e-05
0.006426229931853368,1.237493951996351e-05
0.00642622994355032,1.308397536908486e-05
0.006426229958644582,1.396981753727058e-05
0.006426229977183979,1.501126815530184e-05
0.006426229999747925,1.621421310236764e-05
0.006426230020430418,1.725467322915918e-05
0.00642623004478206,1.842410069572966e-05
0.006426230061859549,1.9204889969414e-05
0.006426230078620448,1.995058571142222e-05
0.006426230094732415,2.06487465914282e-05
0.006426230119845057,2.170379562162499e-05
0.00642623014534699,2.273075874252658e-05
0.006426230169683304,2.367073169105012e-05
0.006426230179946489,2.405348899064736e-05
0.006426230200472859,2.480563484742701e-05
0.006426230222547297,2.558721250411433e-05
0.006426230245875223,2.638178067732561e-05
0.006426230269628298,2.715924253309631e-05
0.006426230293207282,2.790080360260812e-05
0.006426230316752293,2.861275942986115e-05
0.006426230340402871,2.930070953116948e-05
0.006426230364271361,2.996894906166237e-05
0.006426230388483819,3.062179514590371e-05
0.006426230413164332,3.126309619109716e-05
0.006426230438443127,3.18962844747115e-05
0.006426230464456274,3.252398086134893e-05
0.006426230491330281,3.314717610904769e-05
0.006426230519178688,3.376520193599537e-05
0.006426230548177875,3.437821157944351e-05
0.006426230578767051,3.49917196408065e-05
0.00642623060635082,3.551678099061575e-05
0.006426230632889159,3.599849493491119e-05
0.006426230659969237,3.646769126900407e-05
0.006426230688535714,3.693905984431159e-05
0.006426230719609453,3.74243622286781e-05
0.006426230753954764,3.792207549489649e-05
0.006426230769464383,3.811903641313158e-05
0.006426230783409743,3.826846594743701e-05
0.006426230795841817,3.836006556256027e-05
0.006426230801921026,3.837221595133873e-05
0.006426230806918534,3.836500583080675e-05
0.006426230816913549,3.830545787370948e-05
0.00642623082100712,3.824110917465471e-05
0.006426230823937523,3.818069649956053e-05
0.006426230829218168,3.805414686090814e-05
0.006426230832990621,3.794073396211558e-05
0.006426230836059227,3.783252216370499e-05
0.00642623083982342,3.768485139720585e-05
0.006426230843602224,3.752037766527368e-05
0.006426230848596272,3.728172763323675e-05
0.006426230853963119,3.700298153674714e-05
0.006426230859591815,3.669483628252452e-05
0.00642623086439007,3.64272774048488e-05
0.006426230868916475,3.617772292148983e-05
0.006426230873443978,3.593527021984909e-05
0.006426230878729239,3.56648702029012e-05
0.006426230885151235,3.535876258843012e-05
0.006426230892229714,3.505487804038377e-05
0.006426230899602488,3.477897461796249e-05
0.006426230909066522,3.44821586340671e-05
0.00642623091880109,3.424403161378427e-05
0.00642623092659583,3.410269935363205e-05
0.006426230932255845,3.402499215526341e-05
0.006426230940050738,3.394137877278067e-05
0.006426230946094571,3.389680280334676e-05
0.006426230953916085,3.386114235387288e-05
0.006426230961873151,3.384836834537679e-05
0.006426230973920125,3.386472972282771e-05
0.006426230983293355,3.390665323171646e-05
0.006426230991123957,3.395675804583092e-05
0.006426231000108099,3.402470279931548e-05
0.006426231008905054,3.410056729022269e-05
0.006426231023872067,3.424332580964333e-05
0.006426231036561507,3.437648575174254e-05
0.006426231055273935,3.458171405628782e-05
0.006426231069811014,3.474658049653965e-05
0.006426231089585427,3.497173902526674e-05
0.006426231109344571,3.519726447313601e-05
0.006426231140544706,3.555093844681201e-05
0.006426231160245597,3.577293083707326e-05
0.006426231179946489,3.59921918441095e-05
0.006426231198042645,3.618718545246535e-05
0.006426231214430194,3.636138355218266e-05
0.006426231226268321,3.649272284375315e-05
0.006426231239451507,3.663650002415712e-05
0.006426231256629631,3.682151475126867e-05
0.00642623127817526,3.70506727123393e-05
0.006426231321266518,3.750016576092127e-05
0.006426231390847324,3.820178309493983e-05
0.006426231451858396,3.879102064091982e-05
0.006426231505919639,3.929321483998991e-05
0.006426231579120365,3.994931986387364e-05
0.006426231656317727,4.061609112390278e-05
0.00642623173763001,4.129598336146967e-05
0.006426231824570747,4.200474941717222e-05
0.00642623191371667,4.271910784560833e-05
0.006426231986065258,4.32941406142917e-05
0.006426232039722884,4.372013715236445e-05
0.00642623208661411,4.409284931959487e-05
0.006426232151446086,4.460972414313922e-05
0.00642623218098053,4.48476466904853e-05
0.006426232203416945,4.502831127102237e-05
0.006426232226630828,4.521510312898379e-05
0.006426232262691722,4.550546956189707e-05
0.006426232299641664,4.580319039161582e-05
0.006426232330868249,4.605421340127027e-05
0.006426232363996188,4.631907736957762e-05
0.00642623239153414,4.653763201041479e-05
0.006426232422439564,4.678107338390325e-05
0.006426232458912012,4.706582549344623e-05
0.006426232507266518,4.743963916762739e-05
0.006426232570142776,4.792085714172659e-05
0.006426232595400087,4.810991584726305e-05
0.006426232615058816,4.825620026925324e-05
0.006426232640302851,4.844411368708974e-05
0.006426232659939977,4.858992033989709e-05
0.006426232684776581,4.877401606537351e-05
0.006426232710574662,4.896475472733805e-05
0.006426232762170823,4.934471148983325e-05
0.006426232865363146,5.009716806861252e-05
0.00642623299684666,5.103679331126955e-05
0.006426233120773144,5.189687084410181e-05
0.006426233239455526,5.269323181653081e-05
0.006426233360722206,5.347457966098554e-05
0.006426233478257707,5.419324466736701e-05
0.00642623358258961,5.479054365727814e-05
0.006426233672541393,5.526595678940527e-05
0.006426233750065721,5.563689799377311e-05
0.006426233815824023,5.59116220928697e-05
0.006426233851240712,5.60316510354224e-05
0.006426233882428695,5.611023367027428e-05
0.006426233899378406,5.612867920079974e-05
0.006426233913839841,5.612467330541048e-05
0.006426233929212865,5.609175596503985e-05
0.006426233942184486,5.602503262798926e-05
0.006426233951342748,5.594459076571438e-05
0.006426233959021774,5.585259318669497e-05
0.006426233968886906,5.569950821653263e-05
0.006426233976612539,5.553964471510578e-05
0.006426233982470894,5.539146961038795e-05
0.006426233989788926,5.517895890077235e-05
0.006426233996778941,5.494167680668475e-05
0.006426234003306283,5.468954361922629e-05
0.00642623400927706,5.443518046765679e-05
0.006426234017443276,5.405893194320327e-05
0.006426234023987704,5.373437962579461e-05
0.006426234029221477,5.346494351950957e-05
0.006426234034999439,5.316253393411844e-05
0.006426234040763049,5.285856582280802e-05
0.006426234047847496,5.248648827222503e-05
0.00642623405493925,5.212112114363605e-05
0.006426234061843412,5.177666193722318e-05
0.00642623406921819,5.142348293072246e-05
0.006426234078694327,5.099368600485038e-05
0.006426234092296753,5.042555093736782e-05
0.006426234110506547,4.975383753437225e-05
0.006426234119796501,4.9463966790205e-05
0.006426234127367991,4.923978625711458e-05
0.006426234133543333,4.906377524439085e-05
0.006426234144739438,4.875620432070956e-05
0.006426234156348997,4.845683851385967e-05
0.006426234167927216,4.817623134021549e-05
0.006426234184338073,4.779907701036802e-05
0.006426234196572597,4.753585581488573e-05
0.006426234212526176,4.720513247993939e-05
0.006426234224848302,4.696082267264701e-05
0.006426234243321408,4.660427784321317e-05
0.006426234258223901,4.632778823080272e-05
0.006426234276488163,4.599776910495327e-05
0.006426234295021767,4.567271524391544e-05
0.006426234320558913,4.52371221762188e-05
0.006426234347301372,4.47972459325423e-05
0.006426234387622629,4.415670060059494e-05
0.006426234419430396,4.367607934439156e-05
0.006426234450194459,4.322581581639786e-05
0.006426234481102648,4.278485154154401e-05
0.0064262345206901,4.223431901280365e-05
0.00642623457477816,4.150754563298189e-05
0.006426234652346116,4.051297085719729e-05
0.006426234722402838,3.966620278169582e-05
0.00642623478372662,3.895831273523781e-05
0.006426234844023983,3.828617824981538e-05
0.006426234903559445,3.764516889330126e-05
0.006426234967352483,3.698238702777484e-05
0.006426235035307798,3.630304516794188e-05
0.006426235107252335,3.561263128736082e-05
0.006426235184548499,3.490215225791298e-05
0.00642623526937852,3.415765866983977e-05
0.006426235362585942,3.337969674635121e-05
0.006426235457191135,3.263049203257055e-05
0.006426235553449905,3.190696710651624e-05
0.006426235648085856,3.123102476079414e-05
0.006426235744528447,3.057543520695844e-05
0.006426235842301162,2.994238758947358e-05
0.006426235943178062,2.931979716959071e-05
0.006426236046948574,2.870892739027474e-05
0.006426236154237042,2.81060179192929e-05
0.006426236265349702,2.750942511660227e-05
0.006426236380805457,2.691652536154895e-05
0.006426236501171293,2.632472065700936e-05
0.006426236627079708,2.573137049495643e-05
0.006426236759267005,2.513364938291674e-05
0.006426236898576437,2.45285931385032e-05
0.006426237045998371,2.39129919909964e-05
0.006426237202704678,2.328334303142401e-05
0.006426237368344926,2.264244667443321e-05
0.006426237541058306,2.199830736408796e-05
0.006426237721616389,2.134859526653881e-05
0.006426237911591059,2.068868834678867e-05
0.006426238112402207,2.00152907436695e-05
0.006426238325829518,1.932469990407195e-05
0.006426238554456734,1.861165699921666e-05
0.006426238801961571,1.786898341655058e-05
0.006426239073964728,1.708589997493987e-05
0.00642623938012036,1.62437716828817e-05
0.006426239735127774,1.53166434013252e-05
0.006426240102005651,1.44115228517357e-05
0.006426240481644151,1.352877805158499e-05
0.006426240878725008,1.266097243217854e-05
0.006426241297650467,1.180349718412128e-05
0.006426241711179448,1.101225344694273e-05
0.006426242117067592,1.028584061457881e-05
0.006426242523340847,9.605544709434569e-06
0.006426242938141374,8.956258638498944e-06
0.006426243251830166,8.494034138794432e-06
0.006426243493380955,8.154155038903182e-06
0.00642624369368586,7.882413261470018e-06
0.00642624386113877,7.661990552511582e-06
0.006426244000723678,7.482787562496434e-06
0.00642624411652999,7.337146419552649e-06
0.006426244212230804,7.218810389040778e-06
0.006426244291419998,7.122241350413839e-06
0.006426244357338829,7.042770944440231e-06
0.006426244412586962,6.976800076959392e-06
0.006426244459420501,6.92133092755701e-06
0.006426244499594822,6.874087032453695e-06
0.006426244534523134,6.833278905383823e-06
0.006426244565375266,6.797461192814195e-06
0.006426244593138115,6.765444883821599e-06
0.006426244618653715,6.736237478337553e-06
0.00642624464259497,6.709052346774623e-06
0.006426244665388847,6.683378112714601e-06
0.006426244687178078,6.659012683338454e-06
0.006426244707933254,6.635939920862924e-06
0.006426244727643173,6.614122779121269e-06
0.006426244746412188,6.593393627148297e-06
0.006426244764478793,6.573433382901166e-06
0.006426244782240384,6.553805927642281e-06
0.006426244800180784,6.534285248893131e-06
0.006426244815284809,6.518714605307453e-06
0.006426244827482926,6.507203701143274e-06
0.00642624483802902,6.498128920369867e-06
0.006426244847471475,6.490555993069742e-06
0.00642624485607535,6.483860440690152e-06
0.006426244863996983,6.47758447641992e-06
0.006426244871314282,6.471404990720897e-06
0.006426244878084256,6.465074954411674e-06
0.006426244884355135,6.458396922123015e-06
0.006426244890166194,6.451210761374035e-06
0.00642624489555079,6.44338627562805e-06
0.006426244900538705,6.4348227958674e-06
0.006426244905157525,6.425454006256713e-06
0.006426244909433836,6.415255496527163e-06
0.006426244913396933,6.404247585700942e-06
0.00642624491708764,6.392478754180565e-06
0.006426244920570865,6.379983411759159e-06
0.006426244923952277,6.366724453782931e-06
0.006426244927421677,6.352474134738674e-06
0.006426244931467474,6.336061501522775e-06
0.006426244935382035,6.321218776968005e-06
0.006426244939602935,6.306846016578085e-06
0.006426244943781034,6.295346228332998e-06
0.00642624494741244,6.288641620960839e-06
0.006426244950725601,6.286005876191734e-06
0.006426244953823075,6.287133727699266e-06
0.006426244956731182,6.291915129015771e-06
0.006426244959471241,6.30034295367182e-06
0.006426244962041762,6.312385828540346e-06
0.006426244964440454,6.327905983172377e-06
0.006426244966673935,6.346643750848597e-06
0.006426244968757045,6.368181544092406e-06
0.006426244970709478,6.391847747586716e-06
0.00642624497255214,6.416535682796058e-06
0.006426244974309909,6.440811932810647e-06
0.00642624497585137,6.461863339247199e-06
0.006426244977618611,6.485274027041668e-06
0.006426244978937433,6.500970165762336e-06
0.006426244980105818,6.513101507499444e-06
0.006426244981706552,6.527611146409324e-06
0.006426244983046654,6.53829420469214e-06
0.006426244984851024,6.55171314126335e-06
0.006426244986548477,6.562950996459088e-06
0.006426244988167569,6.570406365217994e-06
0.006426244989323017,6.572396446922093e-06
0.006426244990384437,6.570554114691309e-06
0.006426244991414432,6.564148119154261e-06
0.006426244992374464,6.553151282641909e-06
0.00642624499338452,6.535510880850186e-06
0.006426244994372004,6.511707566273034e-06
0.006426244995341417,6.48172409333988e-06
0.006426244996308832,6.445193655249894e-06
0.006426244997281593,6.401966009696866e-06
0.00642624499827303,6.35159952094166e-06
0.00642624499929934,6.29341705957056e-06
0.00642624500037945,6.226614066969295e-06
0.006426245001365689,6.162006645011479e-06
0.006426245002211911,6.105186343085654e-06
0.006426245002728788,6.070481061489556e-06
0.00642624500337604,6.027505741020111e-06
0.006426245004280811,5.969607623742807e-06
0.00642624500470959,5.943527145979806e-06
0.006426245005154502,5.917737986936589e-06
0.006426245005637589,5.891511126812523e-06
0.006426245006356997,5.856527903647148e-06
0.006426245007133984,5.825016483477828e-06
0.006426245007947693,5.799750333927262e-06
0.006426245008776035,5.782537577766147e-06
0.006426245009587083,5.773872551469593e-06
0.006426245010398059,5.77272691125897e-06
0.006426245011203283,5.778116675012394e-06
0.00642624501195564,5.78806988440896e-06
0.006426245012691824,5.801471598754788e-06
0.006426245013445147,5.81800929755123e-06
0.006426245014231021,5.837383690259833e-06
0.006426245015045617,5.858874589167765e-06
0.006426245015903951,5.882261213132724e-06
0.006426245016832663,5.907770397075657e-06
0.00642624501791041,5.937546497706257e-06
0.006426245018706287,5.960728574281927e-06
0.006426245019389181,5.981884134517868e-06
0.006426245020250632,6.008943301318804e-06
0.00642624502086743,6.027869542913071e-06
0.006426245021494374,6.04662931815685e-06
0.00642624502267092,6.080774316481863e-06
0.006426245023641031,6.106959392428176e-06
0.006426245024491741,6.127836353563353e-06
0.006426245025449574,6.148352783505872e-06
0.006426245026573206,6.167639954900432e-06
0.00642624502780993,6.182477345321471e-06
0.006426245029011852,6.190543919226459e-06
0.00642624503020043,6.192837855471848e-06
0.006426245031405525,6.190125779441909e-06
0.006426245032642768,6.182910061226342e-06
0.006426245033921455,6.171610662807476e-06
0.006426245035018937,6.159363518613472e-06
0.006426245035926296,6.147808627993853e-06
0.006426245037329812,6.12817589290982e-06
0.006426245038774809,6.106424484286598e-06
0.006426245040359001,6.081620355991859e-06
0.006426245042041481,6.054961189363021e-06
0.006426245043860294,6.026459554497689e-06
0.006426245045935361,5.99499245597794e-06
0.006426245048365565,5.960065880723552e-06
0.006426245050996642,5.924348489062161e-06
0.006426245053684177,5.889151023118913e-06
0.006426245056222621,5.856769842430574e-06
0.006426245058723669,5.826934310467473e-06
0.006426245059912702,5.814898288447603e-06
0.006426245060748376,5.80803442587851e-06
0.006426245061864211,5.800988773997458e-06
0.006426245062949451,5.796321224823478e-06
0.006426245064529889,5.79335469080535e-06
0.00642624506654066,5.796593273682338e-06
0.006426245068341449,5.807127631255405e-06
0.00642624507000567,5.824279148683005e-06
0.006426245071637663,5.848649369969789e-06
0.006426245073427914,5.884405437879081e-06
0.006426245075193539,5.929290118517722e-06
0.006426245076900086,5.981922755151487e-06
0.006426245078530689,6.040382248028752e-06
0.006426245080066464,6.101736527664434e-06
0.006426245081374862,6.157384103065411e-06
0.00642624508242836,6.20313490371116e-06
0.006426245083345005,6.242681798862937e-06
0.006426245084284033,6.282336822268027e-06
0.006426245085451649,6.329824922200687e-06
0.006426245086652206,6.374680017016726e-06
0.006426245087540872,6.403523242796904e-06
0.006426245088314869,6.425937981468298e-06
0.006426245089453298,6.456322412569736e-06
0.006426245090428454,6.480619892928424e-06
0.006426245091248508,6.500428765540629e-06
0.006426245092127494,6.521279947163276e-06
0.006426245093473355,6.551319394543694e-06
0.006426245094450674,6.569241735707875e-06
0.006426245095176654,6.578526146290788e-06
0.00642624509590855,6.58353575131322e-06
0.006426245096693217,6.583133297590445e-06
0.006426245097764944,6.571183703441638e-06
0.006426245098693991,6.548708589093049e-06
0.006426245099634647,6.513293106527398e-06
0.006426245100523021,6.467821732325132e-06
0.00642624510167377,6.392017251313222e-06
0.006426245102971389,6.285535806056577e-06
0.006426245104076269,6.179310965902825e-06
0.006426245105140491,6.065128195728587e-06
0.006426245106325926,5.925941888394193e-06
0.00642624510756387,5.768487227871295e-06
0.006426245108859177,5.591299315468426e-06
0.006426245110360635,5.370051455808753e-06
0.006426245111928446,5.118965671810801e-06
0.006426245113599086,4.823580578895772e-06
0.006426245115108404,4.518292041935732e-06
0.006426245116191225,4.266668809455638e-06
0.006426245116738309,4.13927913119839e-06
0.006426245117318955,4.017340420745001e-06
0.006426245117726806,3.937227746150047e-06
0.006426245118320395,3.822770636877906e-06
0.006426245118869569,3.719772763446135e-06
0.006426245119633043,3.580661394441966e-06
0.006426245120638331,3.405197783825152e-06
0.00642624512193794,3.189964250153112e-06
0.006426245123213743,2.979177891785395e-06
0.006426245123937972,2.833135222631393e-06
0.006426245124559618,2.681637872333567e-06
0.006426245125174172,2.517094410458827e-06
0.006426245125678586,2.381206372258892e-06
0.006426245126209102,2.250674391583869e-06
0.006426245126654721,2.153539858484655e-06
0.006426245127139628,2.058118130937311e-06
0.00642624512780868,1.938358531646884e-06
0.006426245128487747,1.830081177786849e-06
0.006426245129259689,1.718351114133026e-06
0.006426245130085646,1.609718877637613e-06
0.0064262451310557,1.495050661671735e-06
0.006426245132289612,1.369247309081294e-06
0.006426245133693636,1.254482047375892e-06
0.006426245135255429,1.162558805156751e-06
0.00642624513707258,1.104333191304699e-06
0.006426245138806873,1.102608955913144e-06
0.006426245140213738,1.145584041151573e-06
0.006426245141326345,1.212540741372291e-06
0.006426245142280774,1.296961168723285e-06
0.006426245143163252,1.399777186812591e-06
0.00642624514408712,1.53509302274546e-06
0.006426245145066248,1.712997629337613e-06
0.00642624514559821,1.828074151843347e-06
0.006426245146096632,1.951832655447595e-06
0.006426245146520221,2.068706740165734e-06
0.006426245146880005,2.175165648358998e-06
0.00642624514729728,2.304845518865691e-06
0.006426245147673254,2.426548979733829e-06
0.006426245148136755,2.581342419485499e-06
0.006426245148629387,2.750243380676604e-06
0.006426245149184306,2.944059139425992e-06
0.006426245149757348,3.146202681644368e-06
0.006426245150347305,3.354421113008853e-06
0.006426245150953924,3.566658460345696e-06
0.006426245151582009,3.782473010482493e-06
0.006426245152238185,4.001767218650697e-06
0.006426245152929762,4.224248835802058e-06
0.006426245153669429,4.450703050107424e-06
0.006426245154478153,4.683217551996412e-06
0.006426245155395218,4.926653700026558e-06
0.006426245156515905,5.194454387925057e-06
0.006426245157760919,5.454368358722945e-06
0.006426245158927474,5.663692259588856e-06
0.006426245159999444,5.82917946383691e-06
0.006426245161001081,5.962851011479778e-06
0.006426245161961761,6.074060889139433e-06
0.006426245162927808,6.170987446769724e-06
0.006426245163931321,6.257686882325869e-06
0.00642624516496974,6.334193367615387e-06
0.006426245166053131,6.401465347227074e-06
0.006426245167190573,6.460026238351014e-06
0.006426245168393664,6.510125941721937e-06
0.006426245169684344,6.551727233281667e-06
0.006426245171102377,6.583854841654476e-06
0.006426245172729751,6.602995144550215e-06
0.00642624517477614,6.596756096029646e-06
0.006426245177249035,6.533831590076327e-06
0.006426245179576667,6.407383394730048e-06
0.006426245181710286,6.22792285251475e-06
0.006426245183872937,5.98227188871904e-06
0.006426245186277526,5.63382093164994e-06
0.006426245189198788,5.106908479161557e-06
0.006426245191443716,4.629698722905324e-06
0.006426245193321688,4.186144861960881e-06
0.006426245195230678,3.697055964293613e-06
0.00642624519713918,3.172837847867126e-06
0.006426245199017108,2.625760376911824e-06
0.00642624520094295,2.035579517552218e-06
0.006426245202934519,1.397283083380072e-06
0.006426245204993478,7.105815559413807e-07
0.006426245207132186,-2.846274919758692e-08
0.00642624520936345,-8.243471212167733e-07
