IT("/I69/V6/PLUS") X,IT("/I69/V6/PLUS") Y
0.005810077940274878,7.322904996274265e-09
0.005810083855927137,7.322677167152629e-09
0.005810090816206279,7.322201152970807e-09
0.005810092890759426,7.321269581588385e-09
0.00581009580471032,7.319077697277108e-09
0.005810096749398658,7.316027514355448e-09
0.005810098097150547,7.307224278253466e-09
0.005810098629837771,7.296990094285979e-09
0.005810099307197191,7.268505760574264e-09
0.005810099626873711,7.236562458505436e-09
0.005810099991516125,7.160629603942607e-09
0.005810100190191883,7.07550659499401e-09
0.005810100399772954,6.90365835153185e-09
0.005810100570414369,6.614748376955248e-09
0.005810100695628238,6.196811554278226e-09
0.005810100793792859,5.598428241697268e-09
0.005810100870766889,4.784216243854067e-09
0.005810100931594777,3.732325910008696e-09
0.005810100981051253,2.403532351806486e-09
0.005810101022033252,7.632281472667073e-10
0.005810101056595462,-1.223072512315901e-09
0.005810101086257748,-3.593589757669543e-09
0.005810101112097418,-6.386061672052302e-09
0.005810101134906398,-9.638340620727892e-09
0.005810101155276788,-1.338770032769545e-08
0.005810101173654513,-1.766777663420058e-08
0.005810101190384426,-2.250430833109365e-08
0.005810101205744879,-2.790867193393978e-08
0.005810101219975586,-3.387071583397689e-08
0.005810101233297506,-4.035704092950227e-08
0.005810101245914857,-4.732325520781808e-08
0.005810101257985338,-5.473065872556223e-08
0.005810101269577228,-6.253354490152171e-08
0.00581010128069267,-7.066515178440423e-08
0.005810101291333421,-7.907707800869248e-08
0.005810101301455612,-8.766722371153809e-08
0.005810101310979103,-9.6150620936665e-08
0.005810101319966769,-1.040924848066768e-07
0.005810101328552892,-1.10804249976043e-07
0.005810101336192496,-1.148601884083735e-07
0.005810101342861834,-1.156071456164261e-07
0.005810101348737072,-1.12817744869574e-07
0.005810101353950541,-1.063993452916556e-07
0.005810101358616144,-9.633352112312573e-08
0.005810101362823394,-8.265458248846937e-08
0.005810101366639384,-6.54634740422044e-08
0.00581010137011804,-4.492727882169065e-08
0.005810101373303737,-2.128908288261321e-08
0.00581010137623362,5.09992896382134e-09
0.005810101378941492,3.372761211803753e-08
0.005810101381467043,6.391086538236602e-08
0.005810101383877119,9.503361140839807e-08
0.005810101386307207,1.271946511698469e-07
0.005810101388611947,1.566444712359881e-07
0.005810101390741332,1.815307097849383e-07
0.005810101393056424,2.048175399922945e-07
0.005810101395840257,2.254658505622656e-07
0.005810101398330842,2.345558455228685e-07
0.005810101400467727,2.360052801587224e-07
0.005810101403069946,2.310647013445776e-07
0.00581010140540685,2.190670776620023e-07
0.005810101407528107,2.012565501985609e-07
0.00581010140957423,1.779786840754784e-07
0.005810101411574072,1.500009428620124e-07
0.005810101413574207,1.174282509236256e-07
0.00581010141560133,8.016503535421413e-08
0.005810101417656243,3.816451702279366e-08
0.00581010141971995,-8.577822233770797e-09
0.005810101421754102,-5.98768839837613e-08
0.005810101423712032,-1.15316136456256e-07
0.005810101425551495,-1.741666541208127e-07
0.00581010142724359,-2.353201418869181e-07
0.005810101428780085,-2.973449515221158e-07
0.005810101430203009,-3.595420790167066e-07
0.005810101431666801,-4.252457225844279e-07
0.005810101432724373,-4.718307401163481e-07
0.005810101433693879,-5.126967089417691e-07
0.005810101434824019,-5.567324367829533e-07
0.005810101436062254,-5.982628241790439e-07
0.005810101437128289,-6.285549119659601e-07
0.005810101437801253,-6.472705318163225e-07
0.005810101438451675,-6.664787355174768e-07
0.005810101439128882,-6.8716258808056e-07
0.005810101440013099,-7.140481216366629e-07
0.005810101440819473,-7.38041963617333e-07
0.005810101441895077,-7.68233832807951e-07
0.005810101442967916,-7.960692397930619e-07
0.005810101444005897,-8.206843182163463e-07
0.005810101445040163,-8.428271984555284e-07
0.005810101446070199,-8.625436755591823e-07
0.005810101447110822,-8.801751408516642e-07
0.005810101448177842,-8.959726689256925e-07
0.005810101449286379,-9.100684567168584e-07
0.005810101450457095,-9.225213436254651e-07
0.005810101451721036,-9.33228677887847e-07
0.005810101453134091,-9.416740769145635e-07
0.005810101454654518,-9.457588800155688e-07
0.005810101456186707,-9.42444150092044e-07
0.005810101457492643,-9.305961336193547e-07
0.005810101458525267,-9.123926277673961e-07
0.005810101459391906,-8.886473433062289e-07
0.005810101460166172,-8.591772795989157e-07
0.005810101460931742,-8.21099418768535e-07
0.005810101461752113,-7.684603445837941e-07
0.005810101462243122,-7.277908071688176e-07
0.005810101462654279,-6.876100374426717e-07
0.005810101463154485,-6.342015424507693e-07
0.005810101463524218,-5.937492667490104e-07
0.005810101463837789,-5.60575263179675e-07
0.005810101464141238,-5.301021714100417e-07
0.005810101464519788,-4.943325593414436e-07
0.005810101465190335,-4.362401901829699e-07
0.005810101465726033,-3.946500484695497e-07
0.005810101466571681,-3.356234328775512e-07
0.005810101467230539,-2.943973706881803e-07
0.005810101467956713,-2.510088278064959e-07
0.005810101468538113,-2.16686046490501e-07
0.005810101469097914,-1.883823380159476e-07
0.005810101469492162,-1.725194913758963e-07
0.00581010146990641,-1.58202642901453e-07
0.005810101470340986,-1.445316935148704e-07
0.005810101470735887,-1.32722319302606e-07
0.005810101471250831,-1.17507850199644e-07
0.005810101471953764,-9.644174901396411e-08
0.00581010147287617,-6.752247149710293e-08
0.005810101473982232,-3.026705483099206e-08
0.005810101475333638,1.903517645253302e-08
0.005810101476658554,7.025451905062356e-08
0.005810101477826942,1.164614226812662e-07
0.005810101478940033,1.601306268063214e-07
0.00581010148004471,2.019995712554002e-07
0.005810101481166717,2.421006752481134e-07
0.005810101482332211,2.804802473062657e-07
0.005810101483558664,3.168244142102173e-07
0.005810101484860676,3.50702775976431e-07
0.005810101486253601,3.817144143034904e-07
0.005810101487754851,4.095525404135534e-07
0.005810101489385596,4.340873315272093e-07
0.005810101491172396,4.554886172970605e-07
0.00581010149294897,4.726837840651408e-07
0.005810101494657746,4.870544534578532e-07
0.005810101496308638,5.00514414821444e-07
0.005810101497937681,5.148276804231793e-07
0.005810101499599523,5.317738688401592e-07
0.005810101501350512,5.533132618837321e-07
0.005810101503275608,5.821421766748656e-07
0.005810101505677272,6.254342236533112e-07
0.005810101508022223,6.728857545822147e-07
0.005810101509864322,7.111974981048717e-07
0.005810101511469696,7.447808723351449e-07
0.005810101513896987,7.939151535025765e-07
0.005810101516002056,8.318210485393986e-07
0.005810101517608699,8.558999544277429e-07
0.005810101519206108,8.744756988914579e-07
0.00581010152104196,8.886475324910642e-07
0.005810101523167333,8.949393447790265e-07
0.005810101525365133,8.896381081952645e-07
0.005810101527618451,8.717433737193175e-07
0.005810101529920007,8.407977153326649e-07
0.005810101532242241,7.97089262243818e-07
0.005810101534535501,7.420290267961969e-07
0.005810101536744167,6.779720063482159e-07
0.005810101538803806,6.083819575413298e-07
0.005810101540683707,5.363707249505973e-07
0.005810101542384432,4.641843649379519e-07
0.005810101543940591,3.927323097349419e-07
0.005810101545446741,3.201951030576299e-07
0.005810101546938532,2.479712674659126e-07
0.005810101548124595,1.932489725552924e-07
0.005810101549108968,1.518705750231806e-07
0.005810101550030949,1.169224015705003e-07
0.005810101551261211,7.523788497584193e-08
0.005810101552528988,3.817867640370326e-08
0.005810101554472411,-4.03179141675796e-09
0.00581010155583801,-2.136020274259087e-08
0.005810101557166259,-2.657194629055639e-08
0.005810101558460015,-2.025487110264911e-08
0.005810101560154507,4.941197398380378e-09
0.005810101561868189,5.029051199735164e-08
0.005810101563541363,1.153847585832707e-07
0.005810101565165248,2.004977193409469e-07
0.005810101566575865,2.940543773626338e-07
0.005810101567884915,3.988599548353739e-07
0.005810101569206945,5.228500556991101e-07
0.005810101570511508,6.61077540521941e-07
0.005810101571227451,7.400730267262523e-07
0.00581010157182713,8.075644910026134e-07
0.005810101572855307,9.261798341966961e-07
0.005810101573950455,1.054326667244586e-06
0.005810101574825161,1.161787212845243e-06
0.005810101575489826,1.249505244241316e-06
0.005810101576048198,1.326921947547959e-06
0.005810101576575328,1.401905011731922e-06
0.005810101577114322,1.479395197948666e-06
0.005810101577675236,1.55987302868281e-06
0.005810101578293846,1.647115265790538e-06
0.005810101578926156,1.733204885794652e-06
0.00581010157955813,1.814565961389767e-06
0.00581010158018296,1.888846484999102e-06
0.005810101580807394,1.955473347261936e-06
0.005810101581444909,2.014363960423765e-06
0.005810101582133118,2.066928919630805e-06
0.005810101583091825,2.12286359620689e-06
0.005810101583843492,2.156301122545503e-06
0.00581010158439251,2.176493599095812e-06
0.005810101584960909,2.191283929056095e-06
0.005810101585462473,2.197719893700184e-06
0.005810101585929894,2.197377729056448e-06
0.005810101586514917,2.187987082941844e-06
0.005810101587498843,2.151036497717002e-06
0.005810101588265843,2.10470625823836e-06
0.005810101589066403,2.041735378309089e-06
0.005810101589814999,1.971302197061428e-06
0.005810101590485654,1.900113141695262e-06
0.005810101591184745,1.819074455633282e-06
0.005810101591935013,1.725619288506377e-06
0.005810101592736407,1.61968198789347e-06
0.005810101593589268,1.501375148381564e-06
0.005810101594488514,1.371801620977086e-06
0.005810101595442718,1.230255583638829e-06
0.0058101015964562,1.076692365454526e-06
0.005810101597483678,9.188285863257528e-07
0.005810101598543367,7.548211761306494e-07
0.00581010159966506,5.809646721663637e-07
0.005810101600866731,3.954993266188649e-07
0.005810101602195072,1.925937330936998e-07
0.005810101603725876,-3.708318491616524e-08
0.005810101605369051,-2.770149907379219e-07
0.00581010160697889,-5.039486802943214e-07
0.005810101608458054,-7.032764594306451e-07
0.005810101609358811,-8.180139562295208e-07
0.005810101610253599,-9.235674981035479e-07
0.005810101610968649,-9.987576407763624e-07
0.005810101611555603,-1.052025842981669e-06
0.005810101612095202,-1.093682784516064e-06
0.005810101612870455,-1.144187678772324e-06
0.005810101613418034,-1.17504836854521e-06
0.005810101613922121,-1.20219845399966e-06
0.005810101614384189,-1.22661438309535e-06
0.005810101615011338,-1.258293520556563e-06
0.005810101615659067,-1.288648786632178e-06
0.005810101616368771,-1.318278439484431e-06
0.005810101617165196,-1.346150171071945e-06
0.005810101618075878,-1.370630892962324e-06
0.005810101619025648,-1.387948214536832e-06
0.005810101619975088,-1.397375977477341e-06
0.005810101620931809,-1.399638608424153e-06
0.005810101621903241,-1.395445687990839e-06
0.005810101622900923,-1.385392377351872e-06
0.005810101623940436,-1.369855839429494e-06
0.005810101625042485,-1.348962192203559e-06
0.005810101626241305,-1.322470128140992e-06
0.005810101627477463,-1.292858788078472e-06
0.005810101628191385,-1.276438095474503e-06
0.005810101628849893,-1.261884302957142e-06
0.005810101629497946,-1.247654010588241e-06
0.005810101630185698,-1.231104159541893e-06
0.005810101630837837,-1.211620237823499e-06
0.005810101631383307,-1.190362004083248e-06
0.005810101631881151,-1.165259569970296e-06
0.005810101632362576,-1.134556252545362e-06
0.00581010163287658,-1.093561366887701e-06
0.005810101633428402,-1.038628221453191e-06
0.005810101633978703,-9.708212709747174e-07
0.005810101634496543,-8.93612920283955e-07
0.005810101635020196,-8.019056340403019e-07
0.005810101635735523,-6.563729951394584e-07
0.00581010163628696,-5.291008365598376e-07
0.005810101636914119,-3.718125636456947e-07
0.005810101637380426,-2.47256192875446e-07
0.005810101637917051,-9.765404805387174e-08
0.005810101638434236,5.176213536692834e-08
0.005810101638999724,2.195168615919562e-07
0.005810101639563316,3.897625064280569e-07
0.005810101640121223,5.597961979253967e-07
0.005810101640682179,7.308477971140004e-07
0.005810101641256601,9.047753663028719e-07
0.005810101641859846,1.084814034892118e-06
0.005810101642501061,1.27199507894617e-06
0.00581010164318776,1.466441366607986e-06
0.005810101643930465,1.668569692282935e-06
0.005810101644724671,1.874278702220139e-06
0.005810101645488434,2.061267001691016e-06
0.005810101646231029,2.232484351573764e-06
0.005810101646967956,2.39191557302471e-06
0.005810101647706768,2.541300836907502e-06
0.005810101648457041,2.682441224822154e-06
0.005810101649227048,2.816487247477979e-06
0.005810101650023981,2.944064826493469e-06
0.005810101650853954,3.065359570433932e-06
0.005810101651725561,3.18065682681556e-06
0.005810101652649707,3.290179032938098e-06
0.005810101653641059,3.394113726780725e-06
0.005810101654720755,3.492650423321003e-06
0.005810101655809199,3.577934407450199e-06
0.005810101656901935,3.650767972814089e-06
0.005810101658006561,3.712761063950601e-06
0.005810101659125965,3.765021763984768e-06
0.005810101660270185,3.808799558429662e-06
0.005810101661448619,3.8450276304416e-06
0.005810101662668529,3.874377777486848e-06
0.005810101663937041,3.897404369814648e-06
0.005810101665261579,3.914585379357849e-06
0.005810101666650459,3.926346864783332e-06
0.005810101668113428,3.933072186855254e-06
0.005810101669662028,3.935103147110218e-06
0.005810101671310052,3.932740303267095e-06
0.005810101673074222,3.926241966351073e-06
0.005810101674975177,3.915820511693311e-06
0.005810101676994138,3.901959479075182e-06
0.005810101679137003,3.885087147190998e-06
0.005810101681429083,3.865455409069461e-06
0.005810101683901326,3.84321193587031e-06
0.005810101686593798,3.818381619403328e-06
0.005810101689556861,3.790868500003509e-06
0.005810101692855117,3.760432573149338e-06
0.005810101696575099,3.726630458498022e-06
0.005810101700837215,3.688716788920868e-06
0.005810101705815839,3.645471611340789e-06
0.005810101711774188,3.594889604203486e-06
0.005810101719138447,3.533502270647494e-06
0.005810101728647186,3.454948398206404e-06
0.00581010173849367,3.371977593197947e-06
0.005810101749565397,3.276240418673707e-06
0.005810101759743763,3.18395040019446e-06
0.00581010176899496,3.096389083929321e-06
0.005810101778465489,3.00414840675748e-06
0.005810101789816517,2.890619045422323e-06
0.00581010180365114,2.747609984905609e-06
0.005810101814029566,2.634717061696026e-06
0.005810101819337951,2.575241128039393e-06
0.005810101825762803,2.506284185730016e-06
0.00581010183073412,2.453721801133981e-06
0.005810101836558051,2.393057727036363e-06
0.005810101846855416,2.288690910794849e-06
0.005810101860427434,2.156213597858408e-06
0.005810101872654516,2.041567502549312e-06
0.005810101884336394,1.937033051500349e-06
0.00581010189790303,1.822030298931675e-06
0.005810101909593703,1.727686168678753e-06
0.005810101921321206,1.637415500626528e-06
0.005810101933805501,1.545858610310358e-06
0.005810101950197757,1.432223195034213e-06
0.005810101967701436,1.318145625199833e-06
0.005810101991192263,1.175925138235452e-06
0.005810102008793658,1.076331308396762e-06
0.005810102023096956,9.996657020123945e-07
0.005810102038117132,9.231106286634431e-07
0.005810102054065468,8.457397922572228e-07
0.005810102080599785,7.249362132472238e-07
0.005810102105283557,6.201797169397574e-07
0.005810102130256644,5.207757821706901e-07
0.005810102154849215,4.285487781280044e-07
0.005810102168128882,3.808926538562237e-07
0.005810102190417471,3.037960133643502e-07
0.005810102214333344,2.247565403988102e-07
0.005810102237722874,1.508843645629424e-07
0.005810102261287363,7.964549519030963e-08
0.005810102284802806,1.161474925886843e-08
0.005810102308306134,-5.336728795040153e-08
0.005810102331962026,-1.157034565746982e-07
0.005810102355873999,-1.755031379830459e-07
0.005810102380150953,-2.327941163427707e-07
0.005810102404915302,-2.87564723381957e-07
0.005810102430298,-3.397924317231879e-07
0.005810102456434599,-3.895013183023416e-07
0.00581010248344927,-4.367743736152764e-07
0.005810102511457392,-4.816581567801318e-07
0.005810102540659858,-5.240298764530443e-07
0.005810102571558411,-5.636369558920682e-07
0.005810102598864481,-5.937092525526723e-07
0.005810102625415571,-6.184031062023015e-07
0.00581010265268606,-6.391122699063346e-07
0.005810102681577984,-6.560026506070348e-07
0.005810102713136782,-6.687665757932819e-07
0.005810102748097395,-6.76387808345217e-07
0.005810102761470788,-6.773250053057321e-07
0.005810102773183299,-6.774801909946999e-07
0.005810102784955726,-6.769588623237388e-07
0.005810102790839186,-6.765477701543439e-07
0.005810102795640533,-6.760063557556653e-07
0.005810102805243226,-6.743114572245508e-07
0.005810102809263978,-6.736743929731766e-07
0.005810102812190297,-6.730451288528741e-07
0.005810102817486991,-6.714498063158856e-07
0.005810102821293874,-6.702322730689659e-07
0.005810102824401242,-6.691275416020401e-07
0.005810102828150986,-6.67543088600077e-07
0.005810102831940775,-6.657416915002118e-07
0.005810102836927778,-6.630307636800633e-07
0.005810102842284816,-6.597000151729858e-07
0.005810102847871589,-6.557426920338908e-07
0.005810102852659075,-6.519646046007221e-07
0.005810102857182015,-6.480899626705236e-07
0.005810102861741267,-6.439342467505328e-07
0.005810102867079101,-6.388055564311735e-07
0.005810102873554248,-6.322553808124617e-07
0.005810102880674907,-6.246941339627708e-07
0.005810102888123663,-6.16465944593152e-07
0.005810102897932799,-6.052826666397191e-07
0.005810102907420437,-5.941067484768994e-07
0.005810102914976614,-5.850199779240358e-07
0.005810102920544044,-5.782698308481628e-07
0.005810102927955388,-5.6926379033713e-07
0.005810102934080461,-5.61730368960219e-07
0.005810102942530062,-5.513014265196803e-07
0.005810102950791474,-5.410646299571818e-07
0.005810102959393759,-5.304187363344385e-07
0.005810102969164846,-5.183880918822997e-07
0.005810102978480849,-5.070030629003841e-07
0.005810102989751989,-4.933856191779756e-07
0.005810102999880758,-4.813243689995655e-07
0.00581010301285619,-4.661434266945927e-07
0.005810103024520854,-4.527932665652946e-07
0.005810103040235583,-4.352533756141552e-07
0.005810103055055442,-4.192344003371824e-07
0.005810103075034961,-3.984161030789175e-07
0.005810103095770006,-3.778094125524524e-07
0.005810103123095441,-3.521520946434021e-07
0.005810103145612162,-3.323504407543828e-07
0.005810103168128882,-3.136682537833479e-07
0.005810103186303714,-3.003705426681419e-07
0.005810103202866427,-2.875523355085876e-07
0.005810103214956471,-2.787992471832558e-07
0.005810103228188596,-2.695845993219089e-07
0.00581010324549456,-2.580290884406614e-07
0.005810103267306257,-2.442543074332114e-07
0.005810103310929652,-2.191455654907637e-07
0.005810103380561838,-1.851769109639157e-07
0.005810103441447521,-1.610878092639332e-07
0.005810103495738644,-1.43343087624737e-07
0.005810103569039344,-1.237978035555951e-07
0.005810103646340056,-1.078272416828863e-07
0.005810103727788189,-9.512447963481513e-08
0.005810103814876545,-8.518685457275105e-08
0.005810103903560562,-7.811374326362797e-08
0.005810103975298518,-7.43229000256036e-08
0.005810104028689742,-7.248056616384424e-08
0.005810104075700499,-7.138104639145242e-08
0.005810104141093325,-7.043879523735627e-08
0.005810104170388592,-7.050043188602602e-08
0.005810104192600947,-7.055832715120905e-08
0.005810104215388022,-7.061013193857371e-08
0.005810104252102617,-7.073295060992052e-08
0.005810104289215632,-7.091704507019679e-08
0.005810104320740094,-7.103570449621138e-08
0.005810104353377695,-7.10083049051544e-08
0.005810104380826121,-7.083040511103922e-08
0.005810104411678128,-7.045646722198229e-08
0.005810104448945422,-6.978240222406703e-08
0.005810104499248352,-6.860928438115217e-08
0.00581010455974479,-6.701893846011262e-08
0.005810104585393287,-6.602933955261711e-08
0.005810104605178246,-6.523997184949802e-08
0.005810104629107232,-6.438671428274742e-08
0.005810104648708866,-6.372302874666945e-08
0.005810104673838506,-6.292781103314674e-08
0.005810104698529044,-6.219996890759496e-08
0.005810104747910122,-6.08753083337218e-08
0.005810104846672277,-5.860330032380894e-08
0.005810104975871136,-5.612487658236704e-08
0.005810105100324955,-5.405694272380231e-08
0.005810105219496626,-5.22196293791078e-08
0.005810105340686018,-5.040311158591314e-08
0.005810105458619921,-4.865359085720264e-08
0.005810105563915335,-4.709554968635144e-08
0.005810105654846269,-4.574018549500647e-08
0.005810105733186161,-4.455328048132989e-08
0.005810105799738522,-4.352683388850946e-08
0.005810105836508712,-4.298560480286993e-08
0.005810105868925953,-4.252204292107479e-08
0.005810105886084554,-4.234531628754113e-08
0.005810105900719755,-4.222947199155471e-08
0.00581010591645927,-4.215634157845139e-08
0.005810105925638,-4.221443939569533e-08
0.005810105933244728,-4.229979320322255e-08
0.005810105945218765,-4.245702825700848e-08
0.005810105952239197,-4.267494937627855e-08
0.005810105957487147,-4.288192648115963e-08
0.005810105967436266,-4.323897560288574e-08
0.005810105972320553,-4.351745475792544e-08
0.00581010597621185,-4.374779425869768e-08
0.005810105981770126,-4.403520429367069e-08
0.005810105987733251,-4.434625317593202e-08
0.005810105993381018,-4.464687513480727e-08
0.00581010599948136,-4.493550207818997e-08
0.005810106006416447,-4.518689227057305e-08
0.005810106013883713,-4.533895825520102e-08
0.005810106021138532,-4.533332211659177e-08
0.005810106027678758,-4.51681039908832e-08
0.005810106033792008,-4.486267738515946e-08
0.005810106040061499,-4.440082051299171e-08
0.005810106047095326,-4.371408774251725e-08
0.005810106054937031,-4.275030788805885e-08
0.005810106063262468,-4.151742496858805e-08
0.005810106072502422,-3.994016037776299e-08
0.005810106086603662,-3.724802337200371e-08
0.005810106099232674,-3.455273652210896e-08
0.005810106110417689,-3.204336445150698e-08
0.005810106121540172,-2.952967506303524e-08
0.005810106130711254,-2.744647542762322e-08
0.005810106140028413,-2.535452407853361e-08
0.005810106149950634,-2.315996966795608e-08
0.005810106163872638,-2.015805404480147e-08
0.005810106177795893,-1.72366062276728e-08
0.005810106190667018,-1.462629669836894e-08
0.005810106207733613,-1.13428796162909e-08
0.005810106221904851,-8.740588595250301e-09
0.005810106242838627,-5.150944101049912e-09
0.005810106259129466,-2.525495150727807e-09
0.005810106278759369,4.111267209302967e-10
0.005810106297558213,3.016952090718689e-09
0.005810106323469858,6.2804147538632e-09
0.005810106350144866,9.287023746383058e-09
0.005810106386741486,1.284824227634822e-08
0.005810106420650288,1.563368768804917e-08
0.005810106461788642,1.838647246851677e-08
0.005810106497895748,2.031530621248125e-08
0.005810106550433969,2.239985127663207e-08
0.005810106590030668,2.351326077864596e-08
0.005810106628755517,2.425571738450565e-08
0.005810106671514371,2.474165666944306e-08
0.005810106729309079,2.494828885287047e-08
0.005810106793139762,2.470196805612342e-08
0.005810106855484496,2.408319921313463e-08
0.005810106918054194,2.316838199701002e-08
0.005810106983407959,2.197718618551188e-08
0.005810107052616354,2.052768888694096e-08
0.005810107126602748,1.88340776183925e-08
0.005810107206861867,1.689668636308986e-08
0.00581010729559873,1.470245481940908e-08
0.005810107389432029,1.238803911571295e-08
0.005810107485039373,1.008851744506322e-08
0.005810107580203105,7.896501626371062e-09
0.005810107675658646,5.821606755526868e-09
0.005810107772376499,3.865003065325985e-09
0.005810107871500486,2.02465278659883e-09
0.005810107973463474,3.122775655559044e-10
0.005810108078666085,-1.262218688966847e-09
0.00581010818745631,-2.690619149601816e-09
0.005810108300290686,-3.968438654922844e-09
0.005810108417691594,-5.093552799760265e-09
0.005810108540252209,-6.065801002356278e-09
0.005810108668648128,-6.886751943261834e-09
0.005810108803653787,-7.559542136287928e-09
0.005810108946170066,-8.088770565959688e-09
0.005810109097256361,-8.480363735247353e-09
0.005810109258173031,-8.741427167939311e-09
0.005810109426704311,-8.878384875993934e-09
0.005810109602421665,-8.90686284444e-09
0.0058101097866924,-8.84322427278438e-09
0.005810109980950788,-8.701699757191585e-09
0.005810110186688549,-8.494676017119823e-09
0.005810110406009345,-8.23206859363112e-09
0.005810110641886452,-7.920701765343547e-09
0.005810110898638197,-7.563545752585253e-09
0.005810111183184135,-7.157927025177031e-09
0.005810111508129415,-6.691192578634924e-09
0.005810111867508125,-6.176854556776668e-09
0.005810112239047602,-5.649154367239404e-09
0.005810112625190287,-5.103411768692254e-09
0.005810113030393387,-4.532858748661273e-09
0.005810113459004002,-3.9316113499457e-09
0.005810113867464968,-3.35930922400902e-09
0.005810114273773235,-2.783123850948939e-09
0.005810114682645382,-2.180864291677614e-09
0.00581011505039119,-1.595098346370217e-09
0.005810115331767896,-1.091006515373828e-09
0.00581011555682349,-6.322795323260417e-10
0.005810115745063957,-1.799046993498298e-10
0.005810115902582931,2.93590475668843e-10
0.005810116033701399,8.133067465167888e-10
0.005810116142280277,1.399782808267659e-09
0.005810116232002409,2.068181588882837e-09
0.005810116306353912,2.828944024986941e-09
0.005810116368398774,3.687972235883973e-09
0.00581011642057393,4.648852223220407e-09
0.005810116464973918,5.715457698572956e-09
0.005810116503228515,6.896547472739913e-09
0.005810116536656629,8.213124348974517e-09
0.005810116566360118,9.706722368883556e-09
0.005810116593275487,1.144225280415986e-08
0.005810116618193483,1.349760928919272e-08
0.005810116641713248,1.593638318081199e-08
0.005810116664163748,1.877626113876464e-08
0.005810116685608976,2.197908341369699e-08
0.005810116706006669,2.54754237259684e-08
0.005810116725380056,2.919474524320854e-08
0.005810116743877374,3.307238035941296e-08
0.005810116761787818,3.708457325131457e-08
0.005810116779561059,4.15008598958467e-08
0.005810116797461843,4.744144733021706e-08
0.005810116811466627,5.451423377574624e-08
0.005810116822933273,6.266978408740519e-08
0.005810116833033435,7.16467407866379e-08
0.005810116842122418,8.080970413823471e-08
0.005810116850447788,8.960054234093129e-08
0.005810116858131612,9.75029387142899e-08
0.005810116865234618,1.040685549900387e-07
0.005810116871810067,1.089423002514153e-07
0.005810116877902155,1.118305403778982e-07
0.00581011688354737,1.124862655871844e-07
0.005810116888777634,1.107106849699741e-07
0.005810116893621862,1.063647535746148e-07
0.005810116898107108,9.938733165766129e-08
0.005810116902260321,8.98163393641462e-08
0.005810116906113875,7.780032632567183e-08
0.005810116909716177,6.357559442612691e-08
0.005810116913145137,4.740707811615714e-08
0.005810116916530199,2.952155528384775e-08
0.005810116920127053,9.870946682474691e-09
0.005810116924154043,-1.087598437817904e-08
0.005810116928101108,-2.88602369883949e-08
0.005810116932790843,-4.572008933196818e-08
0.005810116936756365,-5.360857518253645e-08
0.005810116940219105,-5.357968891222244e-08
0.00581011694343681,-4.643802239376605e-08
0.005810116946437897,-3.253174827199836e-08
0.005810116949265512,-1.182788943688181e-08
0.005810116951929303,1.577718165199515e-08
0.005810116954422254,5.014969118707689e-08
0.005810116956745523,9.093679585562224e-08
0.005810116958909518,1.37503743310667e-07
0.005810116960931494,1.8879270243518e-07
0.005810116962832124,2.430185001921881e-07
0.005810116964632643,2.973302909883102e-07
0.005810116966333617,3.484344037755007e-07
0.005810116967867807,3.940700622755803e-07
0.005810116969804164,4.478288012210169e-07
0.005810116971341883,4.841283590731905e-07
0.005810116972698467,5.117364929669822e-07
0.005810116974472247,5.447152137125777e-07
0.005810116975853648,5.69047307974032e-07
0.005810116977651645,5.988389589786632e-07
0.005810116978755392,6.136516376636948e-07
0.005810116979796875,6.23561779575187e-07
0.005810116980966841,6.275583878705609e-07
0.005810116982046647,6.219122531068079e-07
0.005810116983036536,6.065127603176418e-07
0.005810116984018877,5.796272438733919e-07
0.005810116985021972,5.388760032876536e-07
0.005810116986000903,4.853561202174495e-07
0.005810116986968565,4.187794092718583e-07
0.00581011698793656,3.387537991855783e-07
0.005810116988914363,2.449451243608176e-07
0.005810116989916174,1.364732933120611e-07
0.005810116990960016,1.195946265973235e-08
0.005810116992007689,-1.221289600083389e-07
0.005810116992927951,-2.443233762472884e-07
0.005810116993734473,-3.51953733485815e-07
0.005810116993999424,-3.867424645071571e-07
0.005810116994499574,-4.518603904046966e-07
0.00581011699522873,-5.439995565272591e-07
0.005810116995983115,-6.332964193097459e-07
0.005810116996617659,-7.018287915108734e-07
0.005810116996925305,-7.324510377284328e-07
0.005810116997540598,-7.87490847826478e-07
0.00581011699825714,-8.40304586998324e-07
0.005810116999098252,-8.85622108309402e-07
0.005810116999934798,-9.122649705593169e-07
0.005810117000749022,-9.210521192154844e-07
0.005810117001561514,-9.144766715282831e-07
0.005810117002384802,-8.944614341033541e-07
0.005810117003141027,-8.664757948665769e-07
0.005810117003874026,-8.326176527062452e-07
0.005810117004623536,-7.93075384327685e-07
0.005810117005406095,-7.483470427004626e-07
0.005810117006215934,-7.000891174699285e-07
0.005810117007067047,-6.487546099881359e-07
0.005810117007983656,-5.939379694373037e-07
0.00581011700903047,-5.319375990664712e-07
0.005810117009867198,-4.803413714826231e-07
0.005810117010596873,-4.321502399877441e-07
0.005810117011367775,-3.802929917082341e-07
0.005810117012015991,-3.379645410904102e-07
0.005810117012617234,-3.000551673172049e-07
0.005810117013699588,-2.33858404341926e-07
0.005810117014571807,-1.840122553320299e-07
0.005810117015468214,-1.373200829508934e-07
0.005810117016475966,-9.19506996614539e-08
