IT("/I69/V3/PLUS") X,IT("/I69/V3/PLUS") Y
0.01729284318576248,5.781522618803154e-08
0.01729284318644675,5.885989880007578e-08
0.01729284318709874,5.925892299646567e-08
0.0172928431877559,5.909949892529002e-08
0.01729284318851083,5.827853469676863e-08
0.01729284318952138,5.612484552063288e-08
0.01729284319063608,5.23378174971479e-08
0.01729284319175757,4.695828890032501e-08
0.01729284319274652,4.099517428885228e-08
0.01729284319369602,3.450706687908465e-08
0.01729284319450577,2.869725374718849e-08
0.01729284319513495,2.412130493795191e-08
0.01729284319573083,1.979451652326045e-08
0.01729284319633138,1.553443056537213e-08
0.0172928431969313,1.144949266629512e-08
0.01729284319754225,7.519893934098087e-09
0.01729284319817654,3.734470453383361e-09
0.01729284319884523,1.065620607717442e-10
0.01729284319956517,-3.360824353932489e-09
0.01729284320037052,-6.702612265824829e-09
0.01729284320135165,-1.006080090509577e-08
0.01729284320237936,-1.283801422534468e-08
0.01729284320342541,-1.506587365078855e-08
0.01729284320431018,-1.661616411553437e-08
0.0172928432051193,-1.787025308932454e-08
0.0172928432059056,-1.900493276636451e-08
0.01729284320669883,-2.012045103861577e-08
0.01729284320753351,-2.130953789110049e-08
0.01729284320843493,-2.2648641216906e-08
0.01729284320943532,-2.422680386227366e-08
0.01729284321059523,-2.618200473115056e-08
0.01729284321209017,-2.886552034999585e-08
0.01729284321350787,-3.151010754283084e-08
0.01729284321473661,-3.39003705041743e-08
0.01729284321565493,-3.564737629906779e-08
0.01729284321661724,-3.709914932542877e-08
0.01729284321738809,-3.799867968966182e-08
0.01729284321819325,-3.900321478284992e-08
0.01729284321903234,-4.009765560751753e-08
0.01729284321983472,-4.11531578707521e-08
0.01729284322079967,-4.233176996238619e-08
0.01729284322198881,-4.365108844906372e-08
0.01729284322311993,-4.477273365038728e-08
0.0172928432242082,-4.567522366920007e-08
0.01729284322527904,-4.641866104827725e-08
0.01729284322633642,-4.703597248268553e-08
0.01729284322739636,-4.755387492496329e-08
0.01729284322847162,-4.799769568871636e-08
0.0172928432295737,-4.83903026418149e-08
0.01729284323071754,-4.875256657060905e-08
0.01729284323192667,-4.910324450142879e-08
0.01729284323325353,-4.946079323656072e-08
0.01729284323483572,-4.982938789860198e-08
0.01729284323651714,-4.992342872768859e-08
0.01729284323739233,-4.964273262068334e-08
0.01729284323834928,-4.85757721187165e-08
0.01729284323903786,-4.730958667955629e-08
0.01729284323970448,-4.551332035002852e-08
0.01729284324034851,-4.320628704363298e-08
0.01729284324101337,-4.013743382680063e-08
0.01729284324168975,-3.620218904969382e-08
0.0172928432423573,-3.144033132119823e-08
0.01729284324302902,-2.582180850534279e-08
0.0172928432438643,-1.79898284312164e-08
0.01729284324456166,-1.08292617628374e-08
0.01729284324520465,-3.959315238696964e-09
0.01729284324577112,2.328099895614275e-09
0.01729284324639531,9.432155043062787e-09
0.01729284324706393,1.717469508593711e-08
0.01729284324775075,2.516020914598608e-08
0.01729284324842656,3.296155224989362e-08
0.01729284324910391,4.064931544376392e-08
0.01729284324979622,4.830620740443404e-08
0.01729284325051486,5.597891092979912e-08
0.01729284325126987,6.368166036540774e-08
0.01729284325207199,7.141350391806245e-08
0.0172928432529365,7.918422476801333e-08
0.01729284325388669,8.702074979522554e-08
0.01729284325496272,9.498872499834437e-08
0.01729284325625065,1.032751795990578e-07
0.01729284325761331,1.106056552408285e-07
0.01729284325892138,1.163302066875687e-07
0.01729284326021202,1.208287520637879e-07
0.0172928432615125,1.24327280801664e-07
0.01729284326279232,1.268694610246499e-07
0.01729284326403349,1.285852257393485e-07
0.01729284326526303,1.296545173345122e-07
0.01729284326649671,1.301858185008738e-07
0.01729284326774989,1.302526308756333e-07
0.01729284326903614,1.299039502230937e-07
0.01729284327036528,1.291747174210179e-07
0.0172928432717465,1.280920019705882e-07
0.01729284327318934,1.266771671980825e-07
0.0172928432747044,1.249466581536436e-07
0.01729284327630403,1.229121172467406e-07
0.01729284327800281,1.205804085148898e-07
0.01729284327981826,1.179533967835083e-07
0.0172928432817718,1.150274013369472e-07
0.01729284328389025,1.117921377111571e-07
0.01729284328620791,1.082290087187621e-07
0.01729284328876997,1.04308367373056e-07
0.01729284329163787,9.99849801545883e-08
0.01729284329489875,9.519018354409469e-08
0.01729284329868338,8.981696588434724e-08
0.01729284330320502,8.368734726762438e-08
0.01729284330886329,7.646350827773337e-08
0.01729284331565635,6.843683728117593e-08
0.01729284332314098,6.037786366249878e-08
0.01729284333141033,5.233798726394501e-08
0.01729284334061152,4.434352890788871e-08
0.01729284335080006,3.653654962251874e-08
0.01729284336148532,2.94101596972174e-08
0.01729284337207981,2.328963652078152e-08
0.01729284338165208,1.847556896058525e-08
0.01729284339030135,1.461410858616602e-08
0.01729284339975968,1.081197872508137e-08
0.01729284341278307,6.208464723207233e-09
0.01729284342681086,2.101215880645862e-09
0.01729284343321747,6.587019449214018e-10
0.01729284343742193,-2.408067372965503e-10
0.01729284344140659,-1.083561236284729e-09
0.0172928434486593,-2.528022809102334e-09
0.01729284345577502,-3.770725515410216e-09
0.01729284346529516,-5.212219350246743e-09
0.01729284347779967,-6.764763547181229e-09
0.01729284349521328,-8.378820770864964e-09
0.01729284351295303,-9.410360538242934e-09
0.01729284353074825,-9.985172714254149e-09
0.01729284354410619,-1.01501255696494e-08
0.01729284355518388,-1.018677383245376e-08
0.01729284356692934,-1.016127946094691e-08
0.01729284358098068,-1.003647578032682e-08
0.0172928436047899,-9.643679898892153e-09
0.01729284362520249,-9.081852999064576e-09
0.01729284364098503,-8.541713732929998e-09
0.01729284365829923,-7.920970380914909e-09
0.01729284367308699,-7.348555873953251e-09
0.01729284369825941,-6.345573038948557e-09
0.01729284372044273,-5.395722497121757e-09
0.01729284374135071,-4.470091888520306e-09
0.01729284376404353,-3.460089319958217e-09
0.01729284378746446,-2.414233439108503e-09
0.01729284381064104,-1.384359661374717e-09
0.01729284383368939,-3.758789934442954e-10
0.01729284385666712,6.054103381448113e-10
0.0172928438796232,1.554060094178694e-09
0.0172928439026449,2.466111952854049e-09
0.01729284392422676,3.278563367301614e-09
0.01729284392508983,3.308100302663744e-09
0.01729284392634967,3.351169120561985e-09
0.01729284392886935,3.441067380972209e-09
0.01729284393279826,3.581573378853626e-09
0.01729284393967931,3.825583230662956e-09
0.01729284394550745,4.026618346294878e-09
0.01729284395716375,4.419328784001717e-09
0.01729284397474733,4.983216918417542e-09
0.01729284399978799,5.722068046073161e-09
0.01729284402575429,6.398752874450816e-09
0.01729284405177908,6.980593347149866e-09
0.017292844067108,7.269139636273698e-09
0.01729284408243692,7.529274691123822e-09
0.01729284408743506,7.613875128375633e-09
0.01729284409727415,7.743622808184226e-09
0.01729284410767039,7.880196582446867e-09
0.01729284411763308,7.996895250463095e-09
0.01729284413725189,8.191421309743586e-09
0.01729284416517471,8.382299409128295e-09
0.01729284420126609,8.483907854616766e-09
0.01729284424526173,8.408517154264353e-09
0.01729284429744325,8.081616818361748e-09
0.01729284434642762,7.582853206110589e-09
0.01729284436058404,7.392065968226943e-09
0.01729284437310223,7.228198173202954e-09
0.01729284438168389,7.111131054700458e-09
0.01729284438891909,7.007718200288633e-09
0.01729284439577524,6.905044051713202e-09
0.01729284440234624,6.801118730818897e-09
0.0172928444080095,6.706189317409008e-09
0.0172928444130887,6.617101130427651e-09
0.0172928444192649,6.504867320047729e-09
0.01729284442726223,6.352358014065561e-09
0.01729284443727075,6.153456043244905e-09
0.01729284444476024,6.001742752208625e-09
0.0172928444484606,5.929064655150934e-09
0.01729284445216543,5.857914735982421e-09
0.01729284445548873,5.794251073053966e-09
0.01729284446213533,5.669189401717781e-09
0.01729284446926551,5.540050775840743e-09
0.01729284447523932,5.437178459240353e-09
0.0172928444808344,5.344024376670259e-09
0.01729284448781028,5.231670888990703e-09
0.01729284449556483,5.1133129231434e-09
0.01729284450823287,4.931698179701227e-09
0.01729284451716206,4.818308184665754e-09
0.01729284452494003,4.725270623082305e-09
0.01729284453201957,4.644853623015527e-09
0.01729284453887959,4.571100865357218e-09
0.01729284454810481,4.477395455663501e-09
0.01729284455716343,4.393074995237088e-09
0.01729284456546909,4.321802726136598e-09
0.0172928445757751,4.239199616556798e-09
0.01729284458466339,4.17444118487257e-09
0.01729284459824425,4.083106044264374e-09
0.0172928446087216,4.021390923624437e-09
0.01729284462668335,3.925882563150546e-09
0.01729284463929048,3.870467853669656e-09
0.0172928446608163,3.787755041060663e-09
0.0172928446775947,3.738243720535927e-09
0.01729284470516546,3.673761631947663e-09
0.01729284473279467,3.633685255896309e-09
0.01729284476404353,3.611744398301727e-09
0.01729284478267768,3.652478953813478e-09
0.01729284479952924,3.618779467458524e-09
0.01729284481213334,3.621843987889181e-09
0.01729284482526408,3.629034361690814e-09
0.01729284484247348,3.641213337443629e-09
0.0172928448644203,3.661011046815429e-09
0.01729284490831394,3.70937961603555e-09
0.01729284497806572,3.804528762822682e-09
0.01729284503938614,3.905293746448952e-09
0.01729284509421502,3.995274532570061e-09
0.01729284516787231,4.099971861588958e-09
0.01729284524561442,4.195085401867327e-09
0.01729284532763076,4.274777546229573e-09
0.01729284541542293,4.334946048208547e-09
0.01729284550205878,4.370514943306658e-09
0.01729284557141652,4.383022138312223e-09
0.01729284562410447,4.383215920320413e-09
0.01729284567202407,4.377267600028416e-09
0.01729284573764922,4.361841631057789e-09
0.01729284576555188,4.351444817951254e-09
0.01729284578706267,4.343051695081486e-09
0.01729284580839028,4.334396363891866e-09
0.0172928458510455,4.316107633861587e-09
0.01729284589229258,4.296869092630084e-09
0.01729284593606747,4.276128774566266e-09
0.0172928459675315,4.261795824901156e-09
0.01729284599495126,4.250133039276738e-09
0.01729284602330907,4.238677480449682e-09
0.01729284608002469,4.216280124037088e-09
0.01729284612957121,4.197302931181826e-09
0.01729284620780293,4.167898421953442e-09
0.0172928462334298,4.162371805552948e-09
0.01729284625231621,4.155302895946466e-09
0.017292846266858,4.149414821907031e-09
0.01729284627996301,4.143843390091503e-09
0.0172928462928013,4.138220334077338e-09
0.01729284631847789,4.126527538608705e-09
0.01729284636983106,4.101835222044208e-09
0.01729284647253741,4.04935806504847e-09
0.01729284660819712,3.978012347056697e-09
0.0172928467341908,3.912267659203893e-09
0.01729284685292663,3.850916917080649e-09
0.01729284697271797,3.789572489759732e-09
0.01729284708761998,3.731001506245008e-09
0.01729284718870777,3.67902009988878e-09
0.01729284727524055,3.63353208958736e-09
0.01729284734948446,3.593090908102612e-09
0.01729284741198779,3.556763415226942e-09
0.01729284744250455,3.535787688291876e-09
0.01729284746921335,3.514610796320561e-09
0.01729284748555162,3.497543235382966e-09
0.01729284749952675,3.479532069252298e-09
0.01729284751348742,3.456921351163808e-09
0.01729284752549117,3.430734010892236e-09
0.01729284753452753,3.404699123856694e-09
0.01729284754233172,3.377878094668571e-09
0.01729284755162837,3.341035040376631e-09
0.01729284756291688,3.286524685009425e-09
0.01729284757094383,3.236760670594317e-09
0.01729284757671294,3.196934167048413e-09
0.01729284758189512,3.160561226152561e-09
0.01729284758772045,3.118717592919895e-09
0.01729284759800889,3.043739493797141e-09
0.01729284760674843,2.97818198080914e-09
0.01729284761157973,2.942843726682172e-09
0.01729284761795293,2.900712051383497e-09
0.01729284762290746,2.870469550262938e-09
0.01729284763281652,2.816373871027003e-09
0.01729284764103585,2.780224003794808e-09
0.01729284764752502,2.757884540680428e-09
0.01729284765436465,2.737957180348373e-09
0.01729284766647208,2.709542057148163e-09
0.01729284768396052,2.683177696807466e-09
0.01729284769728545,2.675505168269787e-09
0.0172928477075546,2.670584304556503e-09
0.01729284771682374,2.663285979882617e-09
0.01729284772491922,2.655133485686801e-09
0.01729284774010693,2.631995493739012e-09
0.01729284775089487,2.612151442290984e-09
0.01729284776123328,2.587766357750146e-09
0.01729284777227571,2.555305298921305e-09
0.01729284778514551,2.509387937809522e-09
0.01729284780522567,2.419772806065674e-09
0.01729284782357877,2.320407041070755e-09
0.01729284784750223,2.164391105358398e-09
0.01729284786592672,2.02615748041126e-09
0.01729284789218162,1.801770778631031e-09
0.01729284791133403,1.621133399993097e-09
0.01729284793243495,1.406134927011705e-09
0.01729284795456102,1.165192410630018e-09
0.01729284799881317,6.447017062923092e-10
0.01729284803502358,1.884518796683704e-10
0.01729284806386322,-1.909559731296183e-10
0.01729284809325886,-5.878703920996228e-10
0.01729284812265328,-9.920120840986431e-10
0.01729284817811328,-1.761879131838846e-09
0.01729284823156002,-2.508902108364405e-09
0.01729284827642614,-3.135722646945678e-09
0.01729284834366935,-4.050614763854263e-09
0.01729284839102114,-4.684432426969369e-09
0.01729284843967674,-5.314838284330602e-09
0.01729284849451479,-5.995704545227439e-09
0.01729284857780418,-6.962651960879722e-09
0.01729284868391695,-8.076538836261884e-09
0.01729284879884111,-9.12728548040467e-09
0.01729284890158666,-9.921637490283895e-09
0.01729284899604334,-1.051800537486711e-08
0.01729284908300351,-1.095100265341465e-08
0.01729284917422373,-1.128746701620938e-08
0.01729284926778544,-1.151232289584043e-08
0.01729284936661618,-1.162340328473096e-08
0.01729284946683611,-1.16101192627537e-08
0.01729284956992887,-1.147383986780941e-08
0.01729284967554541,-1.121665319511234e-08
0.01729284978471396,-1.083937590788649e-08
0.01729284989792645,-1.034388055386183e-08
0.01729285001576618,-9.732767835318882e-09
0.01729285013883737,-9.010004314735474e-09
0.01729285026778688,-8.181215921115729e-09
0.01729285040338287,-7.253587668110373e-09
0.01729285054651274,-6.236191848839023e-09
0.01729285069822857,-5.140107973865116e-09
0.0172928508597836,-3.978672355834203e-09
0.0172928510326845,-2.767718065567254e-09
0.01729285121876145,-1.525806865545523e-09
0.01729285142026019,-2.744395439706072e-10
0.01729285163996545,9.618087228110845e-10
0.01729285188136495,2.155290997637164e-09
0.01729285214886526,3.275550268926201e-09
0.01729285244806847,4.290035151443233e-09
0.01729285276689032,5.121901716462673e-09
0.01729285308550479,5.731770269201599e-09
0.01729285340761582,6.163493192538758e-09
0.01729285373663157,6.453871576940835e-09
0.01729285408029407,6.634590796372225e-09
0.01729285444575134,6.72727967463307e-09
0.017292854840099,6.748108958924436e-09
0.01729285527126506,6.710395891225966e-09
0.01729285574898455,6.62574178407982e-09
0.01729285628657242,6.504301148118408e-09
0.01729285690329644,6.354678913821476e-09
0.01729285762846727,6.183758730514971e-09
0.01729285838693324,6.021199281636916e-09
0.01729285916820469,5.874203633711151e-09
0.0172928599772214,5.742945725294163e-09
0.01729286081563934,5.626711541360029e-09
0.01729286168877331,5.523661628756252e-09
0.01729286260185924,5.432048209905412e-09
0.01729286355953157,5.350401119878663e-09
0.01729286456672673,5.277429929953167e-09
0.01729286562888243,5.211988683501948e-09
0.01729286675225319,5.153027105186096e-09
0.01729286794421462,5.09955472023518e-09
0.01729286921352538,5.050617663625997e-09
0.01729287057065987,5.00527841511332e-09
0.01729287202824968,4.962595783985139e-09
0.01729287360168501,4.921602904060048e-09
0.0172928753099507,4.881281281025042e-09
0.01729287717680336,4.840528820259116e-09
0.01729287923246083,4.798118722965718e-09
0.01729288151608645,4.752644379768951e-09
0.01729288407954797,4.70244249521561e-09
0.01729288699329828,4.645481802100751e-09
0.01729289035594232,4.579196315621861e-09
0.01729289431053817,4.500227246447839e-09
0.0172928990739606,4.404011279732055e-09
0.01729290499351954,4.284107001100913e-09
0.01729291266581412,4.131082753990428e-09
0.01729291911289265,4.00674253439407e-09
0.01729292205031821,3.951939873797955e-09
0.01729292569070758,3.885926114961145e-09
0.01729292711781073,3.861035278634501e-09
0.01729292856682902,3.836407540623519e-09
0.01729292986266644,3.815198695398113e-09
0.01729293084115328,3.800108687293199e-09
0.01729293159818403,3.789472746944284e-09
0.0172929321840027,3.782477068695054e-09
0.01729293262885208,3.778633821526677e-09
0.01729293296409842,3.777431773993698e-09
0.01729293321596542,3.778377811664155e-09
0.01729293340555627,3.780958219306848e-09
0.01729293354955307,3.784632062559756e-09
0.01729293366043309,3.788832980709809e-09
0.0172929337472245,3.792978375427883e-09
0.01729293381641726,3.796403848056217e-09
0.01729293387246087,3.798458301707114e-09
0.01729293391866451,3.798445999402055e-09
0.01729293395738183,3.795664423477939e-09
0.01729293399031809,3.789451249628037e-09
0.01729293401856423,3.77931024384232e-09
0.01729293404311756,3.764905981662876e-09
0.01729293406475073,3.74603736368732e-09
0.01729293408404318,3.722598513026854e-09
0.0172929341014409,3.694509631931534e-09
0.01729293411728156,3.661695456570455e-09
0.01729293413182622,3.624129033642628e-09
0.01729293414529031,3.581969608222936e-09
0.01729293415786981,3.535810645041211e-09
0.01729293416975972,3.48699464936014e-09
0.01729293418114915,3.437955282127193e-09
0.01729293419217105,3.392823572975323e-09
0.01729293420284598,3.358280823134444e-09
0.01729293421313778,3.342506040170348e-09
0.01729293422300971,3.352137827305817e-09
0.0172929342323558,3.392352126207472e-09
0.01729293424112883,3.470694638039551e-09
0.01729293424933413,3.59761417444258e-09
0.01729293425682131,3.780304806168537e-09
0.01729293426338434,4.015928210626571e-09
0.01729293426916115,4.304155071248821e-09
0.01729293427429277,4.645349815159136e-09
0.01729293427888421,5.03950975543177e-09
0.01729293428302391,5.486830082310752e-09
0.01729293428677923,5.986686600023196e-09
0.01729293429020319,6.53733712937416e-09
0.01729293429333963,7.135794388540835e-09
0.01729293429622509,7.777138300992021e-09
0.01729293429889163,8.453121128928169e-09
0.01729293430137405,9.15065340509546e-09
0.01729293430372774,9.854267622599857e-09
0.01729293430606635,1.055878484357398e-08
0.01729293430849928,1.125003783263808e-08
0.01729293431073245,1.181050684289091e-08
0.01729293431305952,1.230000353101791e-08
0.01729293431568617,1.269030743587708e-08
0.01729293431821083,1.284764841211399e-08
0.01729293432048346,1.28533788440356e-08
0.01729293432300756,1.270888459388443e-08
0.01729293432529177,1.238839672968321e-08
0.01729293432736842,1.195063287392672e-08
0.0172929343293648,1.141004477833708e-08
0.01729293433132173,1.077436913595444e-08
0.01729293433328293,1.003989949706332e-08
0.01729293433527409,9.201100721418773e-09
0.0172929343372965,8.253192636028781e-09
0.01729293433933102,7.192628583199286e-09
0.01729293434133896,6.020769769156808e-09
0.01729293434327315,4.744749018281858e-09
0.0172929343450903,3.380187392990455e-09
0.01729293434676021,1.952421148097028e-09
0.01729293434827413,4.99041942217976e-10
0.01729293434967707,-9.445245990343965e-10
0.01729293435113591,-2.443448877562181e-09
0.01729293435223232,-3.534702787315305e-09
0.01729293435328609,-4.542866851328258e-09
0.01729293435461176,-5.704186590417876e-09
0.01729293435592171,-6.652763568025347e-09
0.01729293435699062,-7.44401066864756e-09
0.01729293435771554,-8.140677292900904e-09
0.01729293435837361,-8.71442164933893e-09
0.01729293435932276,-9.429964865186406e-09
0.01729293436012762,-1.006046592666038e-08
0.01729293436119873,-1.08410565808054e-08
0.01729293436227409,-1.160871445481587e-08
0.01729293436331145,-1.230694729003517e-08
0.01729293436434522,-1.295368428775091e-08
0.01729293436537485,-1.355416910641153e-08
0.01729293436641444,-1.411481833943023e-08
0.01729293436747985,-1.464343334170626e-08
0.01729293436858588,-1.514563334014767e-08
0.01729293436975233,-1.562557575254124e-08
0.01729293437100816,-1.608436870162543e-08
0.01729293437240309,-1.65149430448723e-08
0.01729293437392146,-1.685880324470018e-08
0.01729293437545678,-1.700075656014255e-08
0.01729293437683233,-1.683472401767299e-08
0.01729293437791699,-1.637922780844396e-08
0.01729293437879647,-1.565361834152179e-08
0.01729293437950843,-1.465874349136837e-08
0.01729293438007213,-1.353544877358678e-08
0.01729293438057119,-1.257075458658759e-08
0.01729293438094308,-1.1981479442292e-08
0.01729293438133213,-1.143905992333295e-08
0.01729293438169356,-1.087986812322226e-08
0.01729293438215379,-1.011952375559608e-08
0.01729293438290458,-8.854222867594482e-09
0.01729293438380299,-7.386756064864589e-09
0.01729293438487447,-5.699805696551612e-09
0.01729293438581973,-4.234048032621276e-09
0.01729293438661144,-2.79379838682136e-09
0.017292934387228,-1.977603198146075e-09
0.01729293438763831,-1.867276262076541e-09
0.01729293438800193,-1.500766417414376e-09
0.01729293438840068,-9.966594361247357e-10
0.01729293438878845,-5.518254523370015e-10
0.0172929343892544,-3.531824437781177e-11
0.01729293439000549,7.781436839181366e-10
0.01729293439093156,1.76281145717323e-09
0.01729293439202588,2.938329585021184e-09
0.01729293439329046,4.314260846409458e-09
0.01729293439480305,5.967354974899904e-09
0.01729293439608534,7.343526054042598e-09
0.01729293439724729,8.552826194968832e-09
0.0172929343983931,9.68620549147673e-09
0.01729293439954515,1.074919062230568e-08
0.01729293440073548,1.17563542672068e-08
0.01729293440198701,1.27084584114064e-08
0.01729293440331507,1.359745370853314e-08
0.01729293440473564,1.44153381042536e-08
0.01729293440626649,1.515564108873375e-08
0.01729293440792906,1.581565519265361e-08
0.01729293440975039,1.639963083340954e-08
0.01729293441165587,1.689851915030836e-08
0.01729293441350618,1.732161241651649e-08
0.01729293441529071,1.771799438178191e-08
0.01729293441703973,1.813365341728432e-08
0.01729293441881545,1.86156862845549e-08
0.01729293442068705,1.92154340159434e-08
0.01729293442275297,1.999817106043231e-08
0.01729293442521875,2.107127856556433e-08
0.01729293442763146,2.217433779539734e-08
0.01729293442955327,2.303483770373733e-08
0.01729293443133243,2.383702880888616e-08
0.01729293443392109,2.488380337790712e-08
0.01729293443592978,2.552320619613333e-08
0.01729293443760743,2.590939662315363e-08
0.01729293443934533,2.616329918183631e-08
0.01729293444144052,2.625713027550458e-08
0.01729293444359634,2.609722311408623e-08
0.01729293444581189,2.567076871950823e-08
0.01729293444808852,2.497206687820645e-08
0.01729293445039843,2.401160192424595e-08
0.01729293445270766,2.281694790042801e-08
0.01729293445495411,2.144336632579454e-08
0.01729293445707031,1.996604545834226e-08
0.01729293445901436,1.845659217634919e-08
0.01729293446077574,1.696784947860119e-08
0.01729293446237466,1.552575412036902e-08
0.01729293446387983,1.411062393116584e-08
0.01729293446544836,1.262668335220668e-08
0.01729293446695998,1.127336936060485e-08
0.01729293446816479,1.034172142260557e-08
0.01729293446916108,9.621660759024969e-09
0.01729293447037491,8.716678047068138e-09
0.01729293447146269,7.967582149075989e-09
0.0172929344728663,7.136236060902066e-09
0.01729293447432171,6.413209765141111e-09
0.01729293447576678,5.852433459679142e-09
0.01729293447737134,5.424019648220835e-09
0.01729293447913824,5.196745861199977e-09
0.01729293448088011,5.246140218999331e-09
0.01729293448258047,5.580045667485759e-09
0.01729293448422273,6.191143245913993e-09
0.01729293448578682,7.05355911767052e-09
0.01729293448726755,8.115836201528734e-09
0.01729293448866652,9.27613589847795e-09
0.017292934489989,1.034704261928125e-08
0.01729293449063921,1.05237838032773e-08
0.01729293449116051,1.108104849836898e-08
0.01729293449174377,1.180099777856281e-08
0.0172929344922019,1.234579817888423e-08
0.01729293449286931,1.315623195380898e-08
0.01729293449377615,1.445270311553194e-08
0.0172929344946719,1.601820688372156e-08
0.01729293449546183,1.744403498259539e-08
0.01729293449607321,1.851387167947085e-08
0.01729293449668246,1.958082895743148e-08
0.01729293449728462,2.067385906416238e-08
0.01729293449805026,2.202260524587758e-08
0.01729293449883635,2.333498991334318e-08
0.01729293449960093,2.449047906080958e-08
0.0172929345003408,2.54675906597022e-08
0.01729293450108052,2.627891519740263e-08
0.01729293450183783,2.69075689584396e-08
0.01729293450261058,2.732082100130468e-08
0.01729293450342522,2.751338112991669e-08
0.01729293450439888,2.739151270799e-08
0.017292934505475,2.674854621014648e-08
0.01729293450642772,2.572406626591669e-08
0.01729293450731411,2.440081131398507e-08
0.01729293450817521,2.282478869527849e-08
0.01729293450902463,2.101299793167903e-08
0.01729293450988078,1.894957765415992e-08
0.01729293451072314,1.671897515149025e-08
0.01729293451153504,1.44089373548997e-08
0.01729293451233176,1.201332935918119e-08
0.01729293451264271,1.108547934334485e-08
0.01729293451321137,9.244913645441635e-09
0.01729293451395527,6.833869588059951e-09
0.01729293451478664,4.098597153773136e-09
0.0172929345155611,1.545781734824653e-09
0.0172929345163229,-9.232573432460147e-10
0.01729293451704485,-3.151716744703013e-09
0.01729293451768256,-4.999076542261778e-09
0.01729293451828555,-6.677490062717989e-09
0.01729293451898007,-8.474752942719564e-09
0.01729293451974618,-1.017806033093472e-08
0.01729293452039739,-1.136169587321244e-08
0.01729293452100546,-1.224340841296857e-08
0.01729293452164379,-1.295796710864724e-08
0.01729293452238792,-1.352526226748342e-08
0.01729293452313022,-1.381692895533263e-08
0.01729293452387784,-1.385785136111137e-08
0.01729293452459918,-1.369317839726513e-08
0.0172929345252548,-1.339666109285574e-08
0.01729293452588158,-1.300009917662816e-08
0.01729293452651158,-1.251161887177878e-08
0.01729293452716082,-1.193619110055241e-08
0.01729293452784111,-1.127693769295381e-08
0.01729293452856363,-1.053524268605088e-08
0.01729293452934485,-9.702800066481343e-09
0.01729293453022472,-8.727910388868452e-09
0.01729293453130354,-7.413830538417846e-09
0.01729293453204155,-6.277509346810809e-09
0.01729293453266056,-5.467372495891391e-09
0.01729293453322545,-4.874914158402396e-09
0.0172929345337421,-4.275043779369578e-09
0.01729293453447441,-3.35341788504282e-09
0.01729293453524507,-2.460865839085591e-09
0.01729293453655044,-1.094939762133446e-09
0.01729293453763382,-2.050663782034452e-10
0.01729293453849838,3.69100963712302e-10
0.01729293453949589,8.95854764820101e-10
0.01729293454065992,1.29718839989703e-09
0.01729293454180599,1.481106860952496e-09
0.01729293454295673,1.484268182795411e-09
0.01729293454413596,1.324024495820384e-09
0.01729293454529932,1.027059957061829e-09
0.0172929345464858,6.09136576524875e-10
0.0172929345477231,7.542160431031888e-11
0.01729293454888755,-4.982949045163963e-10
0.01729293454970647,-9.347610707469207e-10
0.01729293454978694,-9.88935111090539e-10
0.01729293454994788,-1.068097317929351e-09
0.01729293455026976,-1.241241912937513e-09
0.01729293455091353,-1.60325759891136e-09
0.01729293455220105,-2.339588671862477e-09
0.01729293455424976,-3.51934911061124e-09
0.01729293455624678,-4.655672165256943e-09
0.01729293455837948,-5.823825935514482e-09
0.01729293456070041,-7.025792216145176e-09
0.0172929345633286,-8.312303574301215e-09
0.01729293456603261,-9.595055768108004e-09
0.01729293456853784,-1.075793898486803e-08
0.01729293457110463,-1.187646368592307e-08
0.01729293457306694,-1.255210457278995e-08
0.01729293457428875,-1.275816801473808e-08
0.01729293457534192,-1.296170002006918e-08
0.01729293457684127,-1.317316719797994e-08
0.01729293457812948,-1.323694463533657e-08
0.01729293458002003,-1.309467254285243e-08
0.01729293458152982,-1.278968551993858e-08
0.01729293458331453,-1.21428812074746e-08
0.01729293458501772,-1.123436216979568e-08
0.01729293458681265,-9.931068427223272e-09
0.017292934588586,-8.291074855327337e-09
0.01729293459028739,-6.40587454568529e-09
0.01729293459190833,-4.37729137042804e-09
0.01729293459343597,-2.349948938292008e-09
0.01729293459469356,-7.101330583558297e-10
0.01729293459570439,5.105797240661958e-10
0.01729293459659569,1.498096881240468e-09
0.01729293459751073,2.437858920986032e-09
0.01729293459868095,3.524195363997103e-09
0.01729293459988699,4.510228633575996e-09
0.01729293460066728,5.274994182150422e-09
0.01729293460136138,5.826161702968511e-09
0.01729293460261214,6.683779038802513e-09
0.01729293460354298,7.415745617594266e-09
0.0172929346044126,8.117869390698974e-09
0.01729293460533381,8.853355264309344e-09
0.01729293460668633,9.844685362972547e-09
0.01729293460775131,1.041056473615956e-08
0.01729293460852666,1.066160060933912e-08
0.01729293460926062,1.10164026775585e-08
0.0172929346100731,1.133660967423848e-08
0.01729293461097171,1.156199420972601e-08
0.01729293461211663,1.164692997983054e-08
0.01729293461306881,1.156853168075872e-08
0.01729293461421668,1.123298721477223e-08
0.01729293461536473,1.071977175803344e-08
0.01729293461669214,9.880230711144729e-09
0.01729293461807525,8.771393967278103e-09
0.01729293461934294,7.569627639961577e-09
0.01729293462062208,6.18043214923803e-09
0.01729293462206021,4.427660919055405e-09
0.01729293462354015,2.426343376535689e-09
